Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,41.538397,-90.573676,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,4.0,2.0,0.0,646.59,760.69,6.0,-1.0,-1.0,4782.0,0.0,0.0,0.0,#14ca9262810a7a3ba4de6c470f6a52e8
1,0.0,0.0,0.0,0.0,35.348883,-97.469088,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,8.0,3.0,17.0,6.0,3.0,3.0,2.0,0.0,699.89,823.4,80.0,-1.0,-1.0,4957.0,0.0,0.0,0.0,#14caa30972183194d7687221e95d95da
1,0.0,0.0,0.0,0.0,37.476158,-77.488397,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,25.0,6.0,2.0,4.0,1.0,0.0,151.07,177.73,16.0,1.0,1.0,4080.0,0.0,0.0,0.0,#14caa9ee3df0907da7591b0991c89033
-1,0.0,0.0,0.0,0.0,39.352306,-76.590171,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,6.0,4.0,1.0,0.0,397.58,467.74,23.0,-1.0,-1.0,4707.0,0.0,0.0,0.0,#14cae71830690f1f944b235d8a847ea2
1,0.0,0.0,0.0,0.0,45.57473,-122.652847,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,7.0,7.0,0.0,0.0,3.0,4.0,1.0,0.0,158.55,186.53,22.0,1.0,-1.0,4633.0,0.0,0.0,0.0,#14caeb9567f2b33a26a3086144dbc3da
1,0.0,0.0,0.0,0.0,33.834743,-117.543518,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,13.0,2.0,3.0,3.0,4.0,0.0,201.93,237.56,180.0,1.0,-1.0,5054.0,0.0,0.0,0.0,#14cb8ceedfd9db69d991a502de47d0b4
1,0.0,0.0,0.0,0.0,34.115517,-118.198976,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,9.0,7.0,0.0,0.0,4.0,4.0,4.0,0.0,11522.77,13556.2,900.0,-1.0,-1.0,4517.0,0.0,0.0,0.0,#14cbb2c0b613813317daa02dcbf8474f
1,0.0,0.0,0.0,0.0,38.934303,-77.040561,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,10.0,5.0,2.0,4.0,2.0,0.0,262.66,309.01,35.0,-1.0,-1.0,5031.0,0.0,0.0,0.0,#14cbed190d0cd94e65c9e5b7ec4f4c40
1,0.0,0.0,0.0,0.0,30.080803,-90.060585,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,17.0,6.0,3.0,4.0,1.0,0.0,356.78,419.74,50.0,1.0,-1.0,4342.0,0.0,0.0,0.0,#14cbef7ce37b9e81207ff91aca397a21
-1,0.0,0.0,0.0,0.0,41.237496,-72.99624,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,477.0,581.71,50.0,-1.0,-1.0,2972.0,0.0,0.0,0.0,#14cbf1f47c781bff86ebb5604fa8de0c
-1,0.0,0.0,0.0,0.0,43.13876,-88.043182,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,263.44,309.93,55.0,1.0,-1.0,5045.0,0.0,0.0,0.0,#14cc0939b1f770f82984e935f81acfd0
-1,0.0,0.0,0.0,0.0,43.387076,-98.837639,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,12.0,3.0,3.0,2.0,1.0,0.0,656.87,772.79,22.0,-1.0,-1.0,4425.0,0.0,0.0,0.0,#14cc1a8c4a30e36e23b331aa8ea66b7f
1,0.0,0.0,0.0,0.0,41.161328,-85.169088,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,189.0,230.49,21.0,-1.0,-1.0,3374.0,0.0,0.0,0.0,#14cc1c44de5a6f26112cb4296a5e8334
1,0.0,0.0,0.0,0.0,40.685573,-73.922485,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,17.0,6.0,2.0,4.0,2.0,0.0,404.09,475.4,6.0,-1.0,1.0,3995.0,0.0,0.0,0.0,#14cc71d9e526d1d3aac991a51e58765a
1,0.0,0.0,0.0,0.0,40.710754,-73.996806,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,8.0,3.0,3.0,4.0,1.0,0.0,726.0,885.37,25.0,-1.0,-1.0,2776.0,0.0,0.0,0.0,#14cc8f3c48a008d6f2df20fa5da93225
1,0.0,0.0,0.0,0.0,36.045459,-78.935597,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,17.0,6.0,1.0,3.0,2.0,0.0,518.0,631.71,100.0,-1.0,-1.0,3297.0,0.0,0.0,0.0,#14ccb886136934862d0fe8d1da9f48af
1,0.0,0.0,0.0,0.0,29.802885,-94.970963,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,4.0,1.0,0.0,463.46,545.25,35.0,-1.0,-1.0,5080.0,0.0,0.0,0.0,#14ccc332aa14f2a5165e65760ce8b818
-1,0.0,0.0,0.0,0.0,34.875942,-81.959419,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,25.0,6.0,2.0,3.0,2.0,0.0,270.0,329.27,150.0,1.0,-1.0,3189.0,0.0,0.0,0.0,#14cce7c6a9f916260da06e08e718bc9c
1,0.0,0.0,0.0,0.0,30.019076,-89.975594,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,2.0,4.0,1.0,0.0,466.3,548.59,20.0,1.0,-1.0,3915.0,0.0,0.0,0.0,#14ccec8f2f72c56e26a84a852ba0c804
1,0.0,0.0,0.0,0.0,35.995247,-83.930504,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,176.01,207.07,100.0,-1.0,-1.0,3999.0,0.0,0.0,0.0,#14ccf252934e5dbc8aa5633a7c3bdfa6
1,0.0,0.0,0.0,0.0,37.103544,-113.491069,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,2.0,2.0,0.0,188.0,221.18,25.0,1.0,-1.0,4488.0,0.0,0.0,0.0,#14ccfe3ad2d073d582b0cfce59f9c084
-1,0.0,0.0,0.0,0.0,40.706933,-74.350539,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,2.0,1.0,0.0,1434.35,1687.47,20.0,-1.0,-1.0,4730.0,0.0,0.0,0.0,#14cd1a890ed100352d3592969eb7241b
1,0.0,0.0,0.0,0.0,45.403038,-122.759972,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,9.0,7.0,6.0,3.0,2.0,0.0,419.68,493.74,40.0,-1.0,-1.0,4424.0,0.0,0.0,0.0,#14cd43f79eab2cb1a29db9ca59524643
-1,0.0,0.0,0.0,0.0,30.314267,-89.327822,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,24.0,4.0,3.0,4.0,2.0,0.0,429.19,493.32,27.0,-1.0,-1.0,3825.0,0.0,0.0,0.0,#14cd5f02c8413db33120cd50203c692f
-1,0.0,0.0,0.0,0.0,39.331806,-76.689148,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,4.0,0.0,465.34,547.46,25.0,-1.0,-1.0,4810.0,0.0,0.0,0.0,#14cd6030c27cb674fa466691d2d809bc
-1,0.0,0.0,0.0,0.0,44.899601,-89.606939,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,26.0,1.0,3.0,2.0,3.0,0.0,619.43,728.74,200.0,-1.0,-1.0,4264.0,0.0,0.0,0.0,#14cd612ebc6f5859fbc5322714da3f6f
-1,0.0,0.0,0.0,0.0,35.493332,-97.4065,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,5.0,7.0,1.0,4.0,2.0,0.0,376.0,458.54,300.0,1.0,-1.0,3020.0,0.0,0.0,0.0,#14cd7d269e3f3456747e60ce18dbd642
1,0.0,0.0,0.0,0.0,39.682359,-104.856787,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,442.05,520.06,25.0,1.0,-1.0,4901.0,0.0,0.0,0.0,#14cd893ad3dc1e566ae767f403623150
1,0.0,0.0,0.0,0.0,37.803532,-122.229141,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,655.56,771.25,15.0,-1.0,-1.0,4357.0,0.0,0.0,0.0,#14cda49245068d32537c73c0cd1f6c2a
1,0.0,0.0,0.0,0.0,35.350875,-97.559018,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,6.0,2.0,1.0,0.0,281.36,331.01,24.0,1.0,-1.0,5024.0,0.0,0.0,0.0,#14cda9a1bb218cff991cbfb793bfc367
-1,0.0,0.0,0.0,0.0,41.878168,-87.698604,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,14.0,7.0,1.0,4.0,2.0,0.0,191.68,233.76,5.0,-1.0,-1.0,2564.0,0.0,0.0,0.0,#14cdbc6678e4e54c8f85673b4d977d7a
1,0.0,0.0,0.0,0.0,37.968724,-122.286748,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,2.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,418.35,480.86,180.0,-1.0,-1.0,3840.0,0.0,0.0,0.0,#14ce23493012bb7e0ae5bfbac69fb5a2
1,0.0,0.0,0.0,0.0,35.377449,-80.761902,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,361.09,424.81,200.0,-1.0,-1.0,4733.0,0.0,0.0,0.0,#14ce553be439cefd3aac4c050a7015cc
1,0.0,0.0,0.0,0.0,37.824899,-121.987177,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,25.0,6.0,3.0,1.0,2.0,0.0,326.34,383.93,31.0,-1.0,-1.0,4458.0,0.0,0.0,0.0,#14ce5a180464f2856a5e58a55c269399
-1,0.0,0.0,0.0,0.0,29.831227,-95.70808,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,26.0,1.0,6.0,3.0,3.0,0.0,625.17,735.49,100.0,1.0,-1.0,5033.0,0.0,0.0,0.0,#14ce9cbff8dfdbaeb73ef18b3663e036
1,0.0,0.0,0.0,0.0,39.688568,-86.165871,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,194.13,228.39,30.0,1.0,-1.0,4993.0,0.0,0.0,0.0,#14cebaff962e87bd74f83788831cfd34
-1,0.0,0.0,0.0,0.0,32.521546,-94.810315,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,3.0,1.0,0.0,522.3,614.47,24.0,-1.0,-1.0,5048.0,0.0,0.0,0.0,#14cee2b6921ac58d40f0efdca98d629c
-1,0.0,0.0,0.0,0.0,29.979864,-93.958,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,25.0,6.0,6.0,2.0,2.0,0.0,334.0,407.32,75.0,-1.0,-1.0,2884.0,0.0,0.0,0.0,#14cee328ebb5ae4747b3c642365a68f0
1,0.0,0.0,0.0,0.0,34.9817,-82.058539,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,13.0,2.0,17.0,6.0,2.0,3.0,2.0,0.0,165.03,194.15,24.0,1.0,-1.0,4795.0,0.0,0.0,0.0,#14ceedcc76b4c9612d3c5826fc1ac8a6
1,0.0,0.0,0.0,0.0,43.011196,-87.931473,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,4.0,2.0,0.0,643.31,756.84,30.0,-1.0,-1.0,4265.0,0.0,0.0,0.0,#14cf0136f855f1c62cde2d1c9946c3f8
1,0.0,0.0,0.0,0.0,40.369837,-79.913504,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,6.0,4.0,1.0,3.0,2.0,0.0,554.42,676.12,50.0,-1.0,-1.0,3662.0,0.0,0.0,0.0,#14cf1b2274d87c7c305208fa1c0a707d
1,0.0,0.0,0.0,0.0,41.745142,-87.717264,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,9.0,7.0,17.0,6.0,3.0,4.0,1.0,0.0,448.52,527.67,66.0,-1.0,1.0,4420.0,0.0,0.0,0.0,#14cf27e9656621377d3e3b10e9507dba
-1,0.0,0.0,0.0,0.0,42.888244,-71.320224,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,8.0,3.0,3.0,2.0,3.0,0.0,454.78,554.61,300.0,-1.0,-1.0,3688.0,0.0,0.0,0.0,#14cf66e59f99a3c2d860cafff0d57558
1,0.0,0.0,0.0,0.0,37.712955,-122.135376,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,347.48,423.76,20.0,-1.0,-1.0,2105.0,0.0,0.0,0.0,#14cf7d81ecddd93a16f2d88c90a3ecf7
1,0.0,0.0,0.0,0.0,36.279785,-92.598592,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,16.0,5.0,1.0,4.0,2.0,0.0,472.9,543.56,13.0,1.0,-1.0,3768.0,0.0,0.0,0.0,#14cfb4528f461c26e70735da791cc482
-1,0.0,0.0,0.0,0.0,35.221127,-80.78362,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,17.0,6.0,2.0,4.0,1.0,0.0,414.37,487.49,20.0,-1.0,-1.0,4304.0,0.0,0.0,0.0,#14cfb4cb53282af1b84cae106365aa66
1,0.0,0.0,0.0,0.0,25.821454,-80.246941,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,3.0,3.0,2.0,4.0,1.0,0.0,297.0,362.2,38.0,-1.0,-1.0,2894.0,0.0,0.0,0.0,#14cfc1acea2646a133a4e541395bbfff
1,0.0,0.0,0.0,0.0,40.510063,-111.875581,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,22.0,7.0,3.0,2.0,3.0,0.0,432.69,509.05,120.0,-1.0,-1.0,4300.0,0.0,0.0,0.0,#14d01f0143402569f9f86057d6827deb
-1,0.0,0.0,0.0,0.0,38.256767,-85.809496,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,3.0,4.0,2.0,0.0,1906.74,2243.22,25.0,-1.0,-1.0,4756.0,0.0,0.0,0.0,#14d085be934c0325eeb8d4a583046724
1,0.0,0.0,0.0,0.0,40.773827,-111.912526,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,12.0,3.0,3.0,4.0,3.0,0.0,465.74,547.93,70.0,1.0,-1.0,4731.0,0.0,0.0,0.0,#14d08659352ebaf90446ebce5e54137a
1,0.0,0.0,0.0,0.0,41.841687,-87.734371,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,7.0,7.0,1.0,4.0,1.0,0.0,559.01,657.66,30.0,1.0,-1.0,4110.0,0.0,0.0,0.0,#14d089c7ba0d7208ffcec3310e96cb31
1,0.0,0.0,0.0,0.0,37.015018,-121.565797,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,10.0,5.0,6.0,4.0,3.0,0.0,303.0,369.51,50.0,-1.0,-1.0,2923.0,0.0,0.0,0.0,#14d092a32625f352ef28065a9cb1cd73
-1,0.0,0.0,0.0,0.0,41.41107,-79.825614,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,3.0,3.0,2.0,3.0,3.0,0.0,468.0,570.73,8.0,-1.0,-1.0,3025.0,0.0,0.0,0.0,#14d0cb827b68b6a3c630cc8488867b0c
-1,0.0,0.0,0.0,0.0,35.50679,-97.554871,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,6.0,4.0,2.0,0.0,383.52,467.71,25.0,-1.0,-1.0,3533.0,0.0,0.0,0.0,#14d0f428217939537e50d68c3c51138c
1,0.0,0.0,0.0,0.0,37.719909,-122.425392,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,3.0,4.0,0.0,472.62,556.02,35.0,-1.0,-1.0,3995.0,0.0,0.0,0.0,#14d10648325dcc15d6718f3fe8155d18
1,0.0,0.0,0.0,0.0,37.531174,-77.42141,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,9.0,7.0,1.0,4.0,1.0,0.0,148.66,170.87,18.0,-1.0,-1.0,3850.0,0.0,0.0,0.0,#14d109a89b6fc255b088622ee5a44729
-1,0.0,0.0,0.0,0.0,34.898201,-92.145439,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,26.0,1.0,8.0,3.0,3.0,3.0,3.0,0.0,790.57,930.08,50.0,-1.0,-1.0,4730.0,0.0,0.0,0.0,#14d124d6db8005a7cceb6828c8612b92
1,0.0,0.0,0.0,0.0,45.293952,-122.972479,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,0.0,0.0,2.0,4.0,1.0,0.0,334.0,407.32,25.0,-1.0,-1.0,3103.0,0.0,0.0,0.0,#14d1347d00c494f63b9ce17dfd4d1c7f
1,0.0,0.0,0.0,0.0,40.839225,-73.936016,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,23.0,6.0,17.0,6.0,1.0,4.0,3.0,0.0,566.0,690.24,30.0,-1.0,-1.0,2980.0,0.0,0.0,0.0,#14d137e9a261f7bd9d0f8e3d6d93cf12
1,0.0,0.0,0.0,0.0,33.78043,-118.086899,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,2.0,1.0,1.0,0.0,416.17,489.61,24.0,-1.0,-1.0,4692.0,0.0,0.0,0.0,#14d13934b234771ee23b967545c1c36d
1,0.0,0.0,0.0,0.0,38.826797,-104.386116,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,3.0,4.0,0.0,223.8,263.29,60.0,1.0,-1.0,4657.0,0.0,0.0,0.0,#14d1a713cb827defcb7fbebcbb07fef2
-1,0.0,0.0,0.0,0.0,33.970033,-118.269394,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,12.0,3.0,6.0,4.0,4.0,0.0,574.23,675.56,999.0,-1.0,-1.0,4530.0,0.0,0.0,0.0,#14d1cbea64b6932136951716c57f1ed8
1,0.0,0.0,0.0,0.0,47.380699,-122.191132,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,17.0,6.0,2.0,3.0,2.0,0.0,623.87,733.96,25.0,-1.0,-1.0,3957.0,0.0,0.0,0.0,#14d1ced5c2268375c0f73bdaa2b33beb
-1,0.0,0.0,0.0,0.0,36.167464,-86.48432,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,525.6,618.35,115.0,-1.0,1.0,3888.0,0.0,0.0,0.0,#14d1d08ff331e2a5cef1de83358a3707
-1,0.0,0.0,0.0,0.0,25.691033,-80.16706,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,16.0,5.0,6.0,2.0,3.0,0.0,657.21,773.19,123.0,-1.0,-1.0,5059.0,0.0,0.0,0.0,#14d2414029282142ad3953b5240be56b
1,0.0,0.0,0.0,0.0,41.975848,-87.682589,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,8.0,3.0,3.0,4.0,3.0,0.0,422.14,496.64,36.0,1.0,-1.0,4454.0,0.0,0.0,0.0,#14d25179ebb695fdef3ace26444c7180
1,0.0,0.0,0.0,0.0,40.677094,-74.011856,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,9.0,7.0,6.0,4.0,1.0,0.0,439.86,517.48,18.0,-1.0,-1.0,4695.0,0.0,0.0,0.0,#14d25264078893af745daca0fd9ecb40
1,0.0,0.0,0.0,0.0,38.928829,-77.036264,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,4.0,0.0,352.0,429.27,35.0,1.0,-1.0,3289.0,0.0,0.0,0.0,#14d25b8be6062c94ceb83bdcd8494470
1,0.0,0.0,0.0,0.0,37.732399,-122.457611,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,22.0,7.0,2.0,3.0,4.0,0.0,148.86,175.13,999.0,1.0,-1.0,4388.0,0.0,0.0,0.0,#14d264a4fac3188755fd8c8f869c5c88
1,0.0,0.0,0.0,0.0,37.99788,-85.956288,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,13.0,2.0,0.0,0.0,2.0,4.0,3.0,0.0,177.55,208.88,32.0,1.0,-1.0,4247.0,0.0,0.0,0.0,#14d26d615d56fd2cbea45bb75da33eff
-1,0.0,0.0,0.0,0.0,47.537373,-122.045106,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,296.3,348.59,20.0,-1.0,-1.0,4511.0,0.0,0.0,0.0,#14d27ed2d727cd59cba25f81027d8a96
-1,0.0,0.0,0.0,0.0,35.292423,-80.945267,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,0.0,0.0,3.0,4.0,2.0,0.0,811.0,989.02,25.0,-1.0,-1.0,3249.0,0.0,0.0,0.0,#14d294fc354841a3c1e3919f3ae8ef96
