Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,40.858677,-73.894691,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,469.0,571.95,0.0,-1.0,-1.0,992.0,0.0,0.0,0.0,#0c899fb589b0d07ef27349c1ce6085ec
1,0.0,0.0,0.0,0.0,40.822187,-73.855974,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,22.0,7.0,26.0,1.0,2.0,4.0,4.0,0.0,439.98,517.62,540.0,-1.0,-1.0,4286.0,0.0,0.0,0.0,#0c89af6e9c1d781b9ceb09bb6ff9f044
1,0.0,0.0,0.0,0.0,41.211212,-73.875771,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,17.0,6.0,6.0,1.0,2.0,0.0,158.83,186.86,25.0,-1.0,-1.0,4256.0,0.0,0.0,0.0,#0c89c42754dd39ee1a4a26a1be010ddb
1,0.0,0.0,0.0,0.0,45.509543,-122.54262,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,159.0,193.9,31.0,-1.0,-1.0,2975.0,0.0,0.0,0.0,#0c89d3e4a0e3f5fc6403273cc1c338bc
1,0.0,0.0,0.0,0.0,47.525724,-122.627074,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,22.0,7.0,3.0,3.0,3.0,1.0,4.0,0.0,840.78,989.15,100.0,-1.0,-1.0,4132.0,0.0,0.0,0.0,#0c8a141621423be6f1107b9d26fae466
1,0.0,0.0,0.0,0.0,33.46006,-112.124763,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,25.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,149.35,175.71,22.0,-1.0,-1.0,4606.0,0.0,0.0,0.0,#0c8a2cbe76edf9897d5970a271312717
1,0.0,0.0,0.0,0.0,34.04719,-118.373764,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,25.0,6.0,1.0,4.0,1.0,0.0,275.05,335.43,72.0,1.0,-1.0,3714.0,0.0,0.0,0.0,#0c8a655c7949e446f28b10d68f9ae8b5
1,0.0,0.0,0.0,0.0,38.316848,-122.483847,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,21.0,6.0,1.0,4.0,2.0,0.0,255.0,310.98,20.0,-1.0,-1.0,3175.0,0.0,0.0,0.0,#0c8a78e3c0b8a8b54d7e5920ee86a426
-1,0.0,0.0,0.0,0.0,35.546478,-77.351726,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,365.78,430.33,18.0,1.0,-1.0,4631.0,0.0,0.0,0.0,#0c8a90f01325d95ec4398163d7d207d0
1,0.0,0.0,0.0,0.0,43.988109,-75.645075,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,26.0,1.0,3.0,3.0,2.0,0.0,404.0,492.68,250.0,-1.0,-1.0,3440.0,0.0,0.0,0.0,#0c8a92b59887d6f4623b2ad6fcd05366
1,0.0,0.0,0.0,0.0,34.204974,-118.460645,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,831.92,1014.54,13.0,1.0,-1.0,3634.0,0.0,0.0,0.0,#0c8ab3f7f09eb1abcb48c87840bd9b52
1,0.0,0.0,0.0,0.0,34.089535,-118.326622,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,8.0,3.0,6.0,3.0,1.0,0.0,400.95,471.71,24.0,1.0,-1.0,4413.0,0.0,0.0,0.0,#0c8ab7903c754236bd650d9d42d65638
1,0.0,0.0,0.0,0.0,42.289768,-83.774934,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,322.0,378.82,19.0,1.0,-1.0,4724.0,0.0,0.0,0.0,#0c8af789e29c9ba6228210fc11dfb657
-1,0.0,0.0,0.0,0.0,34.061015,-118.044598,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,23.0,6.0,17.0,6.0,3.0,4.0,2.0,0.0,351.53,413.56,32.0,-1.0,-1.0,4647.0,0.0,0.0,0.0,#0c8b211e01ce340d13ace01ffe5e07d1
-1,0.0,0.0,0.0,0.0,35.324309,-80.866262,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,17.0,6.0,3.0,4.0,1.0,0.0,298.38,351.04,19.0,1.0,1.0,4072.0,0.0,0.0,0.0,#0c8b5b1396c8189d4810faf93ee1119a
1,0.0,0.0,0.0,0.0,33.819615,-117.984421,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,22.0,7.0,3.0,4.0,3.0,0.0,893.17,1050.79,100.0,-1.0,-1.0,4456.0,0.0,0.0,0.0,#0c8b5e1412398ba253e0a3152ada09e2
1,0.0,0.0,0.0,0.0,40.704,-73.811932,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,23.0,6.0,17.0,6.0,3.0,4.0,2.0,0.0,189.05,222.41,35.0,-1.0,-1.0,4288.0,0.0,0.0,0.0,#0c8b64d441dd02fb3497ac642feddcf3
1,0.0,0.0,0.0,0.0,38.533535,-121.475284,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,9.0,7.0,2.0,4.0,1.0,0.0,345.83,406.86,60.0,-1.0,-1.0,4403.0,0.0,0.0,0.0,#0c8b8bbc985e308cdaf267ae9bd39152
1,0.0,0.0,0.0,0.0,35.036644,-90.007529,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,2.0,4.0,1.0,0.0,307.9,362.24,23.0,-1.0,-1.0,4109.0,0.0,0.0,0.0,#0c8bae2e4f4a254a30f88b65f9113c54
1,0.0,0.0,0.0,0.0,37.747968,-121.435966,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,158.44,186.4,320.0,-1.0,-1.0,4457.0,0.0,0.0,0.0,#0c8bd005b3ded54276db48175bacb845
1,0.0,0.0,0.0,0.0,37.062174,-94.509027,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,0.0,0.0,1.0,3.0,3.0,0.0,199.13,234.27,140.0,-1.0,-1.0,4221.0,0.0,0.0,0.0,#0c8bd8fa0364abb7194be37e3ac093e3
1,0.0,0.0,0.0,0.0,42.425182,-83.152122,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,24.0,4.0,2.0,4.0,1.0,0.0,454.04,553.71,30.0,1.0,-1.0,3548.0,0.0,0.0,0.0,#0c8c1401e9d7e6962b93af2610fe9001
1,0.0,0.0,0.0,0.0,43.694046,-70.596146,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,0.0,840.74,989.11,50.0,-1.0,-1.0,5084.0,0.0,0.0,0.0,#0c8c1853efde1c55d16e2a78ada8e3bb
1,0.0,0.0,0.0,0.0,35.066867,-89.921346,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,23.0,6.0,17.0,6.0,3.0,4.0,1.0,0.0,452.99,532.93,50.0,-1.0,1.0,3976.0,0.0,0.0,0.0,#0c8c1cd7faf0a81159225b0895f6e606
1,0.0,0.0,0.0,0.0,29.959014,-90.165452,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,4.0,0.0,224.52,273.8,116.0,1.0,-1.0,3483.0,0.0,0.0,0.0,#0c8c2914b2020d1d62608f812679a9cc
1,0.0,0.0,0.0,0.0,35.953404,-95.370506,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,4.0,1.0,0.0,513.94,604.64,20.0,-1.0,-1.0,5034.0,0.0,0.0,0.0,#0c8c3ab692aeb3ec77fa223f1d660fec
1,0.0,0.0,0.0,0.0,37.766598,-122.418908,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,17.0,6.0,3.0,4.0,1.0,0.0,369.0,450.0,220.0,-1.0,-1.0,2318.0,0.0,0.0,0.0,#0c8c500e9f87af8dd83f31752256c173
-1,0.0,0.0,0.0,0.0,42.191273,-83.250237,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,392.75,462.06,28.0,-1.0,-1.0,5010.0,0.0,0.0,0.0,#0c8c5fba3dc9a7bc8aaa16e6118be510
1,0.0,0.0,0.0,0.0,41.765007,-87.657978,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,1.0,4.0,1.0,0.0,156.97,184.67,35.0,-1.0,-1.0,3907.0,0.0,0.0,0.0,#0c8c64315a24371dcca674d06032c40e
1,0.0,0.0,0.0,0.0,40.793674,-73.948509,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,16.0,5.0,25.0,6.0,1.0,4.0,4.0,0.0,437.01,532.94,120.0,1.0,-1.0,3667.0,0.0,0.0,0.0,#0c8c844f90ad53ee15bb1da9cff3440a
-1,0.0,0.0,0.0,0.0,41.098303,-83.989606,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,3.0,4.0,1.0,0.0,537.0,654.88,20.0,-1.0,-1.0,3018.0,0.0,0.0,0.0,#0c8c8a95ca93b8a8f9eab25c0450f86e
1,0.0,0.0,0.0,0.0,37.980022,-122.027542,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,1.0,3.0,4.0,0.0,199.3,234.47,200.0,1.0,-1.0,4651.0,0.0,0.0,0.0,#0c8c9629efe7bc54a228467f0d28d276
-1,0.0,0.0,0.0,0.0,48.268998,-116.557195,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,13.0,2.0,11.0,2.0,2.0,2.0,3.0,0.0,622.46,715.47,50.0,-1.0,-1.0,3861.0,0.0,0.0,0.0,#0c8cb5305d52bb5e4a6b12f8e83055bb
1,0.0,0.0,0.0,0.0,37.725848,-122.432466,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,12.0,3.0,2.0,4.0,3.0,0.0,500.2,610.0,23.0,-1.0,-1.0,2289.0,0.0,0.0,0.0,#0c8d5a67d09955d037077eaeafd5a3f4
1,0.0,0.0,0.0,0.0,29.94378,-90.132983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0,4.0,0.0,0.0,1.0,4.0,3.0,0.0,168.22,197.91,43.0,1.0,-1.0,5048.0,0.0,0.0,0.0,#0c8d6635242eb97d8fabbfbbd6a419e8
1,0.0,0.0,0.0,0.0,46.510272,-87.662134,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,458.06,538.89,28.0,-1.0,-1.0,4106.0,0.0,0.0,0.0,#0c8d6f1555c3a7307e0744cef593bd8c
-1,0.0,0.0,0.0,0.0,40.935199,-98.368659,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,3.0,0.0,369.49,434.69,100.0,-1.0,-1.0,4326.0,0.0,0.0,0.0,#0c8d900bf7cf61f2998f88665015dd67
-1,0.0,0.0,0.0,0.0,33.062616,-96.664375,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,0.0,0.0,3.0,3.0,1.0,0.0,650.97,765.85,21.0,-1.0,-1.0,4486.0,0.0,0.0,0.0,#0c8da41a76fa6bdaa72a264ffb78d9fd
1,0.0,0.0,0.0,0.0,35.154955,-80.957141,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,16.0,5.0,1.0,4.0,1.0,0.0,498.9,608.41,60.0,1.0,-1.0,3673.0,0.0,0.0,0.0,#0c8dd35275a57277fbec2f09ff04d8f6
1,0.0,0.0,0.0,0.0,37.867485,-122.294937,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,12.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,759.16,893.13,110.0,-1.0,-1.0,4994.0,0.0,0.0,0.0,#0c8df362e4f7057734a807923ddb39d8
-1,0.0,0.0,0.0,0.0,26.015227,-80.425562,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,3.0,4.0,0.0,202.76,238.54,23.0,-1.0,-1.0,4109.0,0.0,0.0,0.0,#0c8e13f7ab911128ab09f9f2052c5643
1,0.0,0.0,0.0,0.0,43.1145,-94.684951,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,3.0,2.0,0.0,416.74,508.22,26.0,1.0,-1.0,3614.0,0.0,0.0,0.0,#0c8e22934ff7c2a68d95041f7a07bd01
1,0.0,0.0,0.0,0.0,40.836197,-73.892738,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,5.0,7.0,2.0,4.0,1.0,0.0,98.4,120.0,18.0,-1.0,-1.0,2372.0,0.0,0.0,0.0,#0c8e2a10d8ce896090e8874d31e21bea
1,0.0,0.0,0.0,0.0,41.160287,-80.729346,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,0.0,0.0,3.0,2.0,2.0,0.0,218.9,257.53,500.0,-1.0,-1.0,4631.0,0.0,0.0,0.0,#0c8e372729ded23a9b9863bd8f557645
1,0.0,0.0,0.0,0.0,42.629914,-83.058137,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,3.0,3.0,3.0,3.0,1.0,0.0,333.48,392.33,23.0,-1.0,-1.0,5073.0,0.0,0.0,0.0,#0c8e493ed7e913732b70db9fb8d4c381
1,0.0,0.0,0.0,0.0,40.688491,-73.835939,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,24.0,4.0,3.0,4.0,1.0,0.0,412.69,485.52,25.0,-1.0,-1.0,4472.0,0.0,0.0,0.0,#0c8e569ee617d4f65d0c56bf477cf306
1,0.0,0.0,0.0,0.0,39.29248,-76.578852,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,418.99,492.93,23.0,-1.0,1.0,3934.0,0.0,0.0,0.0,#0c8e616d8fca65fcac9743a0e6891bee
-1,0.0,0.0,0.0,0.0,32.909835,-117.139699,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,3.0,4.0,4.0,0.0,767.8,903.29,40.0,-1.0,-1.0,4579.0,0.0,0.0,0.0,#0c8e679110344b74f7bb63493c366008
-1,0.0,0.0,0.0,0.0,39.77442,-86.133264,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,22.0,7.0,2.0,4.0,4.0,0.0,472.21,555.54,180.0,1.0,-1.0,3903.0,0.0,0.0,0.0,#0c8e7693c0ed9b841428e8876fc0cea8
-1,0.0,0.0,0.0,0.0,34.72128,-78.812931,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,1.0,0.0,297.0,362.2,25.0,-1.0,-1.0,3130.0,0.0,0.0,0.0,#0c8ea02bd78a17b4826d1f6ffa5d744c
1,0.0,0.0,0.0,0.0,36.077386,-79.094613,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,26.0,1.0,3.0,2.0,1.0,0.0,407.67,479.61,22.0,-1.0,-1.0,4339.0,0.0,0.0,0.0,#0c8ec08917592cf2325b4a95f6105c00
1,0.0,0.0,0.0,0.0,42.42995,-83.180604,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,438.25,515.59,50.0,-1.0,-1.0,4348.0,0.0,0.0,0.0,#0c8ef8082ea9fa7c948d2fde14c66adf
1,0.0,0.0,0.0,0.0,36.834951,-79.744146,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,20.0,7.0,3.0,4.0,1.0,0.0,206.0,251.22,13.0,-1.0,-1.0,2879.0,0.0,0.0,0.0,#0c8f2f222ad64a817d27311983db0a5d
1,0.0,0.0,0.0,0.0,34.748327,-81.602285,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,20.0,7.0,1.0,4.0,4.0,0.0,467.4,570.0,100.0,-1.0,-1.0,2305.0,0.0,0.0,0.0,#0c8f3e94f99ec715d5070e04a6d0d347
1,0.0,0.0,0.0,0.0,40.812793,-81.343022,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,26.0,1.0,2.0,4.0,1.0,0.0,184.09,216.58,19.0,1.0,-1.0,4438.0,0.0,0.0,0.0,#0c8f7d5596e8522f4bb823135c3e5aa9
-1,0.0,0.0,0.0,0.0,34.206607,-118.597985,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,459.78,540.92,20.0,-1.0,1.0,4431.0,0.0,0.0,0.0,#0c8f7feadab188297035ad712441dfc3
1,0.0,0.0,0.0,0.0,34.036602,-118.283119,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,0.0,947.0,1154.88,120.0,1.0,-1.0,3359.0,0.0,0.0,0.0,#0c8f8d01a1026bed4c7b27dc84910d42
1,0.0,0.0,0.0,0.0,41.700187,-87.562151,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,17.0,6.0,1.0,4.0,3.0,0.0,357.02,420.02,100.0,-1.0,-1.0,4963.0,0.0,0.0,0.0,#0c8f9d1c27dd4157f4526a05fa07f973
1,0.0,0.0,0.0,0.0,34.079393,-118.178202,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,3.0,3.0,0.0,197.37,232.2,48.0,1.0,-1.0,4403.0,0.0,0.0,0.0,#0c8fb16f1d26354283a404cbeb703cd4
1,0.0,0.0,0.0,0.0,42.436298,-83.091637,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,526.61,619.54,50.0,-1.0,-1.0,4723.0,0.0,0.0,0.0,#0c8fcedb93212aad24a2d926aadd0088
1,0.0,0.0,0.0,0.0,33.82766,-78.684898,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,1.0,4.0,4.0,0.0,218.0,265.85,20.0,1.0,-1.0,3332.0,0.0,0.0,0.0,#0c8ff24c21fb7c20fcd9e97171782d4b
1,0.0,0.0,0.0,0.0,25.890395,-80.231257,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,24.0,4.0,3.0,4.0,3.0,0.0,560.91,684.04,200.0,-1.0,-1.0,3507.0,0.0,0.0,0.0,#0c900ead2b9cdfb1872f665b2aa72852
1,0.0,0.0,0.0,0.0,34.296596,-119.296596,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,17.0,6.0,1.0,4.0,2.0,0.0,470.81,553.89,32.0,-1.0,-1.0,5005.0,0.0,0.0,0.0,#0c9011484a870e45525504c158064cd5
1,0.0,0.0,0.0,0.0,27.792854,-82.14732,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,1.0,4.0,3.0,2.0,2.0,0.0,755.28,888.56,110.0,1.0,1.0,4039.0,0.0,0.0,0.0,#0c901449a5a884763ce38b924dc2d770
1,0.0,0.0,0.0,0.0,39.937447,-75.223011,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,220.66,269.1,17.0,-1.0,-1.0,3736.0,0.0,0.0,0.0,#0c90258e9dfdfdfd309c05927b22bc78
-1,0.0,0.0,0.0,0.0,31.750764,-95.664829,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,8.0,3.0,3.0,3.0,3.0,0.0,410.0,500.0,1800.0,-1.0,-1.0,2935.0,0.0,0.0,0.0,#0c9059b020cef78f4aaa6231e4bd731a
1,0.0,0.0,0.0,0.0,37.742393,-122.16829,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,2.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,1007.58,1228.76,350.0,-1.0,-1.0,2451.0,0.0,0.0,0.0,#0c9077045efbebfa1f73bdaf611cbfe1
1,0.0,0.0,0.0,0.0,33.892929,-117.854912,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,27.0,5.0,2.0,2.0,4.0,0.0,505.51,594.72,165.0,-1.0,-1.0,4654.0,0.0,0.0,0.0,#0c909d6a80ee7717bd4af19b432d7a65
-1,0.0,0.0,0.0,0.0,41.075082,-112.039996,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,2.0,2.0,0.0,1134.83,1335.09,32.0,-1.0,-1.0,4843.0,0.0,0.0,0.0,#0c90c022ddb871b2f4811c99d0a270a2
1,0.0,0.0,0.0,0.0,30.311919,-89.753824,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,1.0,3.0,3.0,0.0,355.0,432.93,4.0,-1.0,-1.0,2944.0,0.0,0.0,0.0,#0c90c57f8fd8b32dc9a2d9956ce7833f
1,0.0,0.0,0.0,0.0,32.89254,-96.621361,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,1.0,2.0,1.0,0.0,837.45,985.24,450.0,-1.0,-1.0,4431.0,0.0,0.0,0.0,#0c90f82734522c8effb4d86ed26ea71b
