Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,28.512699,-81.162562,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,2.0,2.0,0.0,265.89,312.81,20.0,-1.0,-1.0,4424.0,0.0,0.0,0.0,#10b9ee93ac1b73e857b8d6962a37716b
1,0.0,0.0,0.0,0.0,36.140541,-80.169577,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,232.0,282.93,16.0,-1.0,-1.0,2909.0,0.0,0.0,0.0,#10ba06245ffeb9dd3f63d77fd6cf6dd7
1,0.0,0.0,0.0,0.0,40.875183,-73.86171,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,25.0,6.0,17.0,6.0,1.0,4.0,4.0,0.0,154.0,187.8,120.0,-1.0,-1.0,3131.0,0.0,0.0,0.0,#10ba12a47b77be18fbde37d9773c02e4
1,0.0,0.0,0.0,0.0,47.577489,-122.407861,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,7.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,359.1,422.47,27.0,-1.0,-1.0,4953.0,0.0,0.0,0.0,#10ba2fabbb1c1b15e154c1f96a47a2a0
-1,0.0,0.0,0.0,0.0,39.442438,-88.601142,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,20.0,7.0,0.0,0.0,3.0,3.0,4.0,0.0,570.7,671.41,50.0,-1.0,-1.0,3897.0,0.0,0.0,0.0,#10ba35be585217564741cc8f8d002195
1,0.0,0.0,0.0,0.0,41.878508,-87.707234,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,0.0,0.0,3.0,4.0,4.0,0.0,280.44,329.93,50.0,-1.0,-1.0,4012.0,0.0,0.0,0.0,#10ba8392ffb9bdd4fc91f59ee221dba8
1,0.0,0.0,0.0,0.0,40.720489,-73.98579,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,26.0,1.0,8.0,3.0,2.0,4.0,3.0,0.0,463.94,545.81,12.0,-1.0,1.0,3898.0,0.0,0.0,0.0,#10ba9e9f68811bf1de5993015a9bce4a
1,0.0,0.0,0.0,0.0,34.397934,-77.677673,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,3.0,0.0,0.0,2.0,2.0,3.0,0.0,427.14,502.52,275.0,-1.0,-1.0,4766.0,0.0,0.0,0.0,#10bac1752bc70b212fdb24eb124b1f51
1,0.0,0.0,0.0,0.0,43.206587,-75.422774,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,9.0,7.0,6.0,4.0,2.0,0.0,403.61,474.84,30.0,-1.0,1.0,4075.0,0.0,0.0,0.0,#10bada482f61cf000c845a911ad55d2d
1,0.0,0.0,0.0,0.0,32.943638,-96.613686,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,322.53,379.45,620.0,1.0,-1.0,4408.0,0.0,0.0,0.0,#10bae13aa5c3a5a93cecd7bf7e481b61
1,0.0,0.0,0.0,0.0,40.687007,-73.878525,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,26.0,1.0,7.0,7.0,2.0,4.0,1.0,0.0,336.07,409.84,20.0,1.0,-1.0,3648.0,0.0,0.0,0.0,#10baed87465e837076bf82b2fab73278
1,0.0,0.0,0.0,0.0,34.094725,-118.317811,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,26.0,1.0,1.0,4.0,3.0,0.0,213.22,250.85,90.0,1.0,-1.0,4369.0,0.0,0.0,0.0,#10bb0caef08bec68e9f13f119fde2667
1,0.0,0.0,0.0,0.0,26.793849,-81.442972,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,1.0,4.0,2.0,4.0,1.0,0.0,286.28,336.8,20.0,-1.0,-1.0,4391.0,0.0,0.0,0.0,#10bb14eac31f1f196da390a6fb8efca9
1,0.0,0.0,0.0,0.0,34.110117,-118.198144,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,3.0,2.0,0.0,412.68,485.51,30.0,1.0,-1.0,4369.0,0.0,0.0,0.0,#10bb164fbed9cd526d064bb5d624e3dd
-1,0.0,0.0,0.0,0.0,39.018562,-94.678306,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,518.22,609.67,23.0,-1.0,-1.0,3994.0,0.0,0.0,0.0,#10bb6fd7bc1fbac37b81f30751d97ec8
1,0.0,0.0,0.0,0.0,32.444867,-84.907408,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,13.0,2.0,6.0,4.0,1.0,0.0,306.29,360.34,60.0,1.0,-1.0,4914.0,0.0,0.0,0.0,#10bb73ee7a3d386f98460dcb855b69dc
1,0.0,0.0,0.0,0.0,34.070634,-118.305342,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,23.0,6.0,2.0,4.0,2.0,0.0,96.0,117.07,42.0,-1.0,-1.0,2607.0,0.0,0.0,0.0,#10bb78ec3255b3ca79d090781ba3de99
-1,0.0,0.0,0.0,0.0,41.820366,-87.606773,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,26.0,1.0,3.0,4.0,3.0,0.0,611.09,745.23,25.0,-1.0,-1.0,3526.0,0.0,0.0,0.0,#10bb91a704c3c4f6a6952033db5d3e91
1,0.0,0.0,0.0,0.0,42.413388,-82.948149,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,21.0,6.0,0.0,0.0,6.0,3.0,1.0,0.0,479.23,563.8,250.0,-1.0,-1.0,4095.0,0.0,0.0,0.0,#10bbe26bfe3ed011a33b1a733b48e207
-1,0.0,0.0,0.0,0.0,34.186153,-79.792389,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,16.0,5.0,1.0,3.0,2.0,0.0,330.73,403.33,25.0,1.0,-1.0,3431.0,0.0,0.0,0.0,#10bbff7ebf6619a9df45629112589598
1,0.0,0.0,0.0,0.0,43.440466,-85.27658,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,3.0,1.0,0.0,246.81,290.36,22.0,-1.0,1.0,3894.0,0.0,0.0,0.0,#10bc1889620f547537867414171eaee8
1,0.0,0.0,0.0,0.0,40.708293,-74.218833,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,3.0,4.0,1.0,0.0,823.52,968.85,16.0,-1.0,-1.0,4846.0,0.0,0.0,0.0,#10bc2cec8a839b13d0edc6b66594235c
-1,0.0,0.0,0.0,0.0,35.34335,-118.926298,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,27.0,5.0,6.0,4.0,2.0,0.0,223.99,263.52,35.0,-1.0,-1.0,4179.0,0.0,0.0,0.0,#10bc3780e18e8ff2b24c433a3e4740af
1,0.0,0.0,0.0,0.0,37.544983,-121.932075,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,21.0,6.0,0.0,0.0,2.0,1.0,4.0,0.0,153.56,180.66,180.0,-1.0,-1.0,3971.0,0.0,0.0,0.0,#10bc6af9390b2b93e6612b07fb4daa38
1,0.0,0.0,0.0,0.0,40.415103,-80.020526,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,17.0,6.0,23.0,6.0,3.0,4.0,1.0,0.0,316.03,371.8,27.0,-1.0,-1.0,4685.0,0.0,0.0,0.0,#10bc8338fa48367b392d8d8efcbbde90
1,0.0,0.0,0.0,0.0,37.573761,-77.435776,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,2.0,0.0,2117.41,2491.07,20.0,-1.0,-1.0,4019.0,0.0,0.0,0.0,#10bc9048c95f920e1cc46ad5aba8fedc
-1,0.0,0.0,0.0,0.0,39.307921,-76.579841,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,6.0,4.0,2.0,0.0,416.69,490.22,21.0,-1.0,-1.0,4797.0,0.0,0.0,0.0,#10bce455119ca3ec096a03bd1b6dd1a0
-1,0.0,0.0,0.0,0.0,40.631962,-73.923897,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,17.0,6.0,2.0,4.0,1.0,0.0,421.21,495.54,20.0,-1.0,-1.0,4039.0,0.0,0.0,0.0,#10bceb3570f92e66079150780739a0f4
-1,0.0,0.0,0.0,0.0,26.62068,-81.715248,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,2.0,4.0,3.0,0.0,231.98,272.92,65.0,-1.0,-1.0,4865.0,0.0,0.0,0.0,#10bcee5b1d06a770dcc1798f9de2f28b
-1,0.0,0.0,0.0,0.0,38.933617,-76.977951,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,464.94,546.99,20.0,-1.0,-1.0,4397.0,0.0,0.0,0.0,#10bcfed5a42d4fb95272378db75ce207
1,0.0,0.0,0.0,0.0,40.718884,-74.084281,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,151.76,178.54,450.0,-1.0,-1.0,4835.0,0.0,0.0,0.0,#10bd026422333e85831cc95574dfa03f
1,0.0,0.0,0.0,0.0,35.808353,-76.903757,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,0.0,0.0,2.0,3.0,1.0,0.0,302.38,368.76,14.0,-1.0,-1.0,1921.0,0.0,0.0,0.0,#10bd08aa31bb7cffab4cebf9712fe501
-1,0.0,0.0,0.0,0.0,33.717864,-117.758854,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,0.0,0.0,1.0,1.0,2.0,0.0,468.72,551.44,100.0,1.0,-1.0,4423.0,0.0,0.0,0.0,#10bd7bbf06cc2cb2e10b8824f99c3cac
-1,0.0,0.0,0.0,0.0,40.677467,-75.484418,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,2.0,1.0,0.0,306.72,360.85,22.0,-1.0,1.0,4039.0,0.0,0.0,0.0,#10bd7fd3d76b788224b3eb64d9a4ac07
1,0.0,0.0,0.0,0.0,36.185654,-86.678642,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,16.0,5.0,1.0,4.0,4.0,0.0,619.51,728.84,160.0,-1.0,-1.0,4643.0,0.0,0.0,0.0,#10bd8a9ae00b7a62639707866dced0d0
-1,0.0,0.0,0.0,0.0,34.320058,-89.951874,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,3.0,4.0,1.0,0.0,367.71,432.6,45.0,-1.0,-1.0,4982.0,0.0,0.0,0.0,#10bdc0ccd6b50b9f29e60276b287f207
1,0.0,0.0,0.0,0.0,34.11738,-118.182632,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,25.0,6.0,3.0,3.0,2.0,0.0,497.28,585.04,25.0,1.0,-1.0,4372.0,0.0,0.0,0.0,#10bdc7f11f9a622a7b71895cda18798c
-1,0.0,0.0,0.0,0.0,41.199787,-73.181795,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,2.0,4.0,1.0,0.0,434.66,511.36,30.0,-1.0,-1.0,3959.0,0.0,0.0,0.0,#10bde50763d327ca613e6ff4b38122c1
-1,0.0,0.0,0.0,0.0,40.78655,-73.979558,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,1.0,4.0,2.0,0.0,313.18,368.45,12.0,-1.0,-1.0,4626.0,0.0,0.0,0.0,#10bdeb4a998f1929f59c5da367d77177
-1,0.0,0.0,0.0,0.0,40.694645,-73.988304,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,26.0,1.0,17.0,6.0,3.0,4.0,4.0,0.0,452.89,532.81,50.0,-1.0,-1.0,4298.0,0.0,0.0,0.0,#10be070cb9276fbd741fde0788c9cd98
-1,0.0,0.0,0.0,0.0,32.792493,-96.864597,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,23.0,6.0,1.0,4.0,1.0,0.0,603.93,710.51,200.0,1.0,-1.0,4987.0,0.0,0.0,0.0,#10be14356d1770e3cb8c6b1212a7473b
-1,0.0,0.0,0.0,0.0,37.915909,-122.300018,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,21.0,6.0,0.0,0.0,3.0,3.0,3.0,0.0,1037.81,1220.95,160.0,-1.0,-1.0,4775.0,0.0,0.0,0.0,#10be2e813e3ae27a79ef89b43e8306e7
-1,0.0,0.0,0.0,0.0,35.86712,-76.722279,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,349.73,411.45,70.0,-1.0,-1.0,4311.0,0.0,0.0,0.0,#10be521fc8cee67438652239f4d176a6
-1,0.0,0.0,0.0,0.0,37.718203,-121.865492,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,24.0,4.0,1.0,1.0,2.0,0.0,486.48,572.33,25.0,-1.0,-1.0,3951.0,0.0,0.0,0.0,#10be7267a6035cbfd2fedd2f33dd9245
1,0.0,0.0,0.0,0.0,39.768265,-104.958233,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,4.0,1.0,0.0,173.5,211.59,450.0,-1.0,-1.0,3541.0,0.0,0.0,0.0,#10be789a0f694ecbf7fa7202d90ddc3d
1,0.0,0.0,0.0,0.0,37.797806,-122.426132,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,609.96,717.6,22.0,-1.0,-1.0,3885.0,0.0,0.0,0.0,#10be9b2bd22cde90065f9378c206b8c3
1,0.0,0.0,0.0,0.0,35.348883,-97.469088,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,2.0,3.0,1.0,0.0,425.75,500.88,96.0,-1.0,-1.0,4252.0,0.0,0.0,0.0,#10bedc6a755b9f9114d38e851dd2e62c
1,0.0,0.0,0.0,0.0,40.857103,-73.899451,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,17.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,744.15,907.5,24.0,-1.0,-1.0,2220.0,0.0,0.0,0.0,#10bee7804e6dd90c5e29c30e5b0ac82a
1,0.0,0.0,0.0,0.0,34.077,-118.179808,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,24.0,4.0,3.0,4.0,2.0,0.0,417.67,491.38,19.0,-1.0,-1.0,4403.0,0.0,0.0,0.0,#10bef1925020f00bdf67fec3663831f2
1,0.0,0.0,0.0,0.0,40.770332,-73.8317,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,11.0,2.0,13.0,2.0,2.0,4.0,1.0,0.0,337.32,396.85,40.0,-1.0,1.0,4362.0,0.0,0.0,0.0,#10bef5096f89d6aaf59ae91ab1788202
1,0.0,0.0,0.0,0.0,36.312019,-119.332443,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,400.45,471.12,26.0,-1.0,-1.0,5085.0,0.0,0.0,0.0,#10bf1aa821d3979c086b0c6ff3fd834a
-1,0.0,0.0,0.0,0.0,33.586525,-101.928596,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,3.0,3.0,0.0,579.0,706.1,75.0,-1.0,-1.0,2922.0,0.0,0.0,0.0,#10bf35679a5ecbc64bb284c2521f8957
1,0.0,0.0,0.0,0.0,41.192864,-73.174296,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,3.0,0.0,183.6,216.0,60.0,-1.0,1.0,3933.0,0.0,0.0,0.0,#10bf6e40c33f3ceae459891aa3b9d01b
-1,0.0,0.0,0.0,0.0,29.728603,-95.31105,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,23.0,6.0,3.0,3.0,1.0,0.0,424.7,499.65,25.0,-1.0,-1.0,5039.0,0.0,0.0,0.0,#10bf6fb752d34a97db152448951828c7
-1,0.0,0.0,0.0,0.0,41.358696,-71.945559,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,1.0,1.0,2.0,0.0,279.08,328.33,45.0,-1.0,-1.0,4650.0,0.0,0.0,0.0,#10bf7122fef05b22d69546b1cdcb009a
1,0.0,0.0,0.0,0.0,35.17894,-80.767916,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,8.0,3.0,6.0,4.0,3.0,0.0,409.79,482.11,100.0,1.0,-1.0,3927.0,0.0,0.0,0.0,#10bf777a800739891a0e586528897b11
-1,0.0,0.0,0.0,0.0,36.017475,-79.780251,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,190.25,223.82,10.0,1.0,-1.0,4083.0,0.0,0.0,0.0,#10bf93c45cdece0d1c9c8c36ebb9dc9a
-1,0.0,0.0,0.0,0.0,40.758642,-73.537293,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,8.0,3.0,3.0,2.0,2.0,0.0,1197.43,1408.74,21.0,-1.0,-1.0,4062.0,0.0,0.0,0.0,#10bf9e4439cba99385755606845bd081
-1,0.0,0.0,0.0,0.0,37.364204,-120.616116,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,3.0,0.0,0.0,6.0,4.0,4.0,0.0,512.99,603.52,250.0,-1.0,-1.0,4251.0,0.0,0.0,0.0,#10bfa34cd091455954994ccd3bd34927
1,0.0,0.0,0.0,0.0,41.199787,-73.181795,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,2.0,0.0,262.65,309.0,29.0,-1.0,-1.0,4088.0,0.0,0.0,0.0,#10bfb613243351abed4092bce4aa8208
-1,0.0,0.0,0.0,0.0,25.6509,-80.372307,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,3.0,1.0,0.0,584.61,687.78,18.0,-1.0,-1.0,4606.0,0.0,0.0,0.0,#10bfc9e2aa4fcbdf36ff7da7f5db30e3
1,0.0,0.0,0.0,0.0,40.836655,-73.937113,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,1.0,0.0,205.0,250.0,60.0,-1.0,-1.0,1908.0,0.0,0.0,0.0,#10bfe86fe0cbfb7391d17629703e5585
1,0.0,0.0,0.0,0.0,42.868566,-73.808462,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,26.0,1.0,3.0,1.0,2.0,0.0,235.85,277.47,100.0,-1.0,-1.0,4655.0,0.0,0.0,0.0,#10bfee2320c7abb30e8ab0f7e79d8bf6
-1,0.0,0.0,0.0,0.0,40.752563,-73.988434,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,21.0,6.0,0.0,0.0,3.0,1.0,2.0,0.0,692.0,843.9,99.0,-1.0,-1.0,2900.0,0.0,0.0,0.0,#10bff5e29b0b345263939d649ec448f0
-1,0.0,0.0,0.0,0.0,41.958025,-87.702207,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,4.0,2.0,0.0,4365.11,5323.3,800.0,-1.0,-1.0,3122.0,0.0,0.0,0.0,#10bffb299491e606a09e98dc1dfcf6e3
1,0.0,0.0,0.0,0.0,28.544386,-81.436996,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,5.0,7.0,3.0,4.0,2.0,0.0,1249.96,1470.54,16.0,1.0,-1.0,4513.0,0.0,0.0,0.0,#10c00b0aca6b68241f9f94d6e43ad46e
1,0.0,0.0,0.0,0.0,37.99335,-122.313551,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,8.0,3.0,3.0,4.0,1.0,0.0,1706.74,2007.93,40.0,-1.0,-1.0,3926.0,0.0,0.0,0.0,#10c02d19143d8d96c58abc8f24358763
1,0.0,0.0,0.0,0.0,42.412995,-71.003446,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,3.0,0.0,432.88,509.27,75.0,-1.0,-1.0,3878.0,0.0,0.0,0.0,#10c046e3f1c4c984109cb7c25b60ad89
1,0.0,0.0,0.0,0.0,34.022588,-118.250162,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,2.0,0.0,155.61,183.07,24.0,-1.0,-1.0,4417.0,0.0,0.0,0.0,#10c04ed5dd55d8e61a0a90a081ad274b
-1,0.0,0.0,0.0,0.0,38.278224,-122.305713,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,17.0,6.0,3.0,4.0,1.0,0.0,648.83,791.26,20.0,-1.0,-1.0,2042.0,0.0,0.0,0.0,#10c05a9210bd9a2f15b9bd2dab9d40ad
-1,0.0,0.0,0.0,0.0,41.692704,-87.667238,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,4464.31,5252.13,150.0,-1.0,-1.0,4621.0,0.0,0.0,0.0,#10c09ad737f8bd51c0251d98ee36d128
