Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,37.033195,-94.505229,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,26.0,1.0,3.0,3.0,3.0,0.0,757.49,891.16,100.0,1.0,-1.0,4288.0,0.0,0.0,0.0,#042de0b93283408802773fe535cecbf5
1,0.0,0.0,0.0,0.0,36.02543,-78.90802,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,2.0,3.0,1.0,3.0,3.0,0.0,281.61,331.31,85.0,-1.0,-1.0,4630.0,0.0,0.0,0.0,#042de261a1bfd83bf2323bb58526cd17
1,0.0,0.0,0.0,0.0,36.169095,-115.201052,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,198.21,233.19,75.0,1.0,-1.0,3887.0,0.0,0.0,0.0,#042e06197406b5e2d715bf1f1285a4f6
1,0.0,0.0,0.0,0.0,40.642044,-74.085434,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,221.09,269.62,30.0,-1.0,-1.0,1716.0,0.0,0.0,0.0,#042e1eb1d0057630021cf9a8341b2aa1
1,0.0,0.0,0.0,0.0,37.251358,-79.183235,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,27.0,5.0,2.0,3.0,2.0,0.0,233.36,284.59,85.0,-1.0,-1.0,3514.0,0.0,0.0,0.0,#042e25f6cb53d6133fea9c52803dac26
1,0.0,0.0,0.0,0.0,42.307836,-71.062443,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,521.39,613.4,22.0,-1.0,-1.0,4721.0,0.0,0.0,0.0,#042e2694b93aeb1d036ac362646985ce
1,0.0,0.0,0.0,0.0,33.663968,-84.593131,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,1.0,0.0,452.0,551.22,18.0,-1.0,-1.0,2887.0,0.0,0.0,0.0,#042e6241e3cc7de0e332dbbd2eec1b5c
-1,0.0,0.0,0.0,0.0,35.906217,-81.090383,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,2.0,3.0,3.0,3.0,2.0,0.0,248.92,303.56,25.0,-1.0,-1.0,3769.0,0.0,0.0,0.0,#042e971675d1fb3d0f6076a5a98edf4e
1,0.0,0.0,0.0,0.0,43.110706,-88.024857,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,17.0,6.0,3.0,4.0,1.0,0.0,377.82,444.49,38.0,-1.0,-1.0,4280.0,0.0,0.0,0.0,#042eb72faf964de5f1a740f439c7231c
-1,0.0,0.0,0.0,0.0,32.411949,-92.104034,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,487.99,574.11,100.0,1.0,-1.0,4248.0,0.0,0.0,0.0,#042ed008e9ae75a901c0da9b3cb7f00c
1,0.0,0.0,0.0,0.0,37.971363,-122.326993,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,26.0,1.0,6.0,4.0,1.0,0.0,334.76,408.24,9.0,1.0,-1.0,3733.0,0.0,0.0,0.0,#042ef77a3cf08959e61eb02d034808cd
1,0.0,0.0,0.0,0.0,40.660308,-73.907182,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,6.0,4.0,1.0,0.0,1074.0,1309.76,28.0,-1.0,-1.0,3131.0,0.0,0.0,0.0,#042f0b393d914cb966d9652091caa2b7
-1,0.0,0.0,0.0,0.0,39.684235,-105.025726,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,423.77,516.79,60.0,-1.0,-1.0,3496.0,0.0,0.0,0.0,#042f389682d3b5c4060e72444c59acef
1,0.0,0.0,0.0,0.0,41.901481,-87.634568,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,22.0,7.0,3.0,4.0,4.0,0.0,135.78,165.59,20.0,1.0,-1.0,3532.0,0.0,0.0,0.0,#042f3d6b0f1a1d034de06bb630b1be7c
1,0.0,0.0,0.0,0.0,40.867664,-73.917039,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,12.0,3.0,4.0,4.0,1.0,0.0,114.8,140.0,24.0,1.0,-1.0,3502.0,0.0,0.0,0.0,#042f3f15400ad38db6b012b739f16c53
1,0.0,0.0,0.0,0.0,35.984531,-79.9897,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,3.0,3.0,3.0,4.0,4.0,0.0,1681.45,1978.18,90.0,1.0,-1.0,5091.0,0.0,0.0,0.0,#042f453606763b1bb8800e90ea0b7242
-1,0.0,0.0,0.0,0.0,41.256787,-95.819955,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,25.0,6.0,1.0,3.0,4.0,0.0,422.11,514.77,65.0,1.0,-1.0,3699.0,0.0,0.0,0.0,#042f5ad997153f9141237d9c31071b05
1,0.0,0.0,0.0,0.0,32.735489,-96.925255,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,23.0,6.0,1.0,4.0,1.0,0.0,811.35,954.53,22.0,1.0,-1.0,5033.0,0.0,0.0,0.0,#042f5b2f14328a66e74b941d9585b78a
1,0.0,0.0,0.0,0.0,38.480026,-122.65966,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,2.0,4.0,0.0,454.04,534.16,165.0,-1.0,1.0,3977.0,0.0,0.0,0.0,#042f6320073209a847fd59adcb3d1f67
1,0.0,0.0,0.0,0.0,30.4895,-90.875725,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,25.0,6.0,1.0,3.0,4.0,0.0,405.0,493.9,66.0,1.0,-1.0,3125.0,0.0,0.0,0.0,#042f636e0d578db31902a19a6cd04d8b
1,0.0,0.0,0.0,0.0,39.042948,-94.40328,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,8.0,3.0,2.0,3.0,2.0,0.0,434.64,511.34,25.0,1.0,-1.0,4603.0,0.0,0.0,0.0,#042f73a4d07750dc9afeba15acc4b1be
1,0.0,0.0,0.0,0.0,42.286593,-71.05349,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,20.0,7.0,0.0,0.0,2.0,4.0,2.0,0.0,214.63,261.74,25.0,-1.0,-1.0,3632.0,0.0,0.0,0.0,#042f7adeab81769131938c4d7f67a27e
1,0.0,0.0,0.0,0.0,40.833548,-73.904282,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,4.0,3.0,0.0,354.71,417.31,25.0,-1.0,1.0,4175.0,0.0,0.0,0.0,#042fa760f0383e923199757d58c0131e
1,0.0,0.0,0.0,0.0,36.845459,-76.40219,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,1.0,0.0,292.45,344.06,19.0,-1.0,-1.0,3986.0,0.0,0.0,0.0,#042fa773306cbfe8de310613bb8cd885
-1,0.0,0.0,0.0,0.0,39.755341,-85.971092,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,3.0,3.0,3.0,4.0,3.0,0.0,855.0,1042.68,140.0,-1.0,-1.0,2943.0,0.0,0.0,0.0,#042fc3dc1d1e33cd416984bbbf1d22fe
1,0.0,0.0,0.0,0.0,34.707603,-85.230966,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,4.0,0.0,129.13,157.48,75.0,-1.0,-1.0,3596.0,0.0,0.0,0.0,#042fd0f70a61e7f126b540ea43c0f782
-1,0.0,0.0,0.0,0.0,37.760872,-122.163628,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,8.0,3.0,3.0,4.0,3.0,0.0,1632.01,1920.01,22.0,-1.0,-1.0,4627.0,0.0,0.0,0.0,#042fd60a1c10b12cf0831ec2c99ce36f
1,0.0,0.0,0.0,0.0,40.78655,-73.979558,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,7.0,7.0,26.0,1.0,6.0,4.0,1.0,0.0,172.93,203.45,8.0,-1.0,-1.0,5091.0,0.0,0.0,0.0,#042fdcdb82cce154c8b9831750ce1b9a
1,0.0,0.0,0.0,0.0,42.194476,-85.589514,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,17.0,6.0,6.0,2.0,1.0,0.0,332.8,391.53,18.0,-1.0,-1.0,4925.0,0.0,0.0,0.0,#042fe55bfd2a0d263ffae0d0e5a061ad
-1,0.0,0.0,0.0,0.0,40.643033,-74.265133,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,26.0,1.0,3.0,4.0,3.0,0.0,209.38,246.33,50.0,-1.0,-1.0,3933.0,0.0,0.0,0.0,#04305163d4b8f0cd68eb2baa237e2b0b
-1,0.0,0.0,0.0,0.0,40.520752,-111.860245,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,2.0,2.0,0.0,294.0,358.54,24.0,-1.0,-1.0,2858.0,0.0,0.0,0.0,#0430522ddf82ad648deefd9afb373d97
1,0.0,0.0,0.0,0.0,35.493297,-97.565836,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,23.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,171.75,202.06,20.0,-1.0,1.0,4003.0,0.0,0.0,0.0,#043068aa4690f95bae9c2fe6e851126d
1,0.0,0.0,0.0,0.0,27.780978,-82.368344,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,24.0,4.0,2.0,3.0,2.0,0.0,430.3,506.24,20.0,1.0,-1.0,4570.0,0.0,0.0,0.0,#043071a7277289f22cd790956efa0059
1,0.0,0.0,0.0,0.0,35.193045,-114.01141,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,196.24,230.87,28.0,1.0,-1.0,5037.0,0.0,0.0,0.0,#04307e0a6ba1def3044fdedebf6e94aa
-1,0.0,0.0,0.0,0.0,40.199278,-79.980561,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,658.36,774.54,164.0,-1.0,-1.0,4815.0,0.0,0.0,0.0,#04307eb2b8dff03a661af5eae0df8bce
1,0.0,0.0,0.0,0.0,39.348263,-76.600685,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,21.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,551.0,671.95,100.0,-1.0,-1.0,2873.0,0.0,0.0,0.0,#0430bf7d47dc29085112b6852259448b
1,0.0,0.0,0.0,0.0,35.375162,-98.785251,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,4.0,1.0,0.0,357.0,435.37,21.0,-1.0,-1.0,2899.0,0.0,0.0,0.0,#0430c32ca806af23a2bae2a599a9666b
1,0.0,0.0,0.0,0.0,32.961521,-96.763733,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,24.0,4.0,2.0,3.0,1.0,0.0,280.82,330.38,18.0,1.0,1.0,4040.0,0.0,0.0,0.0,#0430d68b94c5509042c623dc2d1e593e
1,0.0,0.0,0.0,0.0,40.455711,-80.023216,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,7.0,7.0,0.0,0.0,2.0,2.0,1.0,0.0,613.05,721.24,36.0,-1.0,-1.0,4713.0,0.0,0.0,0.0,#0430e463c49df0aa39dd854c18bc326c
-1,0.0,0.0,0.0,0.0,40.00136,-75.174303,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,8.0,3.0,6.0,4.0,2.0,0.0,353.0,430.49,23.0,1.0,-1.0,3473.0,0.0,0.0,0.0,#0431058d04b0d632acd4f564728be151
1,0.0,0.0,0.0,0.0,32.806587,-96.608574,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,4.0,6.0,4.0,3.0,4.0,4.0,0.0,523.0,637.8,69.0,1.0,-1.0,3248.0,0.0,0.0,0.0,#04315e3901d4d7d623c1d313dfed2c2d
-1,0.0,0.0,0.0,0.0,39.122111,-75.491808,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,348.7,410.24,18.0,-1.0,-1.0,4790.0,0.0,0.0,0.0,#04317bd1536c3928c5af2884b33a3e64
1,0.0,0.0,0.0,0.0,34.11738,-118.182632,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,15.0,2.0,13.0,2.0,6.0,3.0,1.0,0.0,239.32,291.85,40.0,-1.0,-1.0,3609.0,0.0,0.0,0.0,#04318c145fb2c8b0a637e57323198e31
1,0.0,0.0,0.0,0.0,37.839207,-121.981445,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,26.0,1.0,3.0,1.0,3.0,0.0,858.02,1009.44,690.0,-1.0,-1.0,4643.0,0.0,0.0,0.0,#04318f0db82860371fcdf07e91750342
1,0.0,0.0,0.0,0.0,37.928177,-122.360023,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,16.0,5.0,1.0,4.0,2.0,0.0,248.0,302.44,33.0,-1.0,-1.0,3088.0,0.0,0.0,0.0,#04318f4ecf233b35084365297bebc4ef
1,0.0,0.0,0.0,0.0,41.72958,-87.576551,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,3.0,3.0,2.0,4.0,3.0,0.0,1164.94,1370.52,150.0,1.0,-1.0,4761.0,0.0,0.0,0.0,#0431a8c58a47c9ea107ff5c2ca63c377
-1,0.0,0.0,0.0,0.0,41.922711,-87.692965,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,17.0,6.0,3.0,4.0,3.0,0.0,675.0,823.17,20.0,-1.0,-1.0,3273.0,0.0,0.0,0.0,#0431ada3dc3762928af8e72347912664
-1,0.0,0.0,0.0,0.0,34.165336,-118.317189,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,3.0,0.0,489.0,596.34,120.0,-1.0,-1.0,3053.0,0.0,0.0,0.0,#0431b4022dfbd1a5855b35174d89fa8e
-1,0.0,0.0,0.0,0.0,27.190029,-80.235749,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,3.0,4.0,2.0,0.0,364.89,429.28,18.0,1.0,-1.0,4615.0,0.0,0.0,0.0,#0431f34461cde9fb6eace83032a1b39c
1,0.0,0.0,0.0,0.0,34.085418,-118.212705,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,637.52,750.02,23.0,1.0,-1.0,4412.0,0.0,0.0,0.0,#043214f2cad5f1cc1e9dbbc1c6c81df7
1,0.0,0.0,0.0,0.0,30.490844,-90.868066,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,394.12,463.67,36.0,1.0,-1.0,4261.0,0.0,0.0,0.0,#043222ac2098a8a8029db423f8341a64
1,0.0,0.0,0.0,0.0,33.995687,-118.355509,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,22.0,7.0,6.0,4.0,1.0,0.0,471.4,554.59,24.0,1.0,-1.0,4354.0,0.0,0.0,0.0,#043234c8f200e67621a1d98379a41e30
1,0.0,0.0,0.0,0.0,28.810713,-81.72047,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,5.0,7.0,2.0,4.0,2.0,0.0,273.71,322.01,10.0,-1.0,-1.0,4587.0,0.0,0.0,0.0,#04323619e78240c60e348f6d2db31059
1,0.0,0.0,0.0,0.0,40.742988,-74.002069,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,4.0,0.0,875.35,1067.5,150.0,-1.0,-1.0,1887.0,0.0,0.0,0.0,#04325ffe9369c8d29fdf854d5ab6f2a1
1,0.0,0.0,0.0,0.0,28.046,-81.716333,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,6.0,3.0,2.0,0.0,488.58,574.8,20.0,-1.0,-1.0,5061.0,0.0,0.0,0.0,#04326c6788c494b847580374c84187fd
1,0.0,0.0,0.0,0.0,41.772071,-87.621682,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,929.68,1133.76,125.0,-1.0,-1.0,1917.0,0.0,0.0,0.0,#0432786584a55d75dbaf5438feb93327
-1,0.0,0.0,0.0,0.0,37.170147,-80.510918,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,1.0,0.0,801.92,943.44,310.0,-1.0,-1.0,5051.0,0.0,0.0,0.0,#04329c84b2e887fd610213eb5105ca0b
1,0.0,0.0,0.0,0.0,38.860047,-76.968317,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,302.42,355.79,20.0,-1.0,-1.0,4233.0,0.0,0.0,0.0,#0432afe72068e7e0de8a75ef4c4d4019
-1,0.0,0.0,0.0,0.0,38.823478,-98.472566,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,17.0,6.0,2.0,3.0,1.0,0.0,218.39,256.93,60.0,-1.0,-1.0,4097.0,0.0,0.0,0.0,#0432e8fafbefd9af72ee9504015cb4c5
1,0.0,0.0,0.0,0.0,20.778166,-156.456573,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,12.0,3.0,2.0,2.0,2.0,0.0,474.86,558.66,26.0,-1.0,-1.0,5025.0,0.0,0.0,0.0,#0432f09fc42c78fc1cb2d19497d4a4c2
1,0.0,0.0,0.0,0.0,34.956984,-77.957779,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,133.0,162.2,7.0,-1.0,-1.0,3375.0,0.0,0.0,0.0,#04330ad99a45d47212f9c7f289d46dec
1,0.0,0.0,0.0,0.0,35.135612,-89.880265,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,14.0,7.0,3.0,2.0,1.0,0.0,840.16,988.42,19.0,1.0,-1.0,4110.0,0.0,0.0,0.0,#04331daca8a8a7650f7862cd3329348c
-1,0.0,0.0,0.0,0.0,40.500297,-112.054079,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,2.0,1.0,0.0,800.26,941.48,24.0,-1.0,-1.0,5021.0,0.0,0.0,0.0,#04332dec124fda0dd4c173f231d5eeb9
1,0.0,0.0,0.0,0.0,34.253998,-118.42148,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,2.0,4.0,2.0,0.0,251.1,295.41,15.0,1.0,-1.0,4359.0,0.0,0.0,0.0,#0433583c25eb320a42a93fe327cbd769
1,0.0,0.0,0.0,0.0,39.641524,-106.573315,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,1.0,26.0,1.0,17.0,6.0,3.0,3.0,2.0,0.0,154.86,182.19,5.0,-1.0,-1.0,4830.0,0.0,0.0,0.0,#043368341c5c2bc802940c6779ec84e1
1,0.0,0.0,0.0,0.0,28.802913,-81.898591,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,24.0,4.0,2.0,4.0,1.0,0.0,428.53,492.56,21.0,-1.0,-1.0,3851.0,0.0,0.0,0.0,#0433725ac354bc688449510cb1042d7a
1,0.0,0.0,0.0,0.0,33.865463,-84.371422,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,12.0,3.0,12.0,3.0,3.0,2.0,2.0,0.0,730.78,891.2,900.0,1.0,-1.0,3624.0,0.0,0.0,0.0,#0433975e40a6a66147d89c7ab861927f
1,0.0,0.0,0.0,0.0,42.310013,-89.36158,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,2.0,1.0,0.0,225.77,265.61,15.0,-1.0,-1.0,4991.0,0.0,0.0,0.0,#0433982b02f8df8d69e95e96962a4fbc
-1,0.0,0.0,0.0,0.0,41.967072,-87.868352,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,10.0,5.0,1.0,4.0,2.0,0.0,441.49,519.4,60.0,-1.0,-1.0,4325.0,0.0,0.0,0.0,#0433a30ca35cbdf75584003a94cd04ea
-1,0.0,0.0,0.0,0.0,40.72231,-73.990648,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,0.0,0.0,5.0,4.0,4.0,0.0,1470.88,1793.76,75.0,-1.0,-1.0,1586.0,0.0,0.0,0.0,#0433e5b1f103afa97e4f9a958e0b2ac7
1,0.0,0.0,0.0,0.0,34.168694,-118.570305,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,22.0,7.0,1.0,3.0,4.0,0.0,429.0,523.17,50.0,1.0,-1.0,3421.0,0.0,0.0,0.0,#0433f4295c00c51570679575d47bee5d
-1,0.0,0.0,0.0,0.0,30.387413,-97.660934,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,1.0,0.0,409.0,498.78,18.0,-1.0,-1.0,3475.0,0.0,0.0,0.0,#0433fdcceb420c6d4be9a77661038a2f
