Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,40.859888,-73.888252,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0,4.0,20.0,7.0,2.0,4.0,4.0,0.0,3604.0,4395.12,25.0,1.0,-1.0,3364.0,0.0,0.0,0.0,#18e366e51d5459c6341a8e3a15d89198
-1,0.0,0.0,0.0,0.0,35.52924,-78.324608,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,2.0,3.0,3.0,4.0,4.0,0.0,1517.0,1850.0,120.0,-1.0,-1.0,2997.0,0.0,0.0,0.0,#18e3cdc1e4ad46a9e4db1cee66b433cc
-1,0.0,0.0,0.0,0.0,35.313331,-82.58825,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,643.13,756.62,20.0,1.0,-1.0,4981.0,0.0,0.0,0.0,#18e3e70e5b3a86b4b7d57cebb13fa52e
1,0.0,0.0,0.0,0.0,41.684518,-87.616946,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,16.0,5.0,1.0,4.0,2.0,0.0,171.0,208.54,28.0,-1.0,-1.0,3147.0,0.0,0.0,0.0,#18e4081994567fdb506f4bd37a9332e1
-1,0.0,0.0,0.0,0.0,32.735489,-96.925255,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,21.0,6.0,1.0,4.0,1.0,0.0,429.91,505.78,22.0,1.0,-1.0,5072.0,0.0,0.0,0.0,#18e435089691e9a70a9ae7d3875477ba
1,0.0,0.0,0.0,0.0,32.807251,-96.749886,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,22.0,7.0,17.0,6.0,1.0,4.0,3.0,0.0,433.46,509.95,144.0,1.0,-1.0,5065.0,0.0,0.0,0.0,#18e4455b2228443c68c26879ef0ee915
1,0.0,0.0,0.0,0.0,37.963168,-122.341127,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,13.0,2.0,17.0,6.0,3.0,4.0,3.0,0.0,760.49,927.43,900.0,-1.0,1.0,3745.0,0.0,0.0,0.0,#18e44aab0bc82ead1ccbeab6c8a735f4
1,0.0,0.0,0.0,0.0,37.713729,-122.115123,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,3.0,26.0,1.0,2.0,3.0,4.0,0.0,478.06,583.0,300.0,1.0,-1.0,3598.0,0.0,0.0,0.0,#18e4635668e2e25f683f58f69230eb4d
1,0.0,0.0,0.0,0.0,39.422562,-76.291611,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,8.0,3.0,3.0,3.0,1.0,0.0,201.94,237.58,24.0,-1.0,-1.0,5074.0,0.0,0.0,0.0,#18e465c6ce09b538d81b390fbee00902
1,0.0,0.0,0.0,0.0,40.545358,-74.146215,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,260.0,317.07,16.0,-1.0,-1.0,3275.0,0.0,0.0,0.0,#18e4785dc0707e55d6c808eecdf0ebf5
1,0.0,0.0,0.0,0.0,29.348823,-98.610796,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,8.0,3.0,2.0,4.0,1.0,0.0,2049.28,2410.92,22.0,-1.0,-1.0,4482.0,0.0,0.0,0.0,#18e4815f6a5861b41545ad75879c6919
1,0.0,0.0,0.0,0.0,28.142036,-82.331143,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,3.0,2.0,0.0,455.84,536.28,49.0,1.0,1.0,4039.0,0.0,0.0,0.0,#18e48a27846f62fdbdb25eb927f83a05
-1,0.0,0.0,0.0,0.0,36.224581,-95.975389,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,16.0,5.0,0.0,0.0,3.0,4.0,3.0,0.0,804.93,946.98,160.0,1.0,-1.0,4564.0,0.0,0.0,0.0,#18e4904650361b974eab5581fd2e44d6
-1,0.0,0.0,0.0,0.0,36.176622,-85.531817,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,7.0,7.0,6.0,4.0,1.0,0.0,458.73,539.68,11.0,-1.0,-1.0,4705.0,0.0,0.0,0.0,#18e4a1a4bc96ce7eb2249db0862ec2f1
-1,0.0,0.0,0.0,0.0,35.719238,-77.888302,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,20.0,7.0,0.0,0.0,3.0,4.0,3.0,0.0,334.93,394.04,20.0,1.0,-1.0,4245.0,0.0,0.0,0.0,#18e4a60e9b59210b1dde51349b6d60c2
-1,0.0,0.0,0.0,0.0,40.765168,-73.992554,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,1.0,22.0,7.0,0.0,0.0,3.0,4.0,4.0,0.0,1369.4,1670.0,80.0,-1.0,-1.0,2439.0,0.0,0.0,0.0,#18e4cb3c143f282e108fe5613d776da1
-1,0.0,0.0,0.0,0.0,42.359716,-83.001059,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,26.0,1.0,3.0,4.0,3.0,0.0,861.0,1050.0,40.0,-1.0,-1.0,3249.0,0.0,0.0,0.0,#18e50ac45e18d25af14966e5e657d1b9
1,0.0,0.0,0.0,0.0,40.641727,-73.965655,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,8.0,3.0,12.0,3.0,2.0,4.0,1.0,0.0,839.34,987.46,28.0,1.0,-1.0,3908.0,0.0,0.0,0.0,#18e50e8efb9f557a82afe77609241e7b
1,0.0,0.0,0.0,0.0,40.66655,-73.911084,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,24.0,4.0,1.0,4.0,3.0,0.0,657.44,801.76,25.0,-1.0,-1.0,1687.0,0.0,0.0,0.0,#18e517fdefadb71b0594264b16b5f96c
-1,0.0,0.0,0.0,0.0,33.86865,-118.391404,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,910.06,1070.66,28.0,-1.0,-1.0,4057.0,0.0,0.0,0.0,#18e526370d51c30bc133a2142152b6ef
-1,0.0,0.0,0.0,0.0,36.279899,-115.278716,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,12.0,3.0,3.0,3.0,3.0,0.0,1124.53,1322.98,200.0,-1.0,-1.0,4798.0,0.0,0.0,0.0,#18e56d3bec062ad45249b9e4ad1279b2
1,0.0,0.0,0.0,0.0,38.564137,-121.316947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,676.86,778.0,90.0,-1.0,-1.0,3784.0,0.0,0.0,0.0,#18e5847a939bde9c9f800fb5f8193209
1,0.0,0.0,0.0,0.0,33.138397,-117.072195,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,1.0,0.0,397.93,468.15,30.0,-1.0,-1.0,4074.0,0.0,0.0,0.0,#18e58e81d389b45d09b967a41faaef42
-1,0.0,0.0,0.0,0.0,34.492882,-82.603347,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,4.0,2.0,0.0,652.56,795.8,425.0,-1.0,-1.0,3417.0,0.0,0.0,0.0,#18e5a1027901abb61fcc2bf6c233ae9f
1,0.0,0.0,0.0,0.0,44.985876,-93.232984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,4.0,0.0,147.43,173.45,25.0,-1.0,-1.0,4039.0,0.0,0.0,0.0,#18e606ef2b115d1d9609692d3a6c1616
1,0.0,0.0,0.0,0.0,35.216339,-80.686729,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,23.0,6.0,17.0,6.0,3.0,4.0,1.0,0.0,228.0,278.05,10.0,-1.0,-1.0,2932.0,0.0,0.0,0.0,#18e6169a49a8c5f091e68997ce9729fa
1,0.0,0.0,0.0,0.0,40.677984,-73.889624,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,678.86,827.88,0.0,-1.0,-1.0,1322.0,0.0,0.0,0.0,#18e61b807673a12cb56de17dd736e2e1
1,0.0,0.0,0.0,0.0,34.104341,-118.164541,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,0.0,0.0,2.0,2.0,2.0,0.0,174.87,205.73,50.0,-1.0,-1.0,5050.0,0.0,0.0,0.0,#18e6386508e5788e081ad1d904d78586
1,0.0,0.0,0.0,0.0,39.511851,-85.764704,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,7.0,7.0,6.0,3.0,1.0,0.0,284.97,335.26,12.0,-1.0,-1.0,5012.0,0.0,0.0,0.0,#18e64a52a3dab6d13107ecbdca82f191
-1,0.0,0.0,0.0,0.0,33.909057,-118.357703,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,3.0,3.0,2.0,4.0,1.0,0.0,441.31,519.19,57.0,-1.0,-1.0,4089.0,0.0,0.0,0.0,#18e66337a48b94a2770433a008c0ebdc
1,0.0,0.0,0.0,0.0,39.298362,-76.61723,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,4.0,4.0,0.0,369.49,434.69,125.0,-1.0,-1.0,4228.0,0.0,0.0,0.0,#18e6761999c455be3c438c05c4fe56bd
1,0.0,0.0,0.0,0.0,40.763469,-73.990468,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,4.0,0.0,617.2,709.43,60.0,-1.0,1.0,3852.0,0.0,0.0,0.0,#18e67a32e06be89483471c10727405db
-1,0.0,0.0,0.0,0.0,37.955327,-121.227661,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,434.75,511.47,36.0,1.0,-1.0,4544.0,0.0,0.0,0.0,#18e6a9d5e1d6a8fca1e11a607705055c
1,0.0,0.0,0.0,0.0,33.833399,-117.923631,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,4.0,0.0,267.16,314.31,120.0,1.0,-1.0,4675.0,0.0,0.0,0.0,#18e6faf048e4b5659ba6cb95abffc37a
-1,0.0,0.0,0.0,0.0,37.531388,-121.99476,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,2.0,1.0,0.0,562.04,661.22,60.0,-1.0,-1.0,4629.0,0.0,0.0,0.0,#18e71c5a75e76108d60fafd9f503f49c
1,0.0,0.0,0.0,0.0,34.327562,-88.48956,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,3.0,3.0,0.0,716.0,873.17,115.0,-1.0,-1.0,2783.0,0.0,0.0,0.0,#18e73e0b4e38fa60ec71f4f3f1444249
-1,0.0,0.0,0.0,0.0,29.970659,-90.060435,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,16.0,5.0,25.0,6.0,3.0,4.0,2.0,0.0,482.99,568.22,40.0,-1.0,-1.0,4810.0,0.0,0.0,0.0,#18e740e6b802a3d7163775e4e1e9b4c1
-1,0.0,0.0,0.0,0.0,29.76208,-95.272819,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,23.0,6.0,25.0,6.0,3.0,3.0,3.0,0.0,447.99,527.05,100.0,1.0,-1.0,5003.0,0.0,0.0,0.0,#18e76275c4e87fcf1f9c7017e556fb33
1,0.0,0.0,0.0,0.0,18.24914,-66.628036,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,3.0,4.0,0.0,679.18,799.04,15.0,1.0,-1.0,5054.0,0.0,0.0,0.0,#18e77b3bec8c1907af3a1588c631d948
1,0.0,0.0,0.0,0.0,44.991751,-93.210387,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,440.57,518.32,50.0,-1.0,-1.0,4240.0,0.0,0.0,0.0,#18e781b939c9f9fa09a2f28137c880b4
-1,0.0,0.0,0.0,0.0,40.678551,-73.966339,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,24.0,4.0,3.0,3.0,1.0,0.0,858.99,1010.58,25.0,-1.0,-1.0,4505.0,0.0,0.0,0.0,#18e78c0929c77f754829c7bc3356135c
-1,0.0,0.0,0.0,0.0,40.657052,-73.927834,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,3.0,4.0,2.0,0.0,467.0,569.51,25.0,-1.0,-1.0,2925.0,0.0,0.0,0.0,#18e7af30727b778d2108caeea51c2266
1,0.0,0.0,0.0,0.0,37.761958,-122.193209,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,22.0,7.0,3.0,4.0,4.0,0.0,248.25,292.06,120.0,1.0,-1.0,4536.0,0.0,0.0,0.0,#18e7e130e15b1d4e9571317ccd914c09
1,0.0,0.0,0.0,0.0,40.848419,-73.892927,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,26.0,1.0,8.0,3.0,2.0,4.0,3.0,0.0,150.36,176.89,36.0,-1.0,1.0,3929.0,0.0,0.0,0.0,#18e81bb07a20b2014a220f7889c6b661
-1,0.0,0.0,0.0,0.0,34.304832,-118.505836,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,6.0,4.0,3.0,2.0,1.0,0.0,982.88,1156.33,24.0,-1.0,-1.0,4413.0,0.0,0.0,0.0,#18e839255d68f8941e5d8000ead85212
1,0.0,0.0,0.0,0.0,35.040335,-89.824364,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,655.97,771.73,26.0,-1.0,-1.0,4108.0,0.0,0.0,0.0,#18e83c8e40083c76bf55210636b8039b
1,0.0,0.0,0.0,0.0,41.842353,-87.706371,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,14.0,7.0,1.0,4.0,1.0,0.0,241.0,293.9,32.0,-1.0,-1.0,2582.0,0.0,0.0,0.0,#18e853cc1b9a873565de2110f0c0304f
1,0.0,0.0,0.0,0.0,40.714675,-74.223553,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,473.64,557.22,30.0,-1.0,-1.0,3973.0,0.0,0.0,0.0,#18e85d023ba7f673bec6084caef49812
1,0.0,0.0,0.0,0.0,30.375412,-89.434722,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,22.0,7.0,8.0,3.0,1.0,4.0,4.0,0.0,803.77,923.87,300.0,-1.0,1.0,3869.0,0.0,0.0,0.0,#18e86cb8e7905d99425989d9817c9ac2
1,0.0,0.0,0.0,0.0,35.427326,-97.57714,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,4.0,6.0,4.0,2.0,4.0,3.0,0.0,252.53,297.09,30.0,-1.0,-1.0,4616.0,0.0,0.0,0.0,#18e8d14e7d379cf977e2cf8b8b07d885
1,0.0,0.0,0.0,0.0,36.15987,-80.053665,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,3.0,3.0,6.0,2.0,1.0,0.0,151.7,185.0,20.0,-1.0,-1.0,2245.0,0.0,0.0,0.0,#18e8db09a2cf0dc8a9038ecfdf78aecf
-1,0.0,0.0,0.0,0.0,34.903477,-116.826782,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,2.0,3.0,1.0,3.0,1.0,0.0,469.91,552.84,27.0,-1.0,-1.0,4626.0,0.0,0.0,0.0,#18e8e9c744defa48a60143baf2b0292d
1,0.0,0.0,0.0,0.0,34.209043,-90.606835,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,22.0,7.0,22.0,7.0,1.0,4.0,4.0,0.0,598.0,729.27,90.0,1.0,-1.0,3418.0,0.0,0.0,0.0,#18e906e0d34471cbf4be7dbda2649f73
1,0.0,0.0,0.0,0.0,40.677984,-73.889624,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,17.0,6.0,2.0,4.0,1.0,0.0,123.0,150.0,50.0,-1.0,-1.0,1519.0,0.0,0.0,0.0,#18e9103d60b4e06b46292758c003285a
1,0.0,0.0,0.0,0.0,35.753436,-78.625722,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,16.0,5.0,3.0,2.0,2.0,0.0,576.49,678.22,89.0,-1.0,-1.0,4706.0,0.0,0.0,0.0,#18e91f54eb68890ea07b7bd914be0bc2
1,0.0,0.0,0.0,0.0,29.826468,-95.507767,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,3.0,3.0,3.0,4.0,2.0,0.0,843.78,992.68,19.0,-1.0,-1.0,4676.0,0.0,0.0,0.0,#18e935b7f3afee9eb25f976c8e71f81c
1,0.0,0.0,0.0,0.0,41.882372,-87.765185,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,3.0,4.0,2.0,0.0,432.49,508.81,30.0,1.0,-1.0,4634.0,0.0,0.0,0.0,#18e939075cb4e663498cca92e35535d0
1,0.0,0.0,0.0,0.0,34.082036,-118.288183,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,465.04,547.11,100.0,1.0,-1.0,4371.0,0.0,0.0,0.0,#18e94fdf24fb1953d1387d4c7f7ec855
1,0.0,0.0,0.0,0.0,39.937413,-105.157654,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,1.0,1.0,0.0,141.51,166.48,22.0,-1.0,-1.0,5070.0,0.0,0.0,0.0,#18e98c45168e77e20ef76177deef7465
-1,0.0,0.0,0.0,0.0,37.834587,-122.291946,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,226.0,275.61,25.0,-1.0,-1.0,3049.0,0.0,0.0,0.0,#18e990ffbb35c929717f1c8d1bdec45d
1,0.0,0.0,0.0,0.0,41.850096,-87.683677,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,2.0,4.0,2.0,0.0,229.0,279.27,28.0,-1.0,-1.0,3277.0,0.0,0.0,0.0,#18e9a07e779de444809625c5fe199ee1
-1,0.0,0.0,0.0,0.0,36.11068,-86.706711,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,3.0,4.0,1.0,0.0,356.27,419.14,20.0,1.0,-1.0,4535.0,0.0,0.0,0.0,#18e9a4235f07ee6d523ab714d8e397ea
1,0.0,0.0,0.0,0.0,35.249664,-89.66841,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,25.0,6.0,1.0,2.0,2.0,0.0,200.95,236.41,49.0,-1.0,-1.0,4107.0,0.0,0.0,0.0,#18e9b55df13ffb738bd499d8816d382a
1,0.0,0.0,0.0,0.0,39.998205,-75.125511,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,17.0,6.0,3.0,4.0,3.0,0.0,710.0,865.85,85.0,-1.0,-1.0,2842.0,0.0,0.0,0.0,#18e9d74d88026768498b8daf21bb68fe
-1,0.0,0.0,0.0,0.0,37.705078,-121.817429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,0.0,0.0,3.0,2.0,3.0,0.0,488.49,574.69,84.0,-1.0,-1.0,4430.0,0.0,0.0,0.0,#18e9f0400ad2453abbe36038a03d976d
-1,0.0,0.0,0.0,0.0,28.544386,-81.436996,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,0.0,0.0,3.0,4.0,1.0,0.0,1196.17,1407.26,17.0,1.0,-1.0,4946.0,0.0,0.0,0.0,#18ea265b0abfdf2d9c72828cc55bd4b2
1,0.0,0.0,0.0,0.0,28.485428,-81.444901,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,8.0,3.0,3.0,4.0,2.0,0.0,721.3,848.59,22.0,1.0,-1.0,5074.0,0.0,0.0,0.0,#18ea3c7b148801a716e8816c030d6606
1,0.0,0.0,0.0,0.0,40.852597,-73.893902,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,7.0,7.0,2.0,4.0,1.0,0.0,125.0,152.44,30.0,-1.0,-1.0,2925.0,0.0,0.0,0.0,#18ea4eaad797a55fed60a9d51fd1cce0
1,0.0,0.0,0.0,0.0,37.476158,-77.488397,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,3.0,3.0,3.0,4.0,1.0,0.0,151.75,178.53,20.0,1.0,-1.0,4655.0,0.0,0.0,0.0,#18eaef8f038bdbc7f571eb4e1db28169
1,0.0,0.0,0.0,0.0,40.69919,-73.83548,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,25.0,6.0,3.0,4.0,2.0,0.0,534.03,651.26,32.0,-1.0,-1.0,2337.0,0.0,0.0,0.0,#18eaf0baef88a38d6ab3b65e3c9665fb
1,0.0,0.0,0.0,0.0,40.841216,-73.938605,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,4.0,2.0,0.0,0.0,2.0,4.0,1.0,0.0,247.03,301.26,25.0,-1.0,-1.0,2077.0,0.0,0.0,0.0,#18eb17e7cf5de40ba693b0599ca77b66
-1,0.0,0.0,0.0,0.0,40.020571,-75.059183,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,24.0,4.0,3.0,3.0,1.0,0.0,408.0,497.56,31.0,-1.0,-1.0,3024.0,0.0,0.0,0.0,#18eb222d94d4f5201715688ca1a733b2
