Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,41.768851,-87.634937,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,4.0,1.0,0.0,374.0,456.1,23.0,-1.0,-1.0,3262.0,0.0,0.0,0.0,#211f970f19df8ae88634993edefb3f53
1,0.0,0.0,0.0,0.0,40.818922,-73.905715,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,22.0,7.0,2.0,4.0,3.0,0.0,878.0,1070.73,20.0,-1.0,-1.0,2930.0,0.0,0.0,0.0,#211fb2b313238625b27cfdb0595f698c
1,0.0,0.0,0.0,0.0,37.553814,-120.677658,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,6.0,4.0,3.0,3.0,1.0,0.0,399.0,486.59,19.0,-1.0,-1.0,3413.0,0.0,0.0,0.0,#211ffd5fae032685ab6df5328cf69109
-1,0.0,0.0,0.0,0.0,38.446568,-121.83621,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,8.0,3.0,2.0,3.0,3.0,0.0,435.23,512.04,90.0,-1.0,1.0,4835.0,0.0,0.0,0.0,#21200a7dce78db214318c0b183abdc92
1,0.0,0.0,0.0,0.0,41.735527,-87.638896,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,26.0,1.0,6.0,4.0,1.0,0.0,394.91,453.92,8.0,-1.0,-1.0,3838.0,0.0,0.0,0.0,#212010873017b011c0b804004fceec60
1,0.0,0.0,0.0,0.0,41.692704,-87.667238,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,1434.0,1748.78,150.0,1.0,-1.0,3343.0,0.0,0.0,0.0,#212013fcf8227c4a0ebbbea09ee69266
1,0.0,0.0,0.0,0.0,48.144738,-103.618204,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,1.0,2.0,4.0,0.0,343.32,403.91,17.0,1.0,-1.0,4679.0,0.0,0.0,0.0,#21202061c0de61569ecae715ce84a10e
1,0.0,0.0,0.0,0.0,37.751709,-122.179527,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,12.0,3.0,2.0,4.0,1.0,0.0,406.0,477.65,20.0,-1.0,-1.0,4333.0,0.0,0.0,0.0,#212024913b483cc580a8917a71b78311
-1,0.0,0.0,0.0,0.0,35.696407,-97.549761,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,1.0,1.0,0.0,677.91,797.54,500.0,-1.0,-1.0,4277.0,0.0,0.0,0.0,#21203ad7a8881c8dc56f517921304027
1,0.0,0.0,0.0,0.0,36.450332,-93.200691,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,18.0,5.0,0.0,0.0,2.0,4.0,4.0,0.0,553.93,651.68,85.0,1.0,-1.0,4762.0,0.0,0.0,0.0,#212041e18de8892f4571a70c63b1270f
1,0.0,0.0,0.0,0.0,33.822344,-118.283724,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,2.0,3.0,3.0,2.0,3.0,0.0,508.93,598.74,150.0,1.0,-1.0,4715.0,0.0,0.0,0.0,#212055677d0893011cb06aed938084d3
-1,0.0,0.0,0.0,0.0,35.086502,-78.986779,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,17.0,6.0,2.0,4.0,1.0,0.0,256.25,312.5,22.0,-1.0,-1.0,2307.0,0.0,0.0,0.0,#212079d63dbae226dd577a5c9acd282f
-1,0.0,0.0,0.0,0.0,35.40837,-82.495202,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,1.0,4.0,1.0,3.0,1.0,0.0,356.85,419.82,21.0,-1.0,-1.0,4088.0,0.0,0.0,0.0,#21208fbe6ece666be7482c868bcafb65
-1,0.0,0.0,0.0,0.0,41.821263,-71.42592,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,0.0,0.0,1.0,4.0,3.0,0.0,746.0,909.76,26.0,-1.0,-1.0,3068.0,0.0,0.0,0.0,#2120a53d35ca041fd4b219ff19fa18f9
1,0.0,0.0,0.0,0.0,39.768097,-86.136795,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,26.0,1.0,6.0,4.0,2.0,0.0,309.78,377.78,13.0,-1.0,-1.0,3639.0,0.0,0.0,0.0,#2120ae592f9903ec6257f1fee4364895
1,0.0,0.0,0.0,0.0,39.323906,-76.611946,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,9.0,7.0,0.0,0.0,1.0,4.0,2.0,0.0,145.38,171.04,26.0,-1.0,-1.0,3995.0,0.0,0.0,0.0,#2120b623b902eb1d884679d2da359962
1,0.0,0.0,0.0,0.0,39.59421,-89.746274,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,3.0,1.0,0.0,478.44,562.87,20.0,-1.0,-1.0,4964.0,0.0,0.0,0.0,#2120da1b48e1810f7d84c57d6035d80e
1,0.0,0.0,0.0,0.0,40.680119,-73.995133,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,21.0,6.0,2.0,2.0,1.0,0.0,466.0,568.29,48.0,-1.0,-1.0,3068.0,0.0,0.0,0.0,#2121450366714d9b5074af4e9019937f
1,0.0,0.0,0.0,0.0,40.742134,-74.20314,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,8.0,3.0,9.0,7.0,6.0,4.0,4.0,0.0,447.0,545.12,100.0,1.0,-1.0,3314.0,0.0,0.0,0.0,#212153237237b82c4fc79175989d11f1
1,0.0,0.0,0.0,0.0,42.399143,-83.274605,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,17.0,6.0,6.0,4.0,1.0,0.0,554.08,675.71,30.0,-1.0,-1.0,3527.0,0.0,0.0,0.0,#21216cdc409777264f46187c59aad170
-1,0.0,0.0,0.0,0.0,37.346804,-122.036242,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,24.0,4.0,3.0,2.0,2.0,0.0,1574.0,1919.51,90.0,-1.0,-1.0,2754.0,0.0,0.0,0.0,#21216e1cad3a58e2785f03b4d448c883
-1,0.0,0.0,0.0,0.0,37.653138,-122.479116,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,23.0,6.0,7.0,7.0,2.0,3.0,1.0,0.0,345.0,420.73,20.0,-1.0,-1.0,2724.0,0.0,0.0,0.0,#212186e14d94d67c79e47f9cbb32e225
1,0.0,0.0,0.0,0.0,45.999322,-84.356905,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,8.0,3.0,22.0,7.0,1.0,2.0,4.0,0.0,320.13,376.62,2.0,-1.0,-1.0,3896.0,0.0,0.0,0.0,#21218933e1c59f538c6c52d0c90627d0
1,0.0,0.0,0.0,0.0,34.471972,-92.993366,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,0.0,0.0,2.0,3.0,2.0,0.0,871.91,1025.78,270.0,-1.0,-1.0,4204.0,0.0,0.0,0.0,#21219c39ab8bef6b4e613b03c057476e
1,0.0,0.0,0.0,0.0,40.839225,-73.936016,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,9.0,7.0,2.0,4.0,3.0,0.0,201.41,236.95,60.0,1.0,-1.0,5003.0,0.0,0.0,0.0,#2121a183a2928e1fcfbd71918273e384
1,0.0,0.0,0.0,0.0,28.352566,-82.206705,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,22.0,7.0,2.0,4.0,4.0,0.0,414.0,504.88,40.0,-1.0,-1.0,2907.0,0.0,0.0,0.0,#2121efb1ac46b462517360a01e561255
-1,0.0,0.0,0.0,0.0,36.238255,-115.067871,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,0.0,0.0,2.0,4.0,1.0,0.0,397.87,468.08,35.0,-1.0,-1.0,4406.0,0.0,0.0,0.0,#2121f38c6f5c416ba7980b18147837bc
1,0.0,0.0,0.0,0.0,41.736434,-72.629126,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,3.0,4.0,2.0,0.0,771.46,907.6,300.0,1.0,-1.0,4672.0,0.0,0.0,0.0,#212222cd27920af9ff03a420a77808b2
-1,0.0,0.0,0.0,0.0,40.669595,-73.89278,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,955.47,1124.08,78.0,-1.0,-1.0,5060.0,0.0,0.0,0.0,#21222c421625bc7fbf8313e6a87e7782
1,0.0,0.0,0.0,0.0,40.485106,-74.45044,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,1.0,4.0,3.0,0.0,152.0,185.37,75.0,-1.0,-1.0,3005.0,0.0,0.0,0.0,#21222fedef2fb25a2ef8d6c8b941dca9
-1,0.0,0.0,0.0,0.0,38.525554,-89.14807,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,6.0,4.0,6.0,4.0,1.0,0.0,219.0,267.07,20.0,-1.0,-1.0,3117.0,0.0,0.0,0.0,#2122344009c2b7cddf0b2076b7119d39
1,0.0,0.0,0.0,0.0,42.347628,-71.064143,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,23.0,6.0,1.0,4.0,3.0,0.0,146.69,172.58,75.0,-1.0,-1.0,4977.0,0.0,0.0,0.0,#212245da8a0fec7a74120655cca7f516
-1,0.0,0.0,0.0,0.0,35.726777,-79.49438,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,211.46,243.06,25.0,1.0,-1.0,3711.0,0.0,0.0,0.0,#2122559835cfe7259c1c0a0410b5f8f8
-1,0.0,0.0,0.0,0.0,39.780846,-104.761093,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,1.0,-1.0,12.0,3.0,2.0,3.0,3.0,4.0,3.0,0.0,252.79,290.56,164.0,1.0,1.0,3790.0,0.0,0.0,0.0,#212257660091704f498eff39408a70df
1,0.0,0.0,0.0,0.0,30.365949,-88.529721,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,20.0,7.0,3.0,4.0,1.0,0.0,504.82,593.91,20.0,-1.0,-1.0,3998.0,0.0,0.0,0.0,#2122616ce45f1c3e379c6370ff68d374
1,0.0,0.0,0.0,0.0,41.775528,-87.757964,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,440.81,518.6,25.0,-1.0,-1.0,4958.0,0.0,0.0,0.0,#21227689a6e1a12924e532ac22e71c45
1,0.0,0.0,0.0,0.0,39.905815,-86.165239,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,2.0,3.0,2.0,3.0,1.0,0.0,299.0,364.63,50.0,-1.0,-1.0,2970.0,0.0,0.0,0.0,#21227fe8799577fa30b04976de08a6be
1,0.0,0.0,0.0,0.0,41.78246,-72.687992,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,16.0,5.0,3.0,4.0,1.0,0.0,323.41,394.4,19.0,1.0,1.0,3659.0,0.0,0.0,0.0,#2122c7e2b289c7c43026c1f3c396d6ed
1,0.0,0.0,0.0,0.0,40.825535,-73.892372,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,26.0,1.0,0.0,0.0,3.0,4.0,4.0,0.0,4489.82,5282.14,100.0,1.0,-1.0,5092.0,0.0,0.0,0.0,#212326b21caaeb04de511e320fd59929
1,0.0,0.0,0.0,0.0,30.228035,-97.790588,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,2.0,4.0,2.0,0.0,315.6,371.29,20.0,-1.0,-1.0,4977.0,0.0,0.0,0.0,#2123320e453a3b2c5d6a4e20bd56e42d
1,0.0,0.0,0.0,0.0,39.509082,-79.797701,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,2.0,3.0,1.0,3.0,4.0,0.0,442.55,520.65,500.0,-1.0,-1.0,4697.0,0.0,0.0,0.0,#21235ad4632e9f8365ac3c663975ea62
-1,0.0,0.0,0.0,0.0,40.665764,-73.949242,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,1.0,4.0,3.0,4.0,2.0,0.0,889.0,1084.15,32.0,-1.0,-1.0,3187.0,0.0,0.0,0.0,#21236cf7289714adaec0df265d512f52
-1,0.0,0.0,0.0,0.0,35.73423,-81.273062,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,4.0,1.0,0.0,818.9,941.26,98.0,1.0,-1.0,3742.0,0.0,0.0,0.0,#2123a255c516017093af7a2a3817015e
1,0.0,0.0,0.0,0.0,40.757641,-73.874603,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,3.0,3.0,3.0,4.0,3.0,0.0,353.81,416.25,30.0,-1.0,1.0,3924.0,0.0,0.0,0.0,#2123a852a7d1c25f4403a2ce9fd7f7ea
1,0.0,0.0,0.0,0.0,38.881115,-76.992443,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,723.23,850.86,25.0,-1.0,-1.0,4967.0,0.0,0.0,0.0,#2123acd70b894ba1299440d3e0aee1ee
1,0.0,0.0,0.0,0.0,33.956009,-118.246056,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,21.0,6.0,3.0,4.0,1.0,0.0,854.12,1004.85,25.0,-1.0,-1.0,4404.0,0.0,0.0,0.0,#2123c338c8dea99143866e1e971f19b6
1,0.0,0.0,0.0,0.0,32.499365,-84.969268,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,7.0,7.0,3.0,4.0,1.0,0.0,259.95,305.82,10.0,1.0,-1.0,4444.0,0.0,0.0,0.0,#2123e8da5a5a326045ef1acae5d47756
1,0.0,0.0,0.0,0.0,39.672035,-86.011879,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,23.0,6.0,2.0,2.0,1.0,0.0,332.98,391.74,25.0,1.0,-1.0,5105.0,0.0,0.0,0.0,#2123f4e0207930984dbb937cf6bc0ae7
1,0.0,0.0,0.0,0.0,34.147401,-118.367515,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,10.0,5.0,1.0,3.0,1.0,0.0,272.67,320.79,24.0,1.0,-1.0,4397.0,0.0,0.0,0.0,#2123fa49ae017f6bd45b015355c56659
1,0.0,0.0,0.0,0.0,40.710754,-73.996806,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,2.0,4.0,1.0,0.0,778.04,915.34,28.0,1.0,-1.0,4991.0,0.0,0.0,0.0,#212432d2da2ed17fc4eb78d5b7e8011d
1,0.0,0.0,0.0,0.0,37.337579,-121.840663,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,6.0,4.0,3.0,4.0,3.0,0.0,197.0,240.24,100.0,-1.0,-1.0,2880.0,0.0,0.0,0.0,#21249314fba9234cf3f6baec455d887a
1,0.0,0.0,0.0,0.0,40.69418,-73.928185,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,24.0,4.0,2.0,4.0,2.0,0.0,418.0,509.76,500.0,1.0,-1.0,3310.0,0.0,0.0,0.0,#2124a7047f4e1b3e1374dd019c4b6d7b
1,0.0,0.0,0.0,0.0,35.17894,-80.767916,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,13.0,2.0,6.0,4.0,3.0,0.0,220.84,259.81,225.0,1.0,-1.0,5021.0,0.0,0.0,0.0,#2125016094fb6e1dfec6d0e21228c737
1,0.0,0.0,0.0,0.0,35.437108,-79.1906,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,16.0,5.0,1.0,3.0,3.0,0.0,292.97,344.67,67.0,1.0,-1.0,4677.0,0.0,0.0,0.0,#2125212e320b167d053a881777b21adb
1,0.0,0.0,0.0,0.0,35.04118,-80.987854,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,0.0,0.0,1.0,2.0,1.0,0.0,339.01,398.84,25.0,-1.0,-1.0,5062.0,0.0,0.0,0.0,#212536b8132df2064fb67228cc95a402
1,0.0,0.0,0.0,0.0,35.120144,-89.992508,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,8.0,3.0,3.0,4.0,2.0,0.0,534.17,628.44,60.0,-1.0,-1.0,4271.0,0.0,0.0,0.0,#2125519a08c612382cb8074c694ee5fa
1,0.0,0.0,0.0,0.0,45.567757,-94.191919,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,25.0,6.0,3.0,4.0,2.0,0.0,544.2,640.24,30.0,1.0,-1.0,4924.0,0.0,0.0,0.0,#21255fa0a00adcbf1eddf52d07241d75
1,0.0,0.0,0.0,0.0,40.79146,-73.970552,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,25.0,6.0,1.0,4.0,3.0,0.0,394.46,464.07,12.0,-1.0,1.0,3940.0,0.0,0.0,0.0,#212564b501faca50961dfaadb3cb3886
1,0.0,0.0,0.0,0.0,39.351597,-76.542719,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,683.39,803.99,200.0,-1.0,-1.0,4097.0,0.0,0.0,0.0,#212580c3a424c270d2a9ae8a9f33d171
-1,0.0,0.0,0.0,0.0,36.395295,-78.157873,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,2.0,3.0,2.0,4.0,1.0,0.0,309.0,376.83,23.0,-1.0,-1.0,2867.0,0.0,0.0,0.0,#2125b220464b1a6933e524082f603631
1,0.0,0.0,0.0,0.0,34.207905,-77.940918,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,4.0,1.0,0.0,166.04,195.34,15.0,-1.0,-1.0,3950.0,0.0,0.0,0.0,#2125f48460215c9d45f35edd5e976d12
-1,0.0,0.0,0.0,0.0,37.177359,-101.344555,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,17.0,6.0,2.0,4.0,2.0,0.0,532.3,649.15,300.0,-1.0,-1.0,3801.0,0.0,0.0,0.0,#2125f7f086980aef97e82743aa47b0f0
1,0.0,0.0,0.0,0.0,39.791948,-86.14892,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,1.0,4.0,6.0,4.0,1.0,0.0,322.67,379.61,75.0,1.0,-1.0,4705.0,0.0,0.0,0.0,#21260c2bb5c927972083a6e3662fcd12
1,0.0,0.0,0.0,0.0,36.130137,-115.203708,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,17.0,6.0,1.0,4.0,3.0,0.0,487.0,593.9,66.0,-1.0,-1.0,3305.0,0.0,0.0,0.0,#212626985a0e0c54724a75e248b04111
1,0.0,0.0,0.0,0.0,40.051327,-85.909492,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,0.0,0.0,6.0,2.0,1.0,0.0,332.8,391.53,30.0,-1.0,-1.0,4740.0,0.0,0.0,0.0,#21263677c3c01dcba57c277bfcfa2fc7
-1,0.0,0.0,0.0,0.0,35.050581,-80.97021,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,16.0,5.0,2.0,2.0,2.0,0.0,364.86,429.25,74.0,1.0,-1.0,4155.0,0.0,0.0,0.0,#21267663fb69dbd3cd622e5fcda23415
1,0.0,0.0,0.0,0.0,33.767446,-78.86642,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,23.0,6.0,25.0,6.0,1.0,2.0,4.0,0.0,260.0,317.07,10.0,1.0,-1.0,3267.0,0.0,0.0,0.0,#21267f9574d89dbb6b177a74f8993c71
1,0.0,0.0,0.0,0.0,40.537962,-78.408202,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,14.0,7.0,25.0,6.0,2.0,3.0,1.0,0.0,317.0,386.59,22.0,-1.0,-1.0,3211.0,0.0,0.0,0.0,#212691b505a47577f0dc6b027dda565d
-1,0.0,0.0,0.0,0.0,34.080336,-98.572749,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,22.0,7.0,22.0,7.0,3.0,3.0,4.0,0.0,693.93,846.26,65.0,-1.0,-1.0,2419.0,0.0,0.0,0.0,#2126a44b8bc401cb872dbf9ec7078155
1,0.0,0.0,0.0,0.0,39.157732,-77.263203,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,327.29,385.05,6.0,-1.0,-1.0,4286.0,0.0,0.0,0.0,#2126b0835b9d6db1f000769687186c1b
1,0.0,0.0,0.0,0.0,25.890421,-80.182709,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,8.0,3.0,2.0,1.0,4.0,0.0,962.59,1132.46,65.0,-1.0,-1.0,5025.0,0.0,0.0,0.0,#2126b6c549bfd0acf47aa9db1957ba59
1,0.0,0.0,0.0,0.0,30.0976,-95.229983,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,436.95,514.06,22.0,-1.0,-1.0,4005.0,0.0,0.0,0.0,#2126bdd3a359b9a7911f07790008cc3a
