Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,32.969097,-117.126748,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,26.0,1.0,2.0,2.0,2.0,0.0,390.03,458.86,20.0,-1.0,-1.0,4829.0,0.0,0.0,0.0,#2544089e213885db545fb01641dd5514
-1,0.0,0.0,0.0,0.0,33.796886,-117.943565,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,26.0,1.0,2.0,3.0,3.0,0.0,506.22,595.55,50.0,-1.0,-1.0,4716.0,0.0,0.0,0.0,#254440f007d898bd14f46f68b63c50eb
-1,0.0,0.0,0.0,0.0,39.56477,-89.652265,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,2.0,3.0,0.0,430.75,506.76,100.0,-1.0,-1.0,4264.0,0.0,0.0,0.0,#25444d381acb45b72d5253cd9735763c
1,0.0,0.0,0.0,0.0,45.554623,-122.594254,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,2.0,3.0,2.0,3.0,2.0,4.0,1.0,0.0,443.24,540.54,25.0,-1.0,-1.0,3554.0,0.0,0.0,0.0,#2544b20db4228939d5ffb87cfd713ede
-1,0.0,0.0,0.0,0.0,45.484548,-122.407945,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,0.0,0.0,2.0,3.0,1.0,0.0,506.04,595.34,33.0,-1.0,-1.0,4705.0,0.0,0.0,0.0,#2544b6df87a98c5d7bd1fb3e87529b11
1,0.0,0.0,0.0,0.0,35.116808,-89.906436,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,169.75,199.71,150.0,-1.0,-1.0,4592.0,0.0,0.0,0.0,#2544ddb39710fb205e6de03f4b630032
1,0.0,0.0,0.0,0.0,41.887278,-71.415292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,428.71,504.36,160.0,-1.0,1.0,3901.0,0.0,0.0,0.0,#2544f4927d4f9a834ba17b58cc8eb4d3
1,0.0,0.0,0.0,0.0,37.705078,-121.817429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,25.0,6.0,6.0,2.0,2.0,0.0,405.09,476.58,30.0,1.0,-1.0,5025.0,0.0,0.0,0.0,#2544f96230feb34449cfa5a0761c2794
1,0.0,0.0,0.0,0.0,38.604533,-90.269262,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,4.0,0.0,434.98,511.74,125.0,-1.0,-1.0,4626.0,0.0,0.0,0.0,#25450787c1aa2f9161c6e70e9b3d2e60
1,0.0,0.0,0.0,0.0,42.376699,-71.057137,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,7.0,7.0,2.0,4.0,1.0,0.0,396.07,465.96,7.0,-1.0,-1.0,3894.0,0.0,0.0,0.0,#25452b0396d618bacae3a577f13ea9a6
-1,0.0,0.0,0.0,0.0,26.142053,-81.761941,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,3.0,4.0,0.0,467.0,569.51,150.0,-1.0,-1.0,2939.0,0.0,0.0,0.0,#25452d6bbddeac42c6c1f0d147cbda6b
1,0.0,0.0,0.0,0.0,36.188998,-86.733439,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,6.0,4.0,3.0,0.0,227.44,267.58,60.0,-1.0,-1.0,4739.0,0.0,0.0,0.0,#25452de8f7a67abc9b22452fac6e7239
1,0.0,0.0,0.0,0.0,40.680161,-73.991127,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,3.0,0.0,355.44,418.16,90.0,-1.0,-1.0,4255.0,0.0,0.0,0.0,#25453001d3b899bbc9f531d84d68b207
1,0.0,0.0,0.0,0.0,33.591492,-112.247696,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,3.0,2.0,0.0,469.1,551.88,35.0,-1.0,-1.0,4508.0,0.0,0.0,0.0,#2545469c59c6f8df236189dff813b5a5
-1,0.0,0.0,0.0,0.0,35.413044,-80.596574,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,23.0,6.0,6.0,4.0,1.0,0.0,124.64,152.0,15.0,-1.0,-1.0,3665.0,0.0,0.0,0.0,#25455b8ae787019e5def793163f25fdb
1,0.0,0.0,0.0,0.0,26.268806,-80.24099,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,395.35,465.12,18.0,1.0,-1.0,4997.0,0.0,0.0,0.0,#25455d44e9aceee8078bbf3430c4dfb5
1,0.0,0.0,0.0,0.0,33.385961,-79.299733,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,230.0,270.59,100.0,1.0,-1.0,4986.0,0.0,0.0,0.0,#25457c6b61152b2dc464b68b8b0185b3
1,0.0,0.0,0.0,0.0,34.14069,-90.316561,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,26.0,1.0,0.0,0.0,2.0,4.0,1.0,0.0,508.71,598.48,20.0,-1.0,-1.0,4389.0,0.0,0.0,0.0,#25459df164aac3774f16e4dcaa21f7b8
-1,0.0,0.0,0.0,0.0,35.33329,-119.026871,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,206.8,243.29,22.0,-1.0,-1.0,4925.0,0.0,0.0,0.0,#2545d1e27014c4aa8248c65bf138988b
1,0.0,0.0,0.0,0.0,37.84465,-121.98282,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,21.0,6.0,0.0,0.0,3.0,1.0,4.0,0.0,1153.49,1357.05,200.0,-1.0,-1.0,3920.0,0.0,0.0,0.0,#2545e183933189208782d34f2f19474a
1,0.0,0.0,0.0,0.0,42.379875,-83.134506,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,3.0,2.0,0.0,789.49,962.79,72.0,-1.0,-1.0,3519.0,0.0,0.0,0.0,#2545f0cc328a29353df9a582108b92ae
1,0.0,0.0,0.0,0.0,38.953447,-77.013508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,2.0,3.0,2.0,1.0,3.0,0.0,452.38,532.21,90.0,-1.0,1.0,4068.0,0.0,0.0,0.0,#25460a65943ecc39d87937a648a58dec
1,0.0,0.0,0.0,0.0,40.631687,-74.15731,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,22.0,7.0,6.0,4.0,2.0,0.0,408.0,497.56,500.0,1.0,1.0,3661.0,0.0,0.0,0.0,#254610da059339962c823bc7b4db01e2
-1,0.0,0.0,0.0,0.0,30.257913,-89.779907,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,4.0,1.0,0.0,332.0,404.88,23.0,-1.0,-1.0,2777.0,0.0,0.0,0.0,#25463942ac8bc19706aea3c43a6faeed
-1,0.0,0.0,0.0,0.0,42.411843,-71.009391,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,4.0,0.0,878.0,1070.73,150.0,1.0,-1.0,3179.0,0.0,0.0,0.0,#254639df74cb35217e6458f5ba08dc59
1,0.0,0.0,0.0,0.0,41.892619,-87.718832,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,26.0,1.0,2.0,4.0,3.0,0.0,442.76,520.89,60.0,-1.0,-1.0,4016.0,0.0,0.0,0.0,#2546951f4930b4f190a1323e1f054c4f
1,0.0,0.0,0.0,0.0,35.348448,-119.044656,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,2.0,3.0,2.0,4.0,2.0,0.0,576.63,678.39,100.0,-1.0,-1.0,4249.0,0.0,0.0,0.0,#2546a4a7b3a0bdf050958ed04cd08ead
1,0.0,0.0,0.0,0.0,40.553128,-84.560599,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,13.0,2.0,4.0,2.0,2.0,3.0,1.0,0.0,199.18,234.33,20.0,1.0,-1.0,4466.0,0.0,0.0,0.0,#2546ea9444010d913447fd0bd5aeb558
1,0.0,0.0,0.0,0.0,46.383996,-116.997454,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,254.09,298.93,10.0,1.0,-1.0,4277.0,0.0,0.0,0.0,#25471155d22f94d650b4612f8de13970
1,0.0,0.0,0.0,0.0,42.440561,-82.998928,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,5.0,7.0,0.0,0.0,3.0,4.0,3.0,0.0,176.13,207.21,400.0,-1.0,-1.0,3935.0,0.0,0.0,0.0,#2547177205a9bd12adb202538e60f30e
-1,0.0,0.0,0.0,0.0,34.026527,-118.293549,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,318.59,374.81,24.0,1.0,-1.0,4893.0,0.0,0.0,0.0,#25471b8df9361e81a1016aff32d06111
1,0.0,0.0,0.0,0.0,39.491903,-87.412677,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,0.0,0.0,6.0,4.0,1.0,0.0,211.15,257.5,20.0,-1.0,-1.0,2524.0,0.0,0.0,0.0,#25471bd9af8c2b1b5ca15ac37e87a809
1,0.0,0.0,0.0,0.0,43.013777,-87.990191,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,292.63,356.87,15.0,-1.0,-1.0,3715.0,0.0,0.0,0.0,#254750e35d9d0135bbbb95eb397be121
1,0.0,0.0,0.0,0.0,40.715691,-73.792824,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,6.0,4.0,2.0,0.0,238.69,280.81,31.0,-1.0,-1.0,4661.0,0.0,0.0,0.0,#254791574d341763cf8b018e4990716e
1,0.0,0.0,0.0,0.0,33.263781,-93.882896,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,12.0,3.0,2.0,3.0,3.0,0.0,729.55,858.29,20.0,-1.0,-1.0,4197.0,0.0,0.0,0.0,#254793fdaec671cca953a215baa48457
-1,0.0,0.0,0.0,0.0,28.021558,-82.290146,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,4.0,2.0,0.0,823.5,968.82,18.0,1.0,-1.0,4121.0,0.0,0.0,0.0,#25479793d6644e5117d5d2ed7bca28a4
-1,0.0,0.0,0.0,0.0,34.630547,-82.468922,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,24.0,4.0,2.0,3.0,1.0,0.0,238.76,280.89,25.0,-1.0,-1.0,4250.0,0.0,0.0,0.0,#2547a06ac6dc7b1d13b4a45dedb9d166
-1,0.0,0.0,0.0,0.0,33.566086,-117.167983,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,305.52,359.44,32.0,-1.0,-1.0,4932.0,0.0,0.0,0.0,#2547ac03b37598ed36d4ee95a8e093c7
1,0.0,0.0,0.0,0.0,38.631088,-77.266716,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,436.23,513.21,24.0,-1.0,-1.0,4355.0,0.0,0.0,0.0,#2547cc5ca31329cabc66402ab2f2f3c0
-1,0.0,0.0,0.0,0.0,34.494175,-82.03776,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,5.0,7.0,3.0,3.0,3.0,0.0,1223.85,1492.5,400.0,-1.0,-1.0,2433.0,0.0,0.0,0.0,#25482a604481f9c1ad905b6a461714a9
1,0.0,0.0,0.0,0.0,40.691475,-73.932251,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,6.0,4.0,1.0,4.0,2.0,0.0,461.25,562.5,49.0,-1.0,-1.0,2188.0,0.0,0.0,0.0,#25486f93552f31583b2e520dbb051d0c
-1,0.0,0.0,0.0,0.0,29.820059,-95.689819,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,3.0,1.0,0.0,240.88,293.76,21.0,-1.0,-1.0,3302.0,0.0,0.0,0.0,#25488cebb776175251be81ca96f89f5c
1,0.0,0.0,0.0,0.0,43.470292,-90.260581,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,10.0,5.0,1.0,3.0,4.0,0.0,346.0,421.95,24.0,1.0,-1.0,3305.0,0.0,0.0,0.0,#2548a6a5ca470cb1f259cb26c0304c0a
1,0.0,0.0,0.0,0.0,28.046,-81.716333,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,2085.0,2452.94,200.0,1.0,1.0,5067.0,0.0,0.0,0.0,#2548bb33afee0619ede3b20d6627cc20
1,0.0,0.0,0.0,0.0,40.662649,-112.00133,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,4.0,1.0,0.0,152.97,179.96,60.0,-1.0,-1.0,4961.0,0.0,0.0,0.0,#254901ea5c5b1f8aa92911914b9f05aa
1,0.0,0.0,0.0,0.0,39.318132,-77.78108,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,2.0,1.0,0.0,119.58,145.83,90.0,1.0,-1.0,3660.0,0.0,0.0,0.0,#254906eec51d84733c309006e6ec3af4
1,0.0,0.0,0.0,0.0,36.826157,-108.995496,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,299.75,352.65,210.0,-1.0,-1.0,3962.0,0.0,0.0,0.0,#254908bdec5215e0b06252f9f678f652
1,0.0,0.0,0.0,0.0,37.693105,-97.349254,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,502.8,591.53,50.0,-1.0,-1.0,4252.0,0.0,0.0,0.0,#254909d7619ce67637e48c8d37a32e70
1,0.0,0.0,0.0,0.0,45.021297,-84.669762,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,3.0,13.0,2.0,2.0,3.0,3.0,0.0,270.61,318.36,55.0,1.0,-1.0,5038.0,0.0,0.0,0.0,#25490e41072c997b6e3fcc2919318013
-1,0.0,0.0,0.0,0.0,30.256659,-90.988899,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,1246.4,1520.0,79.0,-1.0,-1.0,2283.0,0.0,0.0,0.0,#254923c8b7ea5c29f477f7ca79fcb58b
-1,0.0,0.0,0.0,0.0,39.59421,-89.746274,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,172.35,202.76,21.0,-1.0,-1.0,4178.0,0.0,0.0,0.0,#25493c67b080b7bcab0f7744b3d29713
1,0.0,0.0,0.0,0.0,33.947175,-84.487396,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,3.0,3.0,2.0,0.0,553.0,674.39,25.0,-1.0,-1.0,3059.0,0.0,0.0,0.0,#254960e951710b5da472dec14ff0980f
-1,0.0,0.0,0.0,0.0,47.576057,-122.292999,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,0.0,0.0,2.0,4.0,4.0,0.0,495.7,583.18,150.0,-1.0,-1.0,4359.0,0.0,0.0,0.0,#2549bf01b4cf4465e631dcb80609b4bb
1,0.0,0.0,0.0,0.0,34.856928,-82.439238,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,5.0,7.0,3.0,4.0,2.0,0.0,540.8,636.24,50.0,-1.0,-1.0,4192.0,0.0,0.0,0.0,#2549e32a4c25600c79a71212af7ee37e
1,0.0,0.0,0.0,0.0,39.738209,-121.796906,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,19.0,7.0,3.0,2.0,3.0,0.0,744.08,875.39,999.0,1.0,-1.0,4368.0,0.0,0.0,0.0,#2549e84249c6ecf91ae7e0031217a6f8
1,0.0,0.0,0.0,0.0,40.816744,-73.860739,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,7.0,7.0,3.0,4.0,1.0,0.0,210.65,247.82,25.0,1.0,-1.0,4989.0,0.0,0.0,0.0,#254a09dd2c4e15bbe1abd3d2188fbb3b
1,0.0,0.0,0.0,0.0,36.800954,-76.245347,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,26.0,1.0,6.0,3.0,2.0,0.0,380.79,464.38,12.0,1.0,1.0,3760.0,0.0,0.0,0.0,#254a40bfb2491b0a4925ab6c7ecb1857
1,0.0,0.0,0.0,0.0,41.767681,-87.590388,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,17.0,6.0,25.0,6.0,6.0,4.0,3.0,0.0,227.65,267.82,26.0,-1.0,-1.0,4428.0,0.0,0.0,0.0,#254a494a061a999f02a44ff3d713151a
-1,0.0,0.0,0.0,0.0,40.883354,-73.890874,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,17.0,6.0,6.0,2.0,2.0,0.0,276.21,324.95,17.0,-1.0,-1.0,4135.0,0.0,0.0,0.0,#254a576e91d9f20800c58826a77817c9
-1,0.0,0.0,0.0,0.0,37.684582,-121.728172,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,417.09,490.69,32.0,-1.0,-1.0,4935.0,0.0,0.0,0.0,#254a958c50489447cb6f49c1f5de8631
1,0.0,0.0,0.0,0.0,30.952733,-83.258486,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,10.0,5.0,12.0,3.0,6.0,3.0,3.0,0.0,775.59,912.46,140.0,-1.0,-1.0,4321.0,0.0,0.0,0.0,#254adabfae55296e37b0e527b1d58b21
1,0.0,0.0,0.0,0.0,32.987826,-111.536839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,27.0,5.0,3.0,3.0,3.0,0.0,916.19,1077.87,120.0,-1.0,-1.0,4008.0,0.0,0.0,0.0,#254af24be97b18116713ebc6d8b74ffb
-1,0.0,0.0,0.0,0.0,40.701005,-73.938758,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,10.0,5.0,2.0,4.0,2.0,0.0,615.97,751.18,24.0,1.0,1.0,3681.0,0.0,0.0,0.0,#254b07d8d29a5128a1ac309421b71588
1,0.0,0.0,0.0,0.0,35.086502,-78.986779,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,284.95,347.5,22.0,-1.0,-1.0,2170.0,0.0,0.0,0.0,#254b2409d35c33467fa660797ca094f0
1,0.0,0.0,0.0,0.0,41.784734,-87.657234,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,171.82,197.49,40.0,-1.0,-1.0,3803.0,0.0,0.0,0.0,#254b2dfe6c511c6a6d9a8f44bef2bc13
1,0.0,0.0,0.0,0.0,33.470345,-79.125276,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,10.0,5.0,3.0,2.0,3.0,0.0,395.89,465.75,24.0,-1.0,-1.0,5025.0,0.0,0.0,0.0,#254b4254d17567c6036606cc6aa035ae
1,0.0,0.0,0.0,0.0,35.17894,-80.767916,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,26.0,1.0,2.0,4.0,3.0,0.0,263.37,309.85,200.0,-1.0,-1.0,4349.0,0.0,0.0,0.0,#254b6833f31108c86bf2eda5c982d902
1,0.0,0.0,0.0,0.0,42.565712,-114.614017,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,3.0,3.0,2.0,3.0,2.0,0.0,404.36,475.72,30.0,1.0,-1.0,3907.0,0.0,0.0,0.0,#254b7163d850946645454185249e0b2b
1,0.0,0.0,0.0,0.0,33.893874,-118.011774,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,10.0,5.0,8.0,3.0,3.0,2.0,2.0,0.0,816.54,960.64,31.0,-1.0,-1.0,5047.0,0.0,0.0,0.0,#254b9381f3401c75c3ab828d5b393456
-1,0.0,0.0,0.0,0.0,40.813894,-73.920867,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,3.0,0.0,410.62,500.76,65.0,-1.0,1.0,3707.0,0.0,0.0,0.0,#254b9c7456cceee5239426afe71464e7
1,0.0,0.0,0.0,0.0,41.015135,-92.406782,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,2.0,3.0,4.0,0.0,333.83,407.11,20.0,-1.0,1.0,3644.0,0.0,0.0,0.0,#254bfab807df94be4694cc855d32bfab
1,0.0,0.0,0.0,0.0,42.505283,-84.63909,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,26.0,1.0,3.0,3.0,3.0,0.0,681.36,801.6,30.0,-1.0,-1.0,4970.0,0.0,0.0,0.0,#254c2ad26258dfb93433534d942a414f
