Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
-1,0.0,0.0,0.0,0.0,32.44246,-93.648564,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,3.0,3.0,6.0,2.0,2.0,0.0,206.29,242.69,60.0,-1.0,-1.0,3905.0,0.0,0.0,0.0,#0007ec2cee11bddc59f3b63d85c6da7b
1,0.0,0.0,0.0,0.0,29.57017,-90.380738,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,1.0,4.0,6.0,4.0,3.0,3.0,3.0,0.0,923.98,1087.04,140.0,1.0,-1.0,5054.0,0.0,0.0,0.0,#0008145f43dac87725f0faf814a26a50
1,0.0,0.0,0.0,0.0,40.645821,-74.001663,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,23.0,6.0,1.0,4.0,1.0,0.0,902.0,1100.0,20.0,-1.0,-1.0,2336.0,0.0,0.0,0.0,#000819ee4b79fd5037419780c9d81a0c
1,0.0,0.0,0.0,0.0,42.299989,-71.070875,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,23.0,6.0,1.0,4.0,1.0,0.0,239.4,281.65,23.0,1.0,1.0,4070.0,0.0,0.0,0.0,#000825adfcdd531ad8219a41ae32fc31
1,0.0,0.0,0.0,0.0,41.877188,-87.70443,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,25.0,6.0,1.0,4.0,1.0,0.0,352.18,404.8,30.0,1.0,-1.0,3874.0,0.0,0.0,0.0,#0008499ed121a9798d6ed200112f8df0
1,0.0,0.0,0.0,0.0,43.203192,-85.947515,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,3.0,4.0,0.0,252.87,297.49,150.0,1.0,-1.0,4349.0,0.0,0.0,0.0,#00085fc6ccfbd0781ad83d8deef2ca1a
1,0.0,0.0,0.0,0.0,29.845995,-95.369524,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,2.0,1.0,-1.0,25.0,6.0,23.0,6.0,1.0,4.0,1.0,0.0,259.28,305.04,40.0,1.0,-1.0,4070.0,0.0,0.0,0.0,#0008692c448d01e8d11a6363d165f78a
1,0.0,0.0,0.0,0.0,28.043857,-82.592136,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,2.0,2.0,0.0,677.29,796.81,20.0,-1.0,-1.0,4099.0,0.0,0.0,0.0,#00087146c74efe3c083402ea4d2f1773
-1,0.0,0.0,0.0,0.0,35.663894,-81.38557,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,449.72,548.44,25.0,-1.0,-1.0,2468.0,0.0,0.0,0.0,#000872b7f72c008c660f15f6c8936915
-1,0.0,0.0,0.0,0.0,38.556921,-75.581904,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,26.0,1.0,3.0,2.0,1.0,0.0,1056.99,1243.52,26.0,-1.0,-1.0,4662.0,0.0,0.0,0.0,#0008948b342e4774d0c826cd782e79ad
1,0.0,0.0,0.0,0.0,34.381832,-118.531837,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,17.0,6.0,3.0,4.0,1.0,0.0,1255.82,1477.44,24.0,-1.0,-1.0,4658.0,0.0,0.0,0.0,#0008ac907bf237a15a959244205d3ee5
-1,0.0,0.0,0.0,0.0,37.36795,-122.212143,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,2.0,3.0,17.0,6.0,1.0,1.0,3.0,0.0,228.0,278.05,140.0,-1.0,-1.0,2668.0,0.0,0.0,0.0,#0008e080a556e9c49e7e6a5ab002f1e6
1,0.0,0.0,0.0,0.0,40.628474,-73.928074,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,4.0,2.0,4.0,2.0,2.0,4.0,1.0,0.0,72.72,88.68,0.0,-1.0,-1.0,1488.0,0.0,0.0,0.0,#0008e346e19fa187542b8393ea067712
1,0.0,0.0,0.0,0.0,35.214108,-89.923637,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,381.4,448.71,22.0,-1.0,-1.0,4111.0,0.0,0.0,0.0,#000922ac2f6de95b1962536fcc29b3ee
1,0.0,0.0,0.0,0.0,33.949169,-118.294365,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,24.0,4.0,2.0,4.0,1.0,0.0,195.92,230.49,38.0,1.0,-1.0,5064.0,0.0,0.0,0.0,#0009337cf900f3b03ad41e3748db3e0f
1,0.0,0.0,0.0,0.0,40.596461,-73.928934,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,26.0,1.0,12.0,3.0,2.0,3.0,1.0,0.0,241.0,293.9,12.0,-1.0,-1.0,2766.0,0.0,0.0,0.0,#00093b50e92d2a135a36f1d1368ea9a9
1,0.0,0.0,0.0,0.0,29.450173,-98.512275,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,189.84,223.34,115.0,1.0,-1.0,4210.0,0.0,0.0,0.0,#00094a828307c6e241f764bdeee99150
-1,0.0,0.0,0.0,0.0,41.356793,-72.104556,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,3.0,4.0,2.0,0.0,451.95,531.71,24.0,-1.0,-1.0,4339.0,0.0,0.0,0.0,#000961943cf7e401f2410044ca6948a3
1,0.0,0.0,0.0,0.0,41.66664,-85.97385,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,2.0,0.0,329.1,387.18,30.0,1.0,1.0,4053.0,0.0,0.0,0.0,#00096aaabc394dd0abc834e849baa36c
-1,0.0,0.0,0.0,0.0,38.555068,-90.256311,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,21.0,6.0,16.0,5.0,3.0,4.0,3.0,0.0,796.0,970.73,225.0,-1.0,-1.0,3473.0,0.0,0.0,0.0,#0009b63f1f33a1fddc036af50380ae3b
-1,0.0,0.0,0.0,0.0,37.263773,-121.996427,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,17.0,6.0,6.0,1.0,2.0,0.0,164.99,194.11,25.0,-1.0,-1.0,4957.0,0.0,0.0,0.0,#0009bc936fed4728d5fd86d92ee3cec1
-1,0.0,0.0,0.0,0.0,32.74213,-96.688805,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,431.84,508.05,20.0,1.0,-1.0,4174.0,0.0,0.0,0.0,#0009d278371d9d60f767c6089a97e7c0
1,0.0,0.0,0.0,0.0,43.702152,-88.990521,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,17.0,6.0,6.0,3.0,1.0,0.0,1007.24,1184.99,21.0,-1.0,-1.0,3907.0,0.0,0.0,0.0,#0009d4b5770a6cb0e69555e556b509fc
1,0.0,0.0,0.0,0.0,40.840446,-73.904289,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,25.0,6.0,17.0,6.0,1.0,4.0,3.0,0.0,290.0,353.66,60.0,-1.0,-1.0,2804.0,0.0,0.0,0.0,#000a2e4071115ad106134359b25dd13f
-1,0.0,0.0,0.0,0.0,29.933316,-95.355943,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,3.0,3.0,2.0,4.0,3.0,0.0,1852.43,2179.33,120.0,-1.0,-1.0,5067.0,0.0,0.0,0.0,#000a460280d4876a4752d5be88ddfd90
-1,0.0,0.0,0.0,0.0,40.837411,-73.854644,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,26.0,1.0,17.0,6.0,2.0,4.0,1.0,0.0,332.98,391.74,30.0,-1.0,-1.0,5005.0,0.0,0.0,0.0,#000a4665c749b027cbdd55fde0e261ae
-1,0.0,0.0,0.0,0.0,38.535275,-90.464493,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,0.0,0.0,6.0,2.0,2.0,0.0,607.09,714.22,25.0,-1.0,-1.0,4920.0,0.0,0.0,0.0,#000a6dcbb21ec643daf74ed28991d29c
-1,0.0,0.0,0.0,0.0,44.275211,-88.401848,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,17.0,6.0,3.0,3.0,3.0,0.0,791.63,931.33,55.0,-1.0,-1.0,4754.0,0.0,0.0,0.0,#000a6dfff62f1d6f6160bd9a8d9edfb2
1,0.0,0.0,0.0,0.0,41.792676,-87.594681,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,1.0,0.0,523.78,638.76,21.0,-1.0,-1.0,2473.0,0.0,0.0,0.0,#000a85469953ecf53510c9f39dca66a1
1,0.0,0.0,0.0,0.0,29.894255,-90.052881,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,429.41,505.19,30.0,-1.0,-1.0,4953.0,0.0,0.0,0.0,#000a8a23bc545c56e1502b2a8eaa2cf8
-1,0.0,0.0,0.0,0.0,41.221695,-73.232128,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,291.0,354.88,31.0,1.0,-1.0,3169.0,0.0,0.0,0.0,#000a94e690ed2801089ea9def2d78d84
1,0.0,0.0,0.0,0.0,41.922711,-87.692965,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,444.78,523.27,700.0,-1.0,-1.0,4770.0,0.0,0.0,0.0,#000a981e6bd61c489bbebc237f7b6a0d
1,0.0,0.0,0.0,0.0,34.285366,-118.492554,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,25.0,6.0,2.0,3.0,3.0,3.0,2.0,0.0,275.0,335.37,36.0,-1.0,-1.0,3025.0,0.0,0.0,0.0,#000aa073ba15d3cc73a2a694fabbf70d
1,0.0,0.0,0.0,0.0,39.503132,-119.791908,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,0.0,0.0,6.0,4.0,1.0,0.0,325.2,382.59,540.0,-1.0,-1.0,4704.0,0.0,0.0,0.0,#000ab3f859dabcc18e2a4f2127c0a8e8
-1,0.0,0.0,0.0,0.0,39.79606,-79.042062,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,22.0,7.0,0.0,0.0,3.0,3.0,4.0,0.0,827.63,1009.3,30.0,-1.0,-1.0,3747.0,0.0,0.0,0.0,#000ac4db24e1de7fbd7d14aa066fbfb6
-1,0.0,0.0,0.0,0.0,30.493419,-94.998974,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,9.0,7.0,24.0,4.0,3.0,4.0,4.0,0.0,659.38,775.74,50.0,-1.0,-1.0,3894.0,0.0,0.0,0.0,#000b1d29f9113f9b25f27787d770417b
1,0.0,0.0,0.0,0.0,33.773256,-118.183848,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,13.0,2.0,15.0,2.0,2.0,4.0,1.0,0.0,942.6,1108.94,809.0,-1.0,-1.0,5047.0,0.0,0.0,0.0,#000b238b8c85214d58683b13398fd058
-1,0.0,0.0,0.0,0.0,40.813916,-73.900522,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,576.07,677.73,24.0,1.0,-1.0,4895.0,0.0,0.0,0.0,#000b574223b4f491c7de7bccae88b51d
1,0.0,0.0,0.0,0.0,29.805256,-95.318001,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,1.0,2.0,1.0,0.0,833.17,980.2,30.0,-1.0,-1.0,4621.0,0.0,0.0,0.0,#000b5adfe16c5c0af829e0927e18b321
-1,0.0,0.0,0.0,0.0,39.87875,-104.994258,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,3.0,4.0,0.0,471.03,554.15,150.0,1.0,-1.0,4234.0,0.0,0.0,0.0,#000b5b06e961a89156b41a8d3b1e9639
1,0.0,0.0,0.0,0.0,30.013238,-81.391606,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,2.0,1.0,0.0,140.89,165.75,18.0,-1.0,-1.0,4726.0,0.0,0.0,0.0,#000bab2056ba84931f4f5bc72f542e03
1,0.0,0.0,0.0,0.0,28.020208,-82.236607,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,23.0,6.0,3.0,3.0,1.0,0.0,550.62,647.79,18.0,1.0,1.0,4030.0,0.0,0.0,0.0,#000bb8ad390052cb6c8ee48c8aed7640
-1,0.0,0.0,0.0,0.0,37.803213,-85.987333,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,2.0,3.0,2.0,3.0,3.0,0.0,409.0,481.18,120.0,-1.0,-1.0,4408.0,0.0,0.0,0.0,#000be0b57987d6c29d650a88eac2961b
1,0.0,0.0,0.0,0.0,42.096901,-76.050636,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,2.0,3.0,4.0,0.0,250.42,294.61,98.0,-1.0,-1.0,3989.0,0.0,0.0,0.0,#000bf12405c7af331dfaf0af72ca179d
1,0.0,0.0,0.0,0.0,32.722687,-97.243874,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,7.0,7.0,3.0,4.0,1.0,0.0,280.44,329.93,22.0,1.0,-1.0,4207.0,0.0,0.0,0.0,#000bf3331db562e615c8212445356fe3
1,0.0,0.0,0.0,0.0,36.20015,-86.772659,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,2.0,0.0,611.14,718.99,350.0,-1.0,-1.0,4294.0,0.0,0.0,0.0,#000c350c1421c3ad8334aeb271f2cd41
1,0.0,0.0,0.0,0.0,33.717864,-117.758854,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,3.0,3.0,8.0,3.0,3.0,1.0,2.0,0.0,927.18,1090.8,706.0,-1.0,-1.0,5000.0,0.0,0.0,0.0,#000c74b64c93df8b12263a6ee3df5768
-1,0.0,0.0,0.0,0.0,41.811252,-87.704268,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,3.0,0.0,402.84,491.27,36.0,1.0,-1.0,3590.0,0.0,0.0,0.0,#000c8197849c5f4220faf84a8c920f73
1,0.0,0.0,0.0,0.0,41.799427,-87.758994,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,677.0,825.61,30.0,-1.0,-1.0,2780.0,0.0,0.0,0.0,#000ca3c6ceafa5118e6f4c7afafbb8fa
1,0.0,0.0,0.0,0.0,37.783805,-122.471104,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,7.0,7.0,3.0,4.0,1.0,0.0,1110.08,1353.76,100.0,-1.0,-1.0,2464.0,0.0,0.0,0.0,#000cb6803b0659e4b619d080313d3dbe
1,0.0,0.0,0.0,0.0,40.124149,-89.148628,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,10.0,5.0,2.0,3.0,1.0,2.0,2.0,0.0,163.78,192.68,25.0,-1.0,1.0,4007.0,0.0,0.0,0.0,#000ce99588183fa07d2c2b72b9cb1c2a
-1,0.0,0.0,0.0,0.0,41.742241,-87.70965,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,781.99,953.65,120.0,-1.0,-1.0,3443.0,0.0,0.0,0.0,#000cf99200f2b4f93b4d06d56c809b12
1,0.0,0.0,0.0,0.0,39.308804,-76.624504,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,3.0,0.0,387.0,471.95,80.0,-1.0,-1.0,2865.0,0.0,0.0,0.0,#000cfa1a96b492b0b838cdbc1d119d5f
1,0.0,0.0,0.0,0.0,36.55842,-87.261139,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,25.0,6.0,2.0,3.0,2.0,0.0,429.65,505.47,50.0,-1.0,-1.0,4512.0,0.0,0.0,0.0,#000d23c87134cac245ee49138de055f8
1,0.0,0.0,0.0,0.0,40.718563,-73.984172,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,17.0,6.0,6.0,4.0,2.0,0.0,333.48,392.33,30.0,-1.0,-1.0,4721.0,0.0,0.0,0.0,#000d2aaf3c3bd6575bd06caa28e88a0b
-1,0.0,0.0,0.0,0.0,27.403629,-82.519708,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,3.0,2.0,0.0,317.9,365.4,19.0,1.0,-1.0,3694.0,0.0,0.0,0.0,#000d2d6d186b707467bf47ba61643640
1,0.0,0.0,0.0,0.0,25.786112,-80.133064,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,12.0,3.0,19.0,7.0,6.0,4.0,2.0,0.0,982.71,1156.13,900.0,-1.0,-1.0,4837.0,0.0,0.0,0.0,#000d2e2bc68ba37ded3e29325e9b6140
1,0.0,0.0,0.0,0.0,33.951099,-118.268211,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,26.0,1.0,2.0,3.0,1.0,0.0,917.91,1079.89,100.0,-1.0,-1.0,4358.0,0.0,0.0,0.0,#000d3dc3e1f0217dfddba7ec6e6d8b38
1,0.0,0.0,0.0,0.0,32.228378,-110.963287,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,3.0,1.0,0.0,225.36,265.13,53.0,-1.0,-1.0,4763.0,0.0,0.0,0.0,#000d3ead6b648ba31043bb6376e6342d
1,0.0,0.0,0.0,0.0,40.753615,-95.362345,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,8.0,3.0,3.0,3.0,4.0,0.0,386.0,470.73,60.0,-1.0,-1.0,3463.0,0.0,0.0,0.0,#000d5130996caaddf24983c3d54ec446
-1,0.0,0.0,0.0,0.0,40.655946,-75.458654,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,6.0,2.0,2.0,0.0,834.46,981.72,600.0,-1.0,-1.0,4081.0,0.0,0.0,0.0,#000d63a8d3f17508d917200b62dd53f1
1,0.0,0.0,0.0,0.0,40.59388,-73.761574,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,26.0,1.0,12.0,3.0,2.0,1.0,3.0,0.0,362.58,426.56,40.0,-1.0,1.0,3901.0,0.0,0.0,0.0,#000d92715a4aa8cd1b3a96879d8e2e52
-1,0.0,0.0,0.0,0.0,34.991492,-79.237115,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,822.05,1002.5,140.0,-1.0,-1.0,2221.0,0.0,0.0,0.0,#000dba87d74d9bbc430a2f2924ad68be
1,0.0,0.0,0.0,0.0,38.470344,-121.323257,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,313.73,369.09,24.0,1.0,-1.0,4229.0,0.0,0.0,0.0,#000dc14ffa2e4ed585b3552d7be9bc51
1,0.0,0.0,0.0,0.0,39.81651,-88.981982,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,17.0,6.0,2.0,4.0,1.0,0.0,121.62,148.32,24.0,1.0,-1.0,3528.0,0.0,0.0,0.0,#000e110134e00f80b274ed87fe90a871
1,0.0,0.0,0.0,0.0,32.736869,-117.121949,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,7.0,7.0,5.0,7.0,2.0,3.0,1.0,0.0,366.87,431.61,30.0,1.0,-1.0,4264.0,0.0,0.0,0.0,#000e2e3dd1be9fd59023878e2e4c965b
-1,0.0,0.0,0.0,0.0,39.318132,-77.78108,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,1062.31,1249.78,350.0,-1.0,-1.0,4012.0,0.0,0.0,0.0,#000e2ebb36fd1bff6982dd06435679e3
1,0.0,0.0,0.0,0.0,34.182137,-118.424728,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,2.0,0.0,252.18,296.68,30.0,1.0,-1.0,4405.0,0.0,0.0,0.0,#000e6a13fd69bf0e426403b1d5da0e99
1,0.0,0.0,0.0,0.0,33.752884,-84.34214,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,2.0,4.0,2.0,0.0,933.63,1098.39,39.0,-1.0,1.0,4739.0,0.0,0.0,0.0,#000e964b1e5c911adf700736c43e8f85
-1,0.0,0.0,0.0,0.0,35.114245,-77.818571,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,9.0,7.0,2.0,4.0,2.0,0.0,437.36,514.54,84.0,-1.0,-1.0,4432.0,0.0,0.0,0.0,#000eb97dfbffdfe31ed3141014946810
1,0.0,0.0,0.0,0.0,40.6022,-73.969987,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,17.0,6.0,26.0,1.0,1.0,4.0,2.0,0.0,218.0,265.85,6.0,-1.0,-1.0,2879.0,0.0,0.0,0.0,#000ec661fee2dd2689fe272ae10a43b0
1,0.0,0.0,0.0,0.0,40.855178,-74.157572,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,24.0,4.0,3.0,3.0,4.0,0.0,448.58,527.74,90.0,1.0,-1.0,4249.0,0.0,0.0,0.0,#000ec68efe349d5becb6733633bc8d8a
