Label,ID,,,,Latitude,Longitude,,,,School Metro,,,School Charter,School Magnet,School Year Round,School Nlns,School Kipp,School Charter Ready Promise,Teacher Prefix,Teach For America,Teacher NY Teaching Fellow,Primary Focus Subject,Primary Focus Area,Secondary Focus Subject,Secondary Focus Area,Resource Type,Poverty Level,Grade Level,,Total Price,Total Price Plus Opt,Students Reached,Eligible For Double Your Impact,Eligible Almost Home Match,Date Posted,,,Is Fully Funded,ID
1,0.0,0.0,0.0,0.0,42.365505,-83.073143,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,3.0,2.0,0.0,120.45,146.89,16.0,-1.0,-1.0,3629.0,0.0,0.0,0.0,#0857bcf204e7a94d25ccac5a1976f223
1,0.0,0.0,0.0,0.0,38.021214,-77.923455,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,6.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,216.68,254.92,145.0,-1.0,-1.0,4604.0,0.0,0.0,0.0,#0857c10f14c31769a28b568a6ae48c71
1,0.0,0.0,0.0,0.0,38.918245,-91.709763,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,9.0,7.0,5.0,7.0,1.0,3.0,2.0,0.0,171.71,202.01,181.0,-1.0,-1.0,4726.0,0.0,0.0,0.0,#0857d436eedd44add84fcd581dccbd15
-1,0.0,0.0,0.0,0.0,34.041643,-118.175408,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,21.0,6.0,0.0,0.0,3.0,4.0,4.0,0.0,604.59,711.28,90.0,1.0,-1.0,4362.0,0.0,0.0,0.0,#085850cc3a00e953d6ffc209d18dd3c8
-1,0.0,0.0,0.0,0.0,37.219779,-121.845219,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,0.0,0.0,3.0,3.0,4.0,0.0,803.48,945.27,180.0,-1.0,1.0,4025.0,0.0,0.0,0.0,#08585caeb7129b0a48009817ce691722
1,0.0,0.0,0.0,0.0,35.989339,-78.988647,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,3.0,3.0,2.0,3.0,2.0,0.0,299.88,352.8,100.0,1.0,-1.0,4135.0,0.0,0.0,0.0,#085860aa1ec09c9758c9be3e15e6b767
1,0.0,0.0,0.0,0.0,33.16479,-117.245939,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,8.0,3.0,2.0,3.0,4.0,0.0,160.03,188.27,60.0,-1.0,-1.0,4597.0,0.0,0.0,0.0,#08586f177587d192a751785fc2a45852
1,0.0,0.0,0.0,0.0,35.502595,-119.27835,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,740.13,870.74,130.0,-1.0,-1.0,5050.0,0.0,0.0,0.0,#08588b7f58b26a1170cc746424f18404
1,0.0,0.0,0.0,0.0,35.963951,-96.633606,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,17.0,6.0,2.0,3.0,1.0,0.0,412.68,485.51,25.0,-1.0,-1.0,4834.0,0.0,0.0,0.0,#0858a76f8d811e776979174dcf104c7a
-1,0.0,0.0,0.0,0.0,35.03923,-78.906169,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,12.0,3.0,2.0,3.0,2.0,0.0,181.53,213.56,24.0,1.0,-1.0,4273.0,0.0,0.0,0.0,#0858c0b6816d96856ec92eca9d5069b8
1,0.0,0.0,0.0,0.0,36.737635,-119.734332,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,657.5,773.53,31.0,-1.0,-1.0,4625.0,0.0,0.0,0.0,#0858c16a3f7f3c001f3a2325bb3d0e2e
-1,0.0,0.0,0.0,0.0,34.206607,-118.597985,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,255.57,300.67,26.0,-1.0,1.0,3902.0,0.0,0.0,0.0,#0858da92a01792ac2289fdc43c57e6eb
-1,0.0,0.0,0.0,0.0,35.56547,-97.636828,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,9.0,7.0,25.0,6.0,2.0,4.0,1.0,0.0,329.9,388.12,25.0,-1.0,-1.0,4982.0,0.0,0.0,0.0,#08591827e6e6914327820be1b85eaf0d
1,0.0,0.0,0.0,0.0,34.92782,-95.77795,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,7.0,7.0,3.0,4.0,1.0,0.0,700.57,824.2,20.0,-1.0,-1.0,4443.0,0.0,0.0,0.0,#08591844e29a4c8387527ab77963263e
1,0.0,0.0,0.0,0.0,47.714597,-122.328989,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,4.0,1.0,0.0,511.62,601.91,244.0,-1.0,-1.0,4550.0,0.0,0.0,0.0,#08591f4edd9e4b19edd3ab25fbc940e7
1,0.0,0.0,0.0,0.0,40.850442,-73.883802,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,2.0,3.0,26.0,1.0,3.0,4.0,1.0,0.0,899.87,1097.4,72.0,1.0,1.0,3624.0,0.0,0.0,0.0,#085925b4e0b1675bfb4533a244b3a388
-1,0.0,0.0,0.0,0.0,46.658126,-120.530701,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,499.63,587.8,40.0,1.0,-1.0,4249.0,0.0,0.0,0.0,#085948d786e7987ab3685ca88cc9f32a
-1,0.0,0.0,0.0,0.0,34.559309,-77.445159,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,3.0,3.0,1.0,0.0,1216.68,1483.76,20.0,-1.0,-1.0,2317.0,0.0,0.0,0.0,#085963a12e20fdb81f69982cf4eb6803
-1,0.0,0.0,0.0,0.0,27.481399,-82.434799,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,16.0,5.0,17.0,6.0,6.0,2.0,1.0,0.0,318.18,374.33,54.0,-1.0,-1.0,4124.0,0.0,0.0,0.0,#08596902ed16ad9bc4394e3cfb084e85
1,0.0,0.0,0.0,0.0,40.771979,-73.958261,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,5.0,7.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1537.0,0.0,0.0,0.0,#08598ebbaf3c4b5104097d21a56dcdff
1,0.0,0.0,0.0,0.0,40.806419,-73.921577,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,1.0,4.0,6.0,4.0,4.0,4.0,2.0,0.0,786.0,958.54,23.0,-1.0,-1.0,2868.0,0.0,0.0,0.0,#0859ba7d65068d8028b7b8a06c6a3f8c
-1,0.0,0.0,0.0,0.0,40.928986,-73.79493,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,20.0,7.0,3.0,3.0,4.0,0.0,2085.0,2452.94,50.0,-1.0,-1.0,5101.0,0.0,0.0,0.0,#085a17574a4b1d6c45792ed537f7d404
-1,0.0,0.0,0.0,0.0,34.159845,-118.359416,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,7.0,7.0,17.0,6.0,6.0,3.0,1.0,0.0,984.33,1158.04,48.0,-1.0,-1.0,4817.0,0.0,0.0,0.0,#085a202f15b9335335783c3639d87bf4
1,0.0,0.0,0.0,0.0,41.737241,-87.57309,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,27.0,5.0,1.0,4.0,4.0,0.0,230.0,280.49,60.0,-1.0,-1.0,2917.0,0.0,0.0,0.0,#085a446fa02958cdaa0c4b8095e16e2e
1,0.0,0.0,0.0,0.0,41.785325,-72.696042,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,17.0,6.0,16.0,5.0,1.0,4.0,2.0,0.0,171.0,208.54,28.0,-1.0,-1.0,3412.0,0.0,0.0,0.0,#085a4d4a6e2c961e2e091d02c80d5c18
1,0.0,0.0,0.0,0.0,39.042948,-94.40328,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,439.88,517.51,30.0,1.0,-1.0,4322.0,0.0,0.0,0.0,#085a51ab4bb40df15097f35dedfc91c6
1,0.0,0.0,0.0,0.0,35.286613,-89.668053,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,3.0,3.0,3.0,2.0,2.0,0.0,280.44,329.93,21.0,-1.0,-1.0,4106.0,0.0,0.0,0.0,#085a61a8ac3eb8f043cf3477087359f9
1,0.0,0.0,0.0,0.0,36.569891,-87.410275,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,831.56,978.31,25.0,-1.0,-1.0,5032.0,0.0,0.0,0.0,#085a672e7d08d2a58c34ff650ea642cd
1,0.0,0.0,0.0,0.0,35.879866,-90.158463,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,18.0,5.0,16.0,5.0,6.0,4.0,4.0,0.0,194.63,228.98,30.0,1.0,-1.0,4976.0,0.0,0.0,0.0,#085a9377ccc757d99e964720eb0d9892
1,0.0,0.0,0.0,0.0,45.860603,-111.328672,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,17.0,6.0,3.0,2.0,2.0,0.0,776.0,946.34,40.0,-1.0,-1.0,2867.0,0.0,0.0,0.0,#085abb3a474d1e6e41fefdb5054fb60c
1,0.0,0.0,0.0,0.0,42.402042,-70.993054,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,3.0,0.0,629.74,740.87,60.0,-1.0,-1.0,5099.0,0.0,0.0,0.0,#085adc196e91604f8fe7c042a78f1aaf
1,0.0,0.0,0.0,0.0,27.833516,-82.318714,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,423.13,497.8,16.0,1.0,-1.0,4054.0,0.0,0.0,0.0,#085aed6da2eec60abc3438e35046c234
1,0.0,0.0,0.0,0.0,33.401854,-112.071105,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,16.0,5.0,8.0,3.0,3.0,4.0,3.0,0.0,481.59,566.58,70.0,1.0,1.0,3897.0,0.0,0.0,0.0,#085b497c686077f7cf83ba2e70e627d9
-1,0.0,0.0,0.0,0.0,27.301166,-80.506183,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,0.0,0.0,2.0,3.0,2.0,0.0,457.06,537.72,300.0,-1.0,-1.0,4759.0,0.0,0.0,0.0,#085b5dcc0cc28264dcdec24b85509ca7
1,0.0,0.0,0.0,0.0,35.803714,-88.774969,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,17.0,6.0,2.0,2.0,1.0,0.0,465.72,547.91,19.0,-1.0,-1.0,4812.0,0.0,0.0,0.0,#085bcd358efe4b7a259c8d1409e903ae
-1,0.0,0.0,0.0,0.0,41.668092,-87.622484,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,2.0,0.0,861.0,1050.0,28.0,-1.0,-1.0,3191.0,0.0,0.0,0.0,#085be86cd506c76199321d020260b5fd
1,0.0,0.0,0.0,0.0,33.451457,-112.203699,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,23.0,6.0,8.0,3.0,3.0,4.0,1.0,0.0,348.0,424.39,24.0,-1.0,-1.0,3223.0,0.0,0.0,0.0,#085bee023fb2a442fc8265c8fd67d8a9
1,0.0,0.0,0.0,0.0,34.224201,-118.228259,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,318.61,374.84,24.0,-1.0,-1.0,4805.0,0.0,0.0,0.0,#085c3acfa53bc13ea2d5b0752c523df8
1,0.0,0.0,0.0,0.0,44.280826,-88.427184,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,25.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,535.47,629.96,25.0,-1.0,-1.0,4635.0,0.0,0.0,0.0,#085c431ddb14343c06b214b44fa95049
-1,0.0,0.0,0.0,0.0,34.159264,-118.36039,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,16.0,5.0,1.0,4.0,2.0,0.0,991.68,1166.68,80.0,-1.0,-1.0,4361.0,0.0,0.0,0.0,#085c4e6652edd364234fa821e1c33e68
1,0.0,0.0,0.0,0.0,37.462179,-122.134484,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,2.0,0.0,677.69,797.28,60.0,-1.0,-1.0,3919.0,0.0,0.0,0.0,#085c69bc36f9438e93f0b8f385705efd
-1,0.0,0.0,0.0,0.0,42.269863,-83.162521,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,3.0,3.0,1.0,4.0,3.0,4.0,2.0,0.0,784.0,956.1,74.0,-1.0,-1.0,2889.0,0.0,0.0,0.0,#085c6b8ebff2dd077d9cbc7e6e42bc7f
1,0.0,0.0,0.0,0.0,29.432161,-98.494167,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,24.0,4.0,17.0,6.0,3.0,3.0,4.0,0.0,342.67,417.89,200.0,1.0,-1.0,3651.0,0.0,0.0,0.0,#085c7db662349823ec212a672aa6907d
-1,0.0,0.0,0.0,0.0,39.581408,-75.667202,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,17.0,6.0,2.0,3.0,1.0,0.0,520.17,611.96,20.0,-1.0,-1.0,4606.0,0.0,0.0,0.0,#085cbb6a12157d39a1095691b4226b58
1,0.0,0.0,0.0,0.0,43.024063,-87.915221,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,4.0,0.0,563.18,662.56,150.0,-1.0,-1.0,4843.0,0.0,0.0,0.0,#085cd1a1cef77fabe1bb9ce656406e5e
1,0.0,0.0,0.0,0.0,40.826338,-73.94701,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,5.0,7.0,0.0,0.0,2.0,4.0,2.0,0.0,44.43,54.18,40.0,-1.0,-1.0,1714.0,0.0,0.0,0.0,#085cdc150e7cbfd838807fb195aba9bb
1,0.0,0.0,0.0,0.0,28.050869,-82.308926,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,14.0,7.0,9.0,7.0,1.0,4.0,2.0,0.0,444.97,523.49,250.0,1.0,1.0,4453.0,0.0,0.0,0.0,#085ce8584083567b707ec99929be1d63
1,0.0,0.0,0.0,0.0,33.852218,-116.481386,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,4.0,2.0,0.0,200.81,236.25,30.0,1.0,-1.0,4193.0,0.0,0.0,0.0,#085d383bb55f9a5d3966afe2b59e97c9
1,0.0,0.0,0.0,0.0,34.036792,-118.212526,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,0.0,444.47,522.91,125.0,1.0,-1.0,4361.0,0.0,0.0,0.0,#085d4af619fd548175f4350703124df4
1,0.0,0.0,0.0,0.0,27.962405,-82.460748,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,1.0,0.0,401.34,489.44,18.0,-1.0,1.0,3715.0,0.0,0.0,0.0,#085d52c6a8856916e29b01205d69f439
1,0.0,0.0,0.0,0.0,40.774338,-73.984751,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,1.0,25.0,6.0,17.0,6.0,3.0,4.0,4.0,0.0,2085.0,2452.94,150.0,-1.0,1.0,5067.0,0.0,0.0,0.0,#085d86c9e9868b26ca10bd33f36e1b97
-1,0.0,0.0,0.0,0.0,36.364299,-76.275127,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,10.0,5.0,3.0,3.0,3.0,3.0,2.0,0.0,2241.0,2636.47,25.0,-1.0,1.0,5068.0,0.0,0.0,0.0,#085d8bc57ea6c55862d52490551f17fd
1,0.0,0.0,0.0,0.0,40.746647,-73.362701,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,6.0,4.0,1.0,4.0,6.0,3.0,2.0,0.0,320.19,376.69,30.0,-1.0,-1.0,4696.0,0.0,0.0,0.0,#085d9b590059a56a7081829b5b716134
1,0.0,0.0,0.0,0.0,34.072123,-118.206004,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,8.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,470.54,553.58,23.0,1.0,1.0,4414.0,0.0,0.0,0.0,#085da34c09be40ecbad9502b280b0fd8
-1,0.0,0.0,0.0,0.0,42.353874,-83.24698,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,0.0,0.0,3.0,4.0,1.0,0.0,410.35,500.43,30.0,1.0,-1.0,3528.0,0.0,0.0,0.0,#085db7319c30c5b26512a4691b168c66
1,0.0,0.0,0.0,0.0,41.635014,-80.12678,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,25.0,6.0,8.0,3.0,6.0,3.0,3.0,0.0,433.0,528.05,50.0,-1.0,-1.0,3270.0,0.0,0.0,0.0,#085db81e7e05040e8bfd7ef59fb6062a
1,0.0,0.0,0.0,0.0,28.070265,-82.434403,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,1.0,4.0,4.0,0.0,247.5,291.18,100.0,1.0,-1.0,4489.0,0.0,0.0,0.0,#085dc3c841510c0e547590bfd105c480
1,0.0,0.0,0.0,0.0,40.8349,-73.94162,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,17.0,6.0,2.0,4.0,2.0,0.0,397.0,484.15,30.0,-1.0,-1.0,2817.0,0.0,0.0,0.0,#085ddb07ecf1a256f291a27d9b356b0e
1,0.0,0.0,0.0,0.0,29.579379,-95.397614,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,24.0,4.0,19.0,7.0,2.0,3.0,3.0,0.0,826.16,971.95,130.0,1.0,-1.0,4564.0,0.0,0.0,0.0,#085e012eceeb76af00c57b4b8d7a6962
-1,0.0,0.0,0.0,0.0,43.055145,-74.325722,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,3.0,2.0,0.0,376.37,442.79,25.0,-1.0,-1.0,4974.0,0.0,0.0,0.0,#085e1b609d88fb956dc3d3180e5febad
-1,0.0,0.0,0.0,0.0,35.430872,-86.512593,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,2.0,3.0,3.0,0.0,322.55,379.47,70.0,-1.0,-1.0,4472.0,0.0,0.0,0.0,#085e4b4738ee1d3e9feb8705df471f74
1,0.0,0.0,0.0,0.0,40.831422,-73.942251,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,481.55,587.26,0.0,-1.0,-1.0,1472.0,0.0,0.0,0.0,#085e6a3d1b979b92f113f4f5929b8e9b
1,0.0,0.0,0.0,0.0,29.963421,-82.916838,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,12.0,3.0,0.0,0.0,6.0,4.0,2.0,0.0,162.96,191.72,20.0,-1.0,-1.0,4607.0,0.0,0.0,0.0,#085e92cc1d398c9690e1decd5696ad00
-1,0.0,0.0,0.0,0.0,29.871088,-95.364379,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,20.0,7.0,0.0,0.0,3.0,3.0,3.0,0.0,1642.24,1932.05,350.0,-1.0,-1.0,5054.0,0.0,0.0,0.0,#085e9b4292107a6d1a77dd272809ecbd
1,0.0,0.0,0.0,0.0,40.880126,-73.909314,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,23.0,6.0,10.0,5.0,1.0,4.0,3.0,0.0,113.78,138.76,12.0,-1.0,-1.0,1859.0,0.0,0.0,0.0,#085ea67c93ce3bb809ee30fe71b24eef
1,0.0,0.0,0.0,0.0,39.768097,-86.136795,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,-1.0,-1.0,17.0,6.0,25.0,6.0,1.0,4.0,2.0,0.0,359.0,437.8,10.0,1.0,-1.0,3426.0,0.0,0.0,0.0,#085eefea7d099f51e69a0579f80ebcbf
1,0.0,0.0,0.0,0.0,42.432282,-82.979684,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,12.0,3.0,3.0,3.0,2.0,4.0,3.0,0.0,194.69,229.05,140.0,-1.0,-1.0,4940.0,0.0,0.0,0.0,#085fa227621772806f65b8bad5393e95
1,0.0,0.0,0.0,0.0,43.066491,-89.457958,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,26.0,1.0,1.0,2.0,2.0,0.0,395.23,464.98,22.0,-1.0,-1.0,4016.0,0.0,0.0,0.0,#086010f79d9243d6d2b5cceabae2afa7
-1,0.0,0.0,0.0,0.0,34.029633,-81.015004,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,8.0,3.0,3.0,4.0,2.0,0.0,544.88,664.49,27.0,1.0,-1.0,3557.0,0.0,0.0,0.0,#08601b3327922a85fa698b15dcf736b6
-1,0.0,0.0,0.0,0.0,44.815247,-93.295968,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,17.0,6.0,23.0,6.0,1.0,3.0,1.0,0.0,534.0,651.22,20.0,-1.0,-1.0,2924.0,0.0,0.0,0.0,#086022f884b4f8de521b98e78130ec92
1,0.0,0.0,0.0,0.0,39.723119,-86.136824,0.0,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,1.0,-1.0,24.0,4.0,0.0,0.0,2.0,4.0,3.0,0.0,241.27,283.85,100.0,-1.0,-1.0,4726.0,0.0,0.0,0.0,#086037fa9652e9037025c6aa0fcc56bb
-1,0.0,0.0,0.0,0.0,33.953292,-118.19824,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,8.0,3.0,0.0,0.0,3.0,4.0,3.0,0.0,710.89,836.34,64.0,-1.0,-1.0,4418.0,0.0,0.0,0.0,#0860736ee0918878c99252c38c86a2db
