projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
1d060b57527a77c37226c7b89880ff1a,30964ebe466ffffe8952f20ff234da93,eed134e9e1aa76fbbc7de98b348f094f,3.90435E+11,40.917647,-81.111456,Alliance,OH,44601,,Alliance City School District,Stark,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,173.43,204.04,21,t,f,10/17/10,f,t,t,t,f,t,t,f,16,2,3
1d060ada40da2e2686a61ef2e2129848,d2bb72f049bb8e4bbef9cf9f26142b65,15e6685df89d3184024b9fceb8e887ab,62271003041,34.261787,-118.585304,Chatsworth,CA,91311,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Nutrition,Health & Sports,Health & Wellness,Health & Sports,Supplies,high poverty,Grades PreK-2,30,201.89,237.52,24,t,f,8/10/12,f,f,t,t,f,t,t,f,25,0,4
1d05e595af578701ac4c1160a9907214,a102cca062e16835332055045ebbce2e,a1d9dfd84a575a2a23cfa7eac5f028b4,4.81479E+11,29.971638,-98.913506,Comfort,TX,78013,,Comfort Ind School District,Kendall,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades PreK-2,30,534.46,628.78,16,f,f,11/2/12,f,,f,,f,,,,,,
1d05c00a679ef43cf535301380b5c096,e9b2faafb1585e53f097c18a62fae9a1,c54b1598cbf381fd436e1f2dc675d9e0,4.50192E+11,34.4138,-79.362942,Dillon,SC,29536,,Dillon Co School District 4,Dillon,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Books,highest poverty,Grades PreK-2,35,418.66,492.54,25,f,f,11/21/10,f,f,t,f,f,f,t,f,50,0,2
1d05a6be6fc947af80f62726c2fc3a62,d167eefee5e6248e2632139f68b9280c,a8903102b2fdcccb385ab18309289990,3.62346E+11,41.008217,-73.66008,Port Chester,NY,10573,suburban,Port Chester Rye Union Free SD,Westchester,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Visual Arts,Music & The Arts,Supplies,highest poverty,Grades PreK-2,17,729,889.02,27,f,f,12/17/07,f,f,f,f,t,f,f,f,100,0,2
1d05490031ee3e193c866a5fccce1288,ee4a3a0078d9e16f49645d9b7bcaf1d7,6ffa07e9295c0bd29dc2b7cdebc06b8e,61182010665,37.324816,-121.781982,San Jose,CA,95148,urban,East Side Union High Sch Dist,Santa Clara,f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,moderate poverty,Grades 9-12,35,476.54,560.64,90,t,t,3/2/11,f,f,t,f,f,t,t,f,0,0,3
1d05370075729352329498c37209cba5,f49ab5780e9a962985fe05f5f0ee0795,84ee0b092ce8cf0c3fe51d419424d885,,38.904652,-77.016342,Washington,DC,20020,,[State run],District Of Columbia,t,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,35,306.8,360.94,83,f,t,9/26/10,f,f,t,t,f,t,t,f,33,0,5
1d0535771e4f7d0d7039370fd64a348b,5ce83adef9ee4236d9eb681c84a6eed4,1903d9598993e733e661bd1164782bc2,3.60012E+11,40.674244,-73.913433,Brooklyn,NY,11233,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 6-8,17,230,280.49,80,f,f,9/7/08,f,f,t,t,t,f,t,f,100,0,1
1d04f990db5898d65052e5f3771ce2d0,d202b1491a250abb042ab1c12380024c,2f3856b665956a36d68836ab1247c421,3.6001E+11,40.664344,-73.759986,Sprngfld Gdns,NY,11413,urban,New York City Dept Of Ed,Queens,f,t,f,f,f,f,Ms.,f,t,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,17,689.75,841.16,25,t,f,3/15/09,f,,f,,f,,,,,,
1d04d08fe55510639ecc2fc82d93516b,aaa1c6cd24db054b4df5af31f6dfcd7c,c8646610c9eccf643701264b8a7dcf34,10024001408,32.433835,-86.659662,Autaugaville,AL,36003,rural,Autauga Co School District,Autauga,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades 3-5,9,817.49,996.94,26,f,f,8/16/09,f,f,t,f,f,f,t,f,50,0,2
1d04cd74cc7332ac37fe3927949bdc1b,cf2cf6e678c19c9185711df3c3508554,c81143a3faa9168a8061fb8ef3d391ff,,41.19284,-80.751285,Niles,OH,44446,,Niles City School District,Trumbull,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,low poverty,Grades PreK-2,30,283.65,333.71,25,f,f,8/17/13,f,f,t,t,t,f,t,f,100,0,1
1d04aa6a8fd5b728397cf1a2c4e33d27,676fc92facffc124c79eeb9f798ca16f,a37a36b73b0463abe0a1cccd1f860426,2.92928E+11,38.653316,-90.218727,Saint Louis,MO,63106,urban,St Louis City Public Sch Dist,St Louis City,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Special Needs,Special Needs,Supplies,highest poverty,Grades 3-5,30,913.16,1074.31,15,f,f,8/26/13,f,t,t,t,f,t,t,f,52,11,4
1d0496bff1dc31b61f1175ec39ecae73,5ccc648970c5b2bcb5ae72444232b0e9,d038dcca569dce8694b1e2c14453b188,3.30498E+11,42.767191,-71.510869,Nashua,NH,3063,urban,School Administrative Unit 42,Hillsborough,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Technology,moderate poverty,Grades 3-5,35,790.98,930.56,85,t,f,1/8/12,t,t,t,t,t,t,t,f,75,1,3
1d048a1b1eefc28bbb5591cf53aea034,0dfa517d7f8e57863deb640ea57b2ca2,0969accf6339900dcef33f96c74aad5b,3.20006E+11,36.201525,-115.057493,Las Vegas,NV,89156,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Other,Applied Learning,Technology,highest poverty,Grades 3-5,30,443.24,521.46,35,t,f,8/26/12,f,t,t,t,f,t,t,f,54,3,9
1d047afb940412c344295330b2bcfc46,bca5232a11020dfd95c0f403187d6248,0c2c529229a4cc56f4bccba749ccf5aa,2.71356E+11,46.883453,-96.320404,Hawley,MN,56549,rural,Hawley Ind School District 150,Clay,f,f,f,f,f,f,Mr.,f,f,Social Sciences,History & Civics,History & Geography,History & Civics,Books,moderate poverty,Grades 6-8,30,324.76,382.07,75,f,f,12/21/13,f,f,t,t,t,t,t,f,100,0,4
1d046e05580fbaf3d73e70e49a806fc6,72b6e700979c8dd9ca67d0f5d0d5fdec,4e9e8a5cccb05d5c61ee02fcdb01bf9d,62769002165,33.913127,-117.996367,La Mirada,CA,90638,suburban,Norwalk La Mirada Unified SD,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Literacy,Literacy & Language,Books,high poverty,Grades 6-8,30,485.55,571.24,210,f,f,9/1/12,f,t,t,t,f,t,t,f,36,5,3
1d04656b4a67fbb73f56f98e14710860,6461d577e991ebb0cd25843077aee9fc,59a9d9dbc2f6b2bcc1b30ffbb3091cf4,3.60009E+11,40.814302,-73.886897,Bronx,NY,10474,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Books,highest poverty,Grades 3-5,,433.06,528.12,25,f,f,7/15/04,f,f,t,t,f,f,t,f,,0,2
1d0455932c3c2e72addc9c9c378b0bea,ea006344982a108bf11566a334d962c0,a7989ae6a7828685032854dfc1632da8,3.70474E+11,36.395295,-78.157873,Warrenton,NC,27589,rural,Warren Co School District,Warren,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,,,Supplies,highest poverty,Grades PreK-2,35,395.55,465.35,27,t,f,9/11/11,f,f,f,t,f,f,f,f,0,0,1
1d0438c7a8c2ac9f61e5fd743a40e031,b4445ebaf73c2e24967dfe2ba136ec05,4e7d729ede2d7fad07e72fe3e4975ec5,2.0075E+11,37.402623,-96.270982,Howard,KS,67349,rural,West Elk Unif School Dist 282,Elk,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,35,713.02,819.56,15,f,f,4/16/10,f,f,t,t,t,f,t,f,100,0,1
1d041d00853ed6a8857e9900298d9c62,80b909242d45f2d5268b054b8701fce4,cda6c76833a078325ab84659cd67bca2,62271002863,34.05075,-118.475008,Los Angeles,CA,90049,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Visual Arts,Music & The Arts,Supplies,highest poverty,Grades PreK-2,35,654.81,770.36,24,t,f,2/2/12,f,t,t,t,f,t,f,f,60,1,12
1d03f31d5e95ec263e1e729b603873a8,c70aac2fb3de37dff95349767f346072,6838ca7524cbe801564c6de75e933494,1.80477E+11,39.781493,-86.111478,Indianapolis,IN,46201,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Ms.,f,f,Other,Applied Learning,,,Supplies,highest poverty,Grades 3-5,35,339.24,399.11,60,t,f,1/21/12,f,f,t,t,t,t,t,f,66,0,3
1d03e4f1e88cac8b799821a1ca9ff0db,affdacb9aeb56dd01ebd8bc922571574,e015ed065b620ecc668de4832ab164fa,3.70045E+11,35.475528,-82.579688,Arden,NC,28704,suburban,Buncombe Co School District,Buncombe,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,high poverty,Grades PreK-2,30,302.16,355.48,50,t,f,10/24/13,f,f,t,f,f,t,t,f,33,0,3
1d03752a4250660fe4cb633f31641e26,42450892c529ffa2ef7158373d89f4e6,deb56653bc29c66a7a50aecd08fb5eb1,5.10012E+11,38.833622,-77.125702,Alexandria,VA,22311,urban,Alexandria City Pub Sch Dist,Alexandria City,f,t,f,f,f,f,Mr.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,high poverty,Grades 3-5,17,467,569.51,45,f,f,9/8/08,f,f,t,t,t,t,t,f,100,0,3
1d035f010cdee5f5d0ab9ab7878f70df,d59627da69c187cdb5c5f11e061e6033,c39841a3cca778549af27a2ebd6f676e,1.10003E+11,38.943237,-77.031265,Washington,DC,20011,urban,Dc Public Schools,District Of Columbia,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Special Needs,Special Needs,Supplies,highest poverty,Grades 9-12,35,293.82,345.67,125,f,f,10/16/10,f,f,t,t,t,t,t,f,81,0,11
1d035b5ef722cae08ec23239528aea80,f212294178647bead3a72e262b34da6c,284baedfb3a8eda1afa0756a11574260,2.90543E+11,37.870827,-90.531109,Desloge,MO,63601,,North St Francois Co SD R1,St Francois,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 3-5,17,384,468.29,20,f,f,1/21/08,f,,f,,f,,,,,,
1d0332a789dae2115c0faa12e1b761c5,8c49d65377bff9b55949a2546b4969da,2f0641b1dab69a2e5b52ebc73c0d2776,2.20165E+11,30.277748,-89.718534,Slidell,LA,70461,suburban,St Tammany Parish Sch District,St Tammany,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,moderate poverty,Grades 3-5,30,909.08,1069.51,24,f,f,10/29/12,f,t,f,t,t,f,f,f,100,1,0
1d0326fc3ab826664d503fc5910fb45b,1d82767db955a07ef9afcac3bcd8216e,31459288fa6d6f14b0ce07e4fc7a98b2,1.20195E+11,30.181805,-84.391327,Crawfordville,FL,32327,rural,Wakulla Co School District,Wakulla,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,30,487.61,573.66,18,f,f,10/6/13,t,t,t,t,t,t,t,f,75,2,4
1d03187a5078f53f600544e218c341f5,bd24d174aa8323bdd92af721cfc8abdb,b39a85309b1282c24ee0fb03397867f0,4.90081E+11,40.264436,-111.652819,Provo,UT,84604,urban,Provo City School District,Utah,f,f,f,f,f,f,Mr.,f,f,Foreign Languages,Literacy & Language,Literacy,Literacy & Language,Supplies,high poverty,Grades 6-8,35,286.73,337.33,75,t,f,3/7/12,f,t,t,t,f,t,t,f,54,1,10
1d02cfae69a1606b2659f2e3f0bdaaa1,5cfd3bdf9867a2b97144303cfc8152ff,3e0b3d270ac5481b99e3d460541ba8a0,1.20048E+11,30.339267,-81.688699,Jacksonville,FL,32209,urban,Duval Co Public School Dist,Duval,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,35,330.04,388.28,20,t,t,11/9/10,f,f,t,f,f,f,t,f,0,0,2
1d02a770fdc1918c74b63b8a8f58801c,19543533c655000a85b4bc990c356f04,4d58aa1085f24f338926fc0807b6ba03,1.70993E+11,41.989312,-87.658276,Chicago,IL,60660,urban,Ravenswood-ridge Elem Network,Cook,f,t,f,f,f,f,Ms.,f,f,Social Sciences,History & Civics,Literacy,Literacy & Language,Other,highest poverty,Grades 3-5,,196.8,240,30,f,f,6/7/06,f,f,t,t,f,f,t,f,,0,1
1d029ba455a4e62de566c67898f85846,5944ab3f26db05ccb6189a3ce834979f,3eeff011ef3c43c31789b01c37bfd3a0,,38.924175,-76.995567,Washington,DC,20017,urban,[State run],District Of Columbia,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,30,279.78,329.15,22,f,f,10/26/12,t,t,t,t,t,t,t,f,80,1,4
1d0289855f83bd9ce9a36073cd99bb89,5b2d44cebee74690d970c56700c1d1f6,7d9cd2f5d5df3dc5f4855dcb4289d70d,62271002959,34.147984,-118.423958,Sherman Oaks,CA,91423,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,moderate poverty,Grades 3-5,35,551.55,648.88,26,f,f,1/29/11,f,f,f,f,t,f,f,f,100,0,1
1d02692644262e9c6c6958a3922acd56,7312c7a6d816d81b5ed3b3644cbd28d7,8613c9f42f63bef3d0c560adaf25dbd0,4.70359E+11,35.87876,-84.565565,Harriman,TN,37748,,Roane Co School District,Roane,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Technology,high poverty,Grades PreK-2,30,232.96,274.07,30,f,f,11/15/13,f,f,t,t,f,t,t,f,60,0,5
1d02532a023ecbf8227432ff5d8df628,2dfc709ee0796dae8219e83b229e5c4c,7fe01f58d2b7643bec47bbbda1326e3a,63255005018,37.968724,-122.286748,Richmond,CA,94803,suburban,West Contra Costa Usd,Contra Costa,f,f,f,f,f,f,Mr.,f,f,Special Needs,Special Needs,Visual Arts,Music & The Arts,Supplies,highest poverty,Grades 9-12,17,352,429.27,12,t,f,11/26/08,f,f,t,t,t,t,t,f,66,0,4
1d024ed33af5a01b8e8cbb888daf4e3d,bcbb66bb48edc587ce4ff1c5b1b714aa,4e7969159289627372fbb964d2ea9ff5,90483000969,41.567626,-73.062981,Waterbury,CT,6708,suburban,Waterbury Public School Dist,New Haven,f,f,f,f,f,f,Mr.,f,f,Sports,Health & Sports,,,Other,highest poverty,Grades 3-5,30,915.2,1076.71,230,f,f,2/14/13,f,f,f,f,f,t,f,f,,0,3
1d020e6a33c4da944a72cc65dc42e46e,8bff8f414967cdaec874d8282d2c6198,40e9698b5b12c7d2d3da549774585c5a,3.6001E+11,40.742546,-73.863263,Corona,NY,11368,urban,New York City Dept Of Ed,Queens,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades 6-8,30,501.78,590.33,200,t,f,9/11/12,f,t,t,t,f,t,t,f,16,3,3
1d0201df9babc28aa81570139a0ece8c,6348fe402849f8810a0725cf27cc89dc,93188b9685e71a9890f87be3335a1458,63255005031,37.932457,-122.36252,Richmond,CA,94801,suburban,West Contra Costa Usd,Contra Costa,f,f,f,f,f,f,Mrs.,f,f,Foreign Languages,Literacy & Language,,,Supplies,highest poverty,Grades 9-12,35,395.05,464.76,140,t,f,7/20/11,f,t,f,t,t,f,f,f,100,1,0
1d01dda264935c4b350bb948ea18c553,489f96e61d2b4d9d848658b0e53c3e3d,18242c7576dd8baf49fae6cc4e12b684,3.40327E+11,40.826345,-73.98636,Cliffside Pk,NJ,7010,suburban,Cliffside Park School District,Bergen,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,high poverty,Grades PreK-2,35,140.51,165.31,30,f,f,6/16/12,f,f,t,t,f,f,t,f,0,0,1
1d01dbc4d75a5807a365a8030814b7e6,b6a6b9a567a0266a51e62ff6c610b50a,ab495297c753823cfcbbed6914e9ef18,4.81908E+11,33.169781,-96.36838,Farmersville,TX,75442,,Farmersville Ind Sch District,Collin,f,f,f,f,f,f,Mr.,f,f,Foreign Languages,Literacy & Language,Literacy,Literacy & Language,Supplies,high poverty,Grades 9-12,30,151.72,178.49,85,f,f,2/8/13,f,,f,,f,,,,,,
1d01d8b56198960899b985264298036b,80881f95996069cd27e21fbeabe72e60,a563da430d35d5867c607b93c385c71e,2.612E+11,42.365703,-82.997702,Detroit,MI,48214,urban,Detroit Public School District,Wayne,f,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades PreK-2,30,447.99,527.05,36,f,f,6/19/13,f,f,f,f,f,f,f,f,,0,1
1d01a15ff6621cd4b0c1453bc1538a93,1ded815aee3e13ad03eec7eb24a98669,3dacda04a3b91a7e246ef6875b888dbb,4.20357E+11,40.598328,-75.397285,Bethlehem,PA,18015,urban,Bethlehem Area School District,Northampton,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades PreK-2,17,406.87,496.18,12,f,f,2/6/09,f,f,f,t,t,t,f,f,100,0,3
1d019e4ea9ac27949b4023c9882fd414,fe77c0921c9ab3a7e2bf76d796a1c0a0,f961067fc48390e5985f5ddaec4d725f,2.40051E+11,38.788426,-76.841698,Uppr Marlboro,MD,20772,suburban,Prince Georges Co School Dist,Prince Georges,f,f,f,f,f,f,Mrs.,f,f,Extracurricular,Applied Learning,Character Education,Applied Learning,Books,moderate poverty,Grades 6-8,17,206,251.22,10,f,f,1/28/08,f,f,t,t,f,f,t,f,,0,1
1d01834dcce6b7c863720977f0fc8262,a75199c42c11f6b1de38a26e18b8fc43,1539956665942237b1ed730289f4dff5,4.90042E+11,40.593952,-111.933762,West Jordan,UT,84088,suburban,Jordan School District,Salt Lake,f,f,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,high poverty,Grades PreK-2,30,717.13,843.68,25,t,f,11/22/13,f,t,f,t,t,f,f,f,75,4,1
1d012fa7d1d71720116261fc10f8c8cf,4c323d237c13f659ddad7bfff0db77da,2e96665c58d28046001b3c465ce0ead3,4.50228E+11,33.498353,-79.361282,Georgetown,SC,29440,,Georgetown Co School District,Georgetown,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 3-5,9,217.68,265.46,27,f,f,10/16/09,f,f,t,t,f,f,t,f,50,0,2
1d012004b5478f1849465f0bef30d39f,d3e93bfd8d8a23f9088efba2885fea3c,8cee001430aac61b447738a2941742ac,4.90036E+11,40.704914,-111.884605,Salt Lake Cty,UT,84115,suburban,Granite School District,Salt Lake,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,,,Technology,highest poverty,Grades 6-8,35,558.74,657.34,70,f,f,6/2/12,f,f,f,t,t,t,f,f,100,0,3
1d00f36e8c2a9933c041e0935a5a4f9c,90ec1b862fc0c14fa9eb8420fda56377,87ae054e2d9c560a2494c8511e6cd9ed,1.70993E+11,41.803885,-87.590334,Chicago,IL,60615,urban,South Side Hs Network,Cook,f,t,f,t,f,f,Ms.,f,f,Health & Life Science,Math & Science,Health & Life Science,Math & Science,Technology,highest poverty,Grades 6-8,9,360.21,439.28,120,f,f,10/22/09,f,f,t,t,t,t,t,f,66,0,6
1d00dbcb2f36ff6f949457ba1c321599,3778b0c965b6b25e8bf747e6ce6cd38c,9f043b06d7d1ddf98cf5bc7fc367fa02,62769004173,33.901806,-118.001291,La Mirada,CA,90638,suburban,Norwalk La Mirada Unified SD,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,high poverty,Grades 3-5,9,206,251.22,34,f,f,3/21/09,f,f,t,t,t,t,t,f,66,0,4
1d00c1ef4ff397579b1c3b6f0b9c0aa5,bc8f12808346af6a0fd8ba6c97f40e58,086b894a5fe9c34b2ed7fc25b1a4eeb2,3.60009E+11,40.6578,-74.000479,Brooklyn,NY,11232,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Health & Life Science,Math & Science,Supplies,highest poverty,Grades PreK-2,30,181.95,214.06,25,f,f,8/14/12,f,f,t,t,f,t,f,f,50,0,3
1d00bc2d424c5d8b1fd065f53ea3da33,3a255312f4ae5cecfa07d02b549dc43d,49494efe0e98962c2ba48c87db4d0734,4.50282E+11,34.152301,-81.196123,Irmo,SC,29063,,Lexington-richland Co SD 5,Lexington,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Technology,moderate poverty,Grades 9-12,,2887.43,3521.26,140,f,f,6/6/06,f,,f,,f,,,,,,
1d00412bb28fa251ccfc349c00fff545,4dcec6b133a57bc05f83cff366b2b7da,56f59c1f7568d7544e10a66919b76f4e,3.60008E+11,40.763469,-73.990468,New York,NY,10019,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,f,f,Extracurricular,Applied Learning,,,Supplies,highest poverty,Grades 9-12,9,305.09,372.06,35,f,f,3/19/10,f,f,t,t,t,t,t,f,100,0,5
1d001d80212bbd7bf1cf99a08bf44623,534917948b4067fddb7e6aabbcb5d24c,d484833a37c0ba8b74a1d00c58f42e7a,4.7041E+11,35.963165,-88.931877,Trenton,TN,38382,,Trenton Special School Dist,Gibson,f,f,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,College & Career Prep,Applied Learning,Technology,high poverty,Grades 9-12,9,784.99,957.3,30,t,f,9/27/09,f,f,f,t,t,f,f,f,100,0,1
1d001a1f41ba1195b8915320a432c4c6,fd6c15a3052438147ea302274b6f80ee,2a6523324a286b6b349f7fc081e38b0b,62958008727,34.568922,-118.020415,Palmdale,CA,93552,suburban,Palmdale School District,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 3-5,30,227.51,267.66,35,t,f,6/26/13,f,f,f,t,t,t,f,f,100,0,3
1cfff8ad67d8f13d710450c6e2c98b66,2bba0965a56a22c402ecaa015797d66b,f47b21f9c51ceaa12caff9c4d95b87a1,1.30102E+11,32.046963,-81.09742,Savannah,GA,31405,urban,Savannah-chatham Co Sch Dist,Chatham,t,t,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Books,moderate poverty,Grades 3-5,30,202.08,237.74,21,f,f,10/14/12,f,f,t,t,t,t,f,f,75,0,6
1cffeff39a257aaa0267e1dfeff2afb5,033203d2bbe75df34afcf14a41ee835d,90294d0674540b9177e0208c2a02dddc,3.62781E+11,41.092906,-74.068723,Monsey,NY,10952,suburban,East Ramapo Central Sch Dist,Rockland,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,262,319.51,80,f,f,8/29/08,f,f,t,t,f,f,t,f,,0,1
1cffc8d4070c71eaaae6e8624fd1b781,edd2eae897ac9c5e7823253aa34d9afa,4c5f3b01a470ad72db170ee4c66c8902,3.60585E+11,42.901007,-78.837978,Buffalo,NY,14211,urban,Buffalo City School District,Erie,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Applied Sciences,Math & Science,Other,highest poverty,Grades PreK-2,17,466,568.29,28,f,f,9/13/07,f,f,f,t,f,f,t,f,,0,2
1cffc621df513fdadb0a3cf4220686e6,c36bb1f9de6b9f559d0b7b80c48da2bf,3972850713ecd36048e7a1d274dd9745,40171000107,32.896555,-111.744432,Casa Grande,AZ,85122,,Casa Grande Elem Sch Dist 4,Pinal,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,30,292.42,344.02,41,f,f,8/21/12,f,f,t,f,f,f,t,f,50,0,2
1cffc52883505799014b15e19ff97eff,a05e5c2e6f6861829c6c92f115425441,8292243f3bf78ff903697cf2ac0fea1a,3.60008E+11,40.765168,-73.992554,New York,NY,10019,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,t,f,f,Mr.,f,t,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 9-12,35,1041.07,1196.63,108,f,f,8/3/10,f,f,t,t,t,t,t,f,65,0,51
1cff9cdf592574a2c3790ab18bf857b6,717146db042a2e681c6149299cd4f2c4,3d3b0a7cdc8900cbfb38a904c110d1d1,3.40783E+11,40.717392,-74.070499,Jersey City,NJ,7304,suburban,Jersey City Public School Dist,Hudson,f,t,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades 9-12,9,1097.53,1338.45,75,t,f,5/13/10,f,f,t,t,f,t,t,f,55,0,9
1cff6f328c5d972e84f926073f1e7e3c,d6711f43576e03476fdb6ecb73d56f47,9e8c57f5f589cdc516f3fa9b2c7a89fa,3.70201E+11,35.338041,-78.671229,Erwin,NC,28339,,Harnett Co School District,Harnett,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades PreK-2,9,298.09,363.52,15,t,f,1/10/10,f,,f,,f,,,,,,
1cff4b5badbbacccafd661e37b9718ee,3e3d7e23668181ce74e8f0f9bc31dee3,d1a7aaad08072ec8e3fcacf401f021c8,3.40162E+11,39.813366,-74.935894,West Berlin,NJ,8091,suburban,Berlin Twp School District,Camden,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Books,high poverty,Grades PreK-2,9,175.98,214.61,20,f,f,11/23/09,f,f,t,t,t,t,t,f,75,0,4
