projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
2110c3af6f716da7d32623d08f41f684,82334b7335c9235d2d7b321fe18d9bce,2660c1d020486e47446576dfcc57dc7a,61473001795,33.872504,-117.898123,Fullerton,CA,92831,urban,Fullerton School District,Orange,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Visual Arts,Music & The Arts,Technology,high poverty,Grades 6-8,30,764.23,899.09,400,t,f,10/25/13,f,,f,,f,,,,,,
2110c0baad34f9166e47f5e86a5a58f3,83151fa77452f833b1b5c9239fe99fc5,ac9ec39c13d83744d067eed9086242fa,2.901E+11,38.936884,-92.27282,Columbia,MO,65201,urban,Columbia School District 93,Boone,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades PreK-2,9,963.11,1174.52,19,t,f,1/5/10,f,f,f,f,t,t,f,f,87,0,9
2110894d3919cbff80360a8e58cbc330,5f8ab89d64b36a392864560b8a749303,8cb87d4bad9e4ece09ac515b83ef46d2,62409003630,39.084151,-121.534154,Olivehurst,CA,95961,suburban,Marysville Joint Unif Sch Dist,Yuba,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Health & Life Science,Math & Science,Supplies,highest poverty,Grades 9-12,9,274.4,334.63,105,t,f,8/15/09,f,f,t,t,f,f,t,f,0,0,2
21106dedb44f77f73ea2d7d0c86e923b,126954a125545be68f16313cdf3490cf,a0131e465ef7a017c203699177bb1b0d,3.6001E+11,40.642044,-74.085434,Staten Island,NY,10301,urban,New York City Dept Of Ed,Richmond (Staten Island),f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Technology,highest poverty,Grades PreK-2,35,844.97,994.08,28,f,f,9/1/11,f,f,f,f,f,f,f,f,,0,1
211068d714289899dd4ebc8eb6e41d6c,4e90947e99a35842093543f4a47aea76,e798923d3b9cdfd31d19563457521de5,1.70993E+11,41.959973,-87.764554,Chicago,IL,60641,urban,North-nw Side Hs Network,Cook,f,f,f,t,f,f,Mrs.,f,f,Special Needs,Special Needs,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 9-12,17,258,314.63,50,f,f,8/22/08,f,f,t,t,t,t,t,f,100,0,3
2110545d06c6cae1c02c98056169f6ff,37ee81ffab6d6e9ab84fd8e720ba6201,850c08c26aad9c4f85b80742e0bb3e56,1.71065E+11,38.695863,-89.973157,Collinsville,IL,62234,suburban,Collinsville Cmty Sch Dist 10,Madison,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Supplies,high poverty,Grades 3-5,9,1029.17,1255.09,120,f,f,12/20/09,f,,f,,f,,,,,,
21101db3d90cfb8ba13acffe5ba11181,8e37843b8faca43ae3d5ed24a9948d7c,9ff2f8da2f0172c1c5b0df990f39bd04,2.01299E+11,37.779323,-97.299266,Wichita,KS,67219,urban,Wichita Unified Sch Dist 259,Sedgwick,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades 9-12,30,442.24,520.28,45,f,f,1/20/13,f,f,f,t,t,t,f,f,66,0,3
211011180efed901c0bbd688cf7c48e3,24aefa610da5c44a8a07c568e0f008d8,d6e09c8c3373372a5d105af48b44410a,62271003421,34.188152,-118.44545,Van Nuys,CA,91401,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Supplies,high poverty,Grades 3-5,35,356.29,419.16,32,f,f,9/10/10,t,t,t,t,t,t,f,f,90,1,11
21100ebc9046791b5b90c5c6ca08dbfb,76153698e7deb828653131172c4778cc,3df4172a4840ecdeaf0ba38bc353c17a,1.70993E+11,41.780987,-87.787647,Chicago,IL,60638,urban,Midway Elementary Network,Cook,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,high poverty,Grades 3-5,,265.48,323.76,30,f,f,1/31/06,f,f,t,f,f,f,t,f,,0,1
210fc515da6d586f0ae1351fae1e4db3,df2e135f6ea95a469c29fa6db1e37cbd,5870c30bb1430156c4fae64b275db54e,5.30669E+11,47.309547,-122.753382,Lakebay,WA,98349,rural,Peninsula School District 401,Pierce,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Mathematics,Math & Science,Technology,high poverty,Grades 6-8,9,350.02,426.85,99,f,t,1/14/10,f,f,t,t,f,t,t,f,20,0,4
210f49689f13d7e8731573d4ffa6b0c0,7dac474333a9467fb0e35b6f0a3ba724,02952a4243ff9d7dd9e039295d955518,4.8273E+11,33.041872,-97.020405,Lewisville,TX,75067,suburban,Lewisville Ind School District,Denton,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,Applied Sciences,Math & Science,Technology,high poverty,Grades 9-12,35,298.76,343.4,75,f,t,5/27/10,f,f,t,f,f,f,t,f,0,0,2
210f40b681beae7de44206f32f98a721,27b1a33748b7cfc7be04dd0c7ddffe5c,6838ca7524cbe801564c6de75e933494,1.80477E+11,39.781493,-86.111478,Indianapolis,IN,46201,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,17,295.2,360,30,f,f,7/25/06,f,f,t,t,f,f,t,f,,0,2
210f3d2c45866ca3b9492292cce66020,605646162a71ff8f1058c4d2ce6c8f4d,15c2287d0a840104c37ec69df4669cb8,4.90014E+11,40.550381,-111.868324,Sandy,UT,84094,suburban,Canyons School District,Salt Lake,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Visual Arts,Music & The Arts,Supplies,moderate poverty,Grades 6-8,17,144,175.61,25,f,f,10/3/07,f,f,t,t,f,t,t,f,,0,3
210f33d34282f3c2f82f64b70319dd49,db28477641d590bc00b3e75bf4d25fe7,84cb219c1cfa5ce87b25cd17260600fd,,41.721105,-87.65579,Chicago,IL,60643,urban,Chicago Psd-Area 52/53,Cook,t,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,Music,Music & The Arts,Other,highest poverty,Grades 9-12,17,913,1113.41,8,f,f,11/25/06,f,f,t,t,f,t,t,f,,0,5
210f186953e131ec09f1d2361411ce3e,0fc6fee7ce9826d7ed0bc5017fef5f41,c5e68264443cb0e71647de294038c9f1,1.71135E+11,42.216399,-88.320987,Crystal Lake,IL,60014,suburban,Crystal Lake Cmty Sch Dist 47,Mchenry,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,moderate poverty,Grades 3-5,35,219.72,258.49,25,t,f,3/8/11,f,t,t,t,f,t,f,f,28,6,4
210f141ea1ad06745efdceea23580913,63acfe7637895fdb1136c13e5349e339,f63254468fdb03e0622ce4dd229d5254,60558009314,34.89481,-120.483017,Santa Maria,CA,93455,suburban,Santa Maria-bonita School Dist,Santa Barbara,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades 3-5,30,595.21,700.25,40,f,f,10/7/12,f,t,t,t,f,t,f,f,46,6,7
210ed7c758683a5c271b8529113a6c57,ccc07298acb621b0bf20ffc6684ad1b0,bf322fbe8e59b37f07cfa15ce01e3065,5.50777E+11,42.848052,-90.718644,Lancaster,WI,53813,rural,Lancaster Cmty School District,Grant,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,high poverty,Grades PreK-2,9,365.79,446.09,4,f,f,9/1/09,f,,f,,f,,,,,,
210ec82f71544d82ddb9b7ec052ee848,12a4806f2b194ab6d2d126cad9eca286,ede584f0f9d94084952e14acddd540dc,3.70261E+11,35.284282,-77.681159,Kinston,NC,28504,rural,Lenoir Co School District,Lenoir,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,,,Supplies,high poverty,Grades PreK-2,,371.05,452.5,150,f,f,5/8/05,f,,f,,f,,,,,,
210eb1173a096e175aa7aa44a627afac,bb9c3d647d07c99b6dd4415d1c95e7d4,0717ac5b08e7d6d0265207916324a54d,4.50072E+11,33.52837,-81.766106,Aiken,SC,29803,suburban,Aiken Co School District,Aiken,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Books,high poverty,Grades 3-5,30,415.71,489.07,85,f,f,6/18/13,f,f,t,t,t,f,t,f,100,0,2
210e839c87196d46345ba62016658108,fd2f419958924efb9dc925c6a799a9cb,9f4d8243f829b2c81af6b677a525d898,1.20159E+11,27.989667,-81.667196,Winter Haven,FL,33884,,Polk Co School District,Polk,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,30,549.68,646.68,18,f,f,10/20/13,f,f,f,t,t,t,t,f,100,0,4
210e6ebaa3750aafc5265b24708e51ed,073987942d6f333f5e2a63542c4111ab,e5cc56dfaa02655646831867708a5cc1,4.81686E+11,32.582188,-96.869163,Desoto,TX,75115,suburban,Desoto Ind School District,Dallas,f,f,f,f,f,f,Ms.,f,f,Applied Sciences,Math & Science,Mathematics,Math & Science,Supplies,highest poverty,Grades 9-12,30,139.7,164.35,210,f,f,9/13/13,f,f,t,t,t,f,t,f,100,0,1
210e64a34ead7ce718fe425d5427471e,3217733ba18f044ccbfa176ba80c0a81,2df0aa08358892b91770b9209248dccb,63333005172,40.568849,-124.138012,Fortuna,CA,95540,,Fortuna Elementary School Dist,Humboldt,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Technology,high poverty,Grades 6-8,30,1400.65,1647.82,150,f,f,12/9/13,f,f,f,t,t,f,t,f,100,0,1
210e5a1a4cbd825cc98a8653829b57d8,25995335b2e29b7db30a1556bb28b082,d104c38882dc60f58b36f74773bc0a8a,90045000051,41.199787,-73.181795,Bridgeport,CT,6610,urban,Bridgeport City Sch District,Fairfield,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Other,Applied Learning,Books,highest poverty,Grades 3-5,17,382.35,466.28,180,f,f,1/10/09,f,,f,,f,,,,,,
210e364dbee5e5613b9b08ff12f8550f,0b1b07b555f2540c9a231e3cc8324610,08c99ee09a4c515907f44d7db5874fb5,60002903649,33.561553,-117.234343,Murrieta,CA,92562,suburban,Murrieta Valley Unif Sch Dist,Riverside,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,,,Technology,moderate poverty,Grades 6-8,30,484.59,570.11,600,f,t,3/12/13,f,,f,,f,,,,,,
210e30abba55390dca9d0901eb509fdb,7dfa41f47d860221528948abc8d6cca3,e21bb81a2aa914e3afed0f3034c98876,4.81881E+11,32.631531,-97.285461,Everman,TX,76140,rural,Everman Ind School District,Tarrant,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,316.03,371.8,22,f,f,4/8/12,f,,f,,f,,,,,,
210e19fe56b5f67c5ae5a92c327dc939,9498adf713b159a639da0a8e79f9ea6e,2af49622855165f2928ae61d5a457202,4.11004E+11,45.52668,-122.693237,Portland,OR,97209,urban,Portland School District 1j,Multnomah,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,moderate poverty,Grades 3-5,30,498.74,586.75,52,f,f,10/9/13,f,,f,,f,,,,,,
210e18dea65445a94c7381966824297d,6efcd5825c843b9d16b785dc8e0c5de3,6aea0069ce2963eb5d9ac134f06f2226,63441005583,37.753689,-122.43821,San Francisco,CA,94114,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,Civics & Government,History & Civics,Social Sciences,History & Civics,Books,high poverty,Grades 3-5,35,203.19,233.55,21,f,f,6/28/10,f,f,t,f,f,f,t,f,0,0,1
210e0f1722e9062ee17eab23c4583274,03dbed3b011c48a37913181b60da52fe,710f400ea8fc78085bf17d8709ea9d40,3.60009E+11,40.843781,-73.884201,Bronx,NY,10460,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Special Needs,Special Needs,Supplies,highest poverty,Grades 9-12,35,219.42,258.14,100,t,f,8/20/11,f,f,t,t,t,f,t,f,100,0,1
210df41b3096070ef80ce4e1412bdfb2,21abe6b2777535062d4b1af3fabc01c1,221c0a8a3dbaba45d4c56ba2d4c8f803,4.90036E+11,40.704022,-111.997634,W Valley City,UT,84120,suburban,Granite School District,Salt Lake,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Supplies,highest poverty,Grades PreK-2,30,410.17,482.55,25,t,f,8/19/12,f,t,t,t,f,t,t,f,33,4,3
210ddaa2452c54df7e8759e7785a7dfa,987a7ad70c7f28fb06e969a3a3bfbb08,fa17c1ab6a40fcabbf1514163ae1c910,62805008440,37.742393,-122.16829,Oakland,CA,94603,urban,Oakland Unified School Dist,Alameda,t,f,f,f,f,t,Mr.,f,f,Health & Life Science,Math & Science,Literacy,Literacy & Language,Books,highest poverty,Grades PreK-2,30,189.7,223.18,22,f,f,12/22/13,f,f,t,t,f,f,t,f,,0,1
210d9d5d197c70d4b700b244777f2657,a145fee0dbd858cf42bfeb6bf298aaae,aba8ad87852472dcbdbcb78f3832e3c8,4.81023E+11,32.799572,-97.281947,Haltom City,TX,76117,suburban,Birdville Ind School District,Tarrant,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Technology,highest poverty,Grades 3-5,9,324,395.12,356,f,f,7/10/09,f,,f,,f,,,,,,
210d957a21d02057926b612381831a83,b3b98dd19ca820f7e1597895a14266fe,581323663017ad84f2343ba5bc42eb67,1.70139E+11,39.697036,-91.044702,Barry,IL,62312,rural,Western Cusd 12,Pike,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Supplies,high poverty,Grades PreK-2,30,142.89,168.11,23,f,f,11/15/13,f,t,t,t,f,t,f,f,50,1,3
210d86c02cbefe0eb7711e3fad47f38a,b13c370ab32be6f29ca7f19d166ffb03,89a30a56a062141606638f45215152c3,3.60009E+11,40.680119,-73.995133,Brooklyn,NY,11231,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,t,Literacy,Literacy & Language,Mathematics,Math & Science,Other,moderate poverty,Grades PreK-2,17,2261,2757.32,100,f,f,6/12/07,f,f,f,f,f,f,t,f,,0,2
210d77e14d0d535d6548192a2b2f9fad,0d78ee9c8fc6eb6503b60bb79d52d167,9231edfbd3aa42675e70e69aea8b0a36,1.70993E+11,41.745142,-87.717264,Chicago,IL,60652,urban,Midway Elementary Network,Cook,f,t,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Applied Sciences,Math & Science,Supplies,highest poverty,Grades 3-5,9,284.46,346.9,400,f,t,4/6/10,f,f,t,t,f,t,t,f,33,0,3
210d595c2367bbf2b0fdc75a9c88a8ef,db1c691286ba9f8967eb535b57315aaf,17bc03247fa20f4131ec663fbd8be4b8,62271003020,34.221797,-118.40402,Sun Valley,CA,91352,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Technology,highest poverty,Grades 9-12,35,599.57,705.38,100,t,f,12/11/11,f,f,t,f,f,t,t,f,0,0,25
210d38b6080dfcb810cb42ab201bf822,34b7ecbd27870e80636133b6c345fefa,ea2d653e62e7e8af1f1aa0da3d2eb35b,61185001311,33.934995,-118.028284,Whittier,CA,90604,suburban,East Whittier City School Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades 3-5,17,268,326.83,22,f,f,6/10/07,f,f,t,t,f,f,t,f,,0,2
210d2f9f86b2abc6a961c0fa4aef7f77,d7cd8c1784250593ddd0365d22433ec0,3d8054348996b2077f9911cf822ca809,61949012756,36.728589,-120.042363,Kerman,CA,93630,rural,Kerman Unified School District,Fresno,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades 3-5,30,577.71,679.66,30,f,f,12/12/12,f,t,t,t,f,t,t,f,57,4,3
210d243defb873e42e7e71d2e33793b0,88b0a59d871de064299a0c6446f9fab1,bcf44ac9d80a92263095ecaabc58e978,1.80477E+11,39.775349,-86.121971,Indianapolis,IN,46201,urban,Indianapolis Public Sch Dist,Marion,f,f,f,f,f,f,Ms.,f,f,Performing Arts,Music & The Arts,Music,Music & The Arts,Visitors,highest poverty,Grades 3-5,17,581.17,708.74,350,f,f,8/31/06,f,f,t,t,f,t,t,f,,0,5
210d1a47c4154cb0c13bc81bc62ce56f,7ba152a263005f4cef98964586cdd656,d82c8971b03989d9fca18572434136d8,62724004131,33.688045,-117.925666,Costa Mesa,CA,92626,urban,Newport Mesa Unified Sch Dist,Orange,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Special Needs,Special Needs,Books,highest poverty,Grades 6-8,30,901.37,1060.44,35,f,f,11/28/12,f,,f,,f,,,,,,
210d0a35420f0a5cb6cae4164364a3cc,2f9bb0c66c9b285329e570980f78c792,8022d20f91e45030148ce171f036a790,4.00762E+11,35.448869,-97.247531,Choctaw,OK,73020,suburban,Choctaw-nicoma Park Sch Dist,Oklahoma,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Health & Wellness,Health & Sports,Supplies,moderate poverty,Grades 3-5,17,386,470.73,425,f,f,11/7/07,f,,f,,f,,,,,,
210cea9fabcb8d5d52f4ccb158b5d4c4,8edd928fd05a070b42c227314ad600a6,ae2600b4c10591b122df7fd81f18fc47,1.30372E+11,33.022257,-83.934473,Forsyth,GA,31029,rural,Monroe Co School District,Monroe,f,f,f,f,f,f,Mr.,f,f,Civics & Government,History & Civics,,,Books,high poverty,Grades 9-12,35,392.83,451.53,50,f,f,6/22/10,t,t,t,t,t,t,t,f,71,2,5
210ccff52eee8e7a1d14bb379d1a8a80,b9a8f14199e0d8109200ece179281f4f,9655f475102286a53b98ffbabb14013f,3.70378E+11,35.83069,-79.865901,Sophia,NC,27350,rural,Randolph Co School District,Randolph,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Supplies,high poverty,Grades PreK-2,35,156.56,184.19,18,f,f,4/1/11,f,,f,,f,,,,,,
210cc7523bdce2d7aa905f977014e68f,833ea553aedee1d0c55a54d1b576cc5a,837463a3f8f9e53c5cfc228f1635044a,5.10126E+11,38.920792,-77.244926,Vienna,VA,22182,suburban,Fairfax Co Public School Dist,Fairfax,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,low poverty,Grades PreK-2,35,334.22,393.2,24,t,f,2/5/11,f,,f,,f,,,,,,
210cb8df13d2a36a5c69b8e402a33351,61e00745dcda6a3f1e967cacd29f8a60,81a1313da21477834abe2e79ec4c05ac,1.30255E+11,33.89345,-83.912889,Loganville,GA,30052,,Gwinnett Co Public School Dist,Gwinnett,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Technology,moderate poverty,Grades 3-5,30,897.16,1055.48,68,f,f,10/1/13,f,t,f,t,t,t,f,f,90,7,6
210cb7159788414c82d6186bf140223b,43cc76ae21cefa73f0b8b27dffd4aeac,881e7a5c4b7800ab254122062abf9618,3.60015E+11,40.638554,-73.971614,Brooklyn,NY,11218,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 6-8,35,303.7,357.29,90,f,f,6/28/12,f,f,t,t,t,t,t,f,100,0,4
210c9c97ac97546d30f8acab578b92df,0b5c9be18ac4c752b419e57501c4d710,458ce7335499701f402e183b6053a32e,1.70993E+11,41.935726,-87.749393,Chicago,IL,60641,urban,Fullerton Elem Network,Cook,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,17,578,704.88,30,f,f,6/9/07,f,f,t,t,f,t,t,f,,0,4
210c7939febc325b8d09037f71824807,b77e8bf48fdbdc79cd334a7a349f372e,7d798b2256ca1c60f658cc2ccfc7cc6d,2.91131E+11,37.867984,-94.019224,El Dorado Spg,MO,64744,,El Dorado Springs Sch Dist R2,Cedar,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Other,Applied Learning,Technology,high poverty,Grades 6-8,35,321,377.65,30,f,f,8/25/11,f,f,t,f,f,f,t,f,0,0,1
210c787de7b8b3541754831bce07f906,7081e9de2ec504a202a9bea4aac96857,a2a469c1b8aa68c75696081571bc5a97,1.20003E+11,29.695974,-82.353394,Gainesville,FL,32605,urban,Alachua Co School District,Alachua,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Mathematics,Math & Science,Technology,high poverty,Grades 3-5,30,549.49,646.46,26,f,f,3/17/13,f,f,t,t,f,t,t,f,50,0,7
210c66c8c232618d1f9fcd47fa6213a5,2fcd02e66d4639b32ea314b57092fef7,84e49bbb2c19eb5d54be1d090eaf07b6,3.60012E+11,40.701005,-73.938758,Brooklyn,NY,11206,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,t,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,9,409.23,499.06,24,t,f,1/31/10,f,f,t,f,f,t,t,f,0,0,3
210c449aa42229efc5e5e807b9cec518,913489c5092da705d1783a962fcd3f52,c70e55624d08991e623ad95a7f43d78e,62271002819,34.128746,-118.186623,Los Angeles,CA,90042,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 3-5,9,193.9,236.46,30,t,f,10/1/09,f,f,t,t,f,t,t,f,50,0,3
210c25a4706f7399b9208807b363363a,8be9618c9be3281bb3fe3f4efaf32591,6752ed1d61b02585ff4e1040b5e29e66,40396000316,33.467747,-112.148575,Phoenix,AZ,85009,urban,Isaac Elem School District 5,Maricopa,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Character Education,Applied Learning,Supplies,highest poverty,Grades 3-5,35,491.29,577.99,33,t,f,3/11/12,f,t,t,t,f,f,t,f,40,5,2
210bcba4737eef4a61d85b9882070d3f,a038ad93c671d592295d3b154c093e4d,51f7445fe9bad812251ffae5fe95f180,4.03024E+11,36.130687,-95.895802,Tulsa,OK,74129,urban,Tulsa Independent Sch Dist,Tulsa,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Visual Arts,Music & The Arts,Books,highest poverty,Grades PreK-2,17,430,524.39,50,f,f,11/4/07,f,f,t,t,f,t,t,f,,0,4
210ba559b0b9457979b80e3c080d706d,a1e37be1767095260bf421cdab50577c,8807b5d02843c886c338955e7920f3f6,62223011341,38.037118,-121.274484,Stockton,CA,95212,urban,Lodi Unified School District,San Joaquin,t,f,t,f,f,t,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 9-12,30,198.01,232.95,57,t,f,10/27/12,f,f,t,t,f,f,t,f,50,0,2
210b9d9da16718de11c087780494a72f,4493bec2d5a67d4948f4b5fabd4c2282,b8443f5e09243782c94c2baa88fb983a,2.51323E+11,42.289476,-71.812064,Worcester,MA,1605,urban,Worcester Public School Dist,Worcester,f,t,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Supplies,high poverty,Grades 6-8,35,1196.56,1407.72,125,t,f,8/30/10,f,f,t,f,f,f,t,f,0,0,2
210b70850fe5beaafb2b24402d308015,2f8a70ef60bfec1d3ef9366cc45aa0fe,ee69520ccfded1e21ab520fff1a36fdc,1.81215E+11,40.815266,-85.819818,Wabash,IN,46992,rural,Wabash City School District,Wabash,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Early Development,Applied Learning,Technology,highest poverty,Grades PreK-2,35,361.63,425.45,24,t,f,12/1/11,f,t,t,t,f,t,t,f,28,2,5
210b67b855f253484a7205abcf087756,ae4aa24e0726060c66c517da4fb7e37a,025397b3132a345e372a1440931fc51f,3.9045E+11,40.155534,-82.905649,Westerville,OH,43082,suburban,Westerville City School Dist,Delaware,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Special Needs,Special Needs,Supplies,moderate poverty,Grades 9-12,30,373.42,439.32,155,f,f,7/13/13,f,f,t,t,t,f,t,f,100,0,2
210b59af34f84fed0597db2bdd77047c,b71214a0070bd36a6cedf9c6a9787dd9,60c35498aaceeeb8b43b6dac02b419a2,4.22559E+11,40.330745,-79.96016,Pittsburgh,PA,15236,suburban,West Jefferson Hills Sch Dist,Allegheny,f,f,f,f,f,f,Mrs.,f,f,Health & Wellness,Health & Sports,Nutrition,Health & Sports,Other,moderate poverty,Grades 6-8,30,528.68,621.98,600,f,f,8/17/12,f,f,f,f,f,f,f,f,0,0,1
210b42418bbb205677e3158f106175a8,1899383d70cfead32d1d8ba0e376a0c1,c74970ffb080ce880e4e62058687dfe7,3.60009E+11,40.815417,-73.885571,Bronx,NY,10474,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,t,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,,986.67,1203.26,24,f,f,10/12/04,f,f,t,t,f,t,t,f,,0,19
210b3dc4a5371d2be88be8ae75bbe3cd,a4f96ca6aab3ce6de47df561432c37fd,a6216cea52905510af29dcf6453de750,3.6001E+11,40.756004,-73.868774,Corona,NY,11368,urban,New York City Dept Of Ed,Queens,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Other,highest poverty,Grades PreK-2,9,545.94,665.78,26,t,t,1/27/10,f,f,f,t,t,f,f,f,100,0,1
210b321c6ee481d1e798fdc6c1317e67,4caf4471521bcc64bde6f28a6b57583e,fd5bf3efb98c04af13c54722d79f4ee0,3.20006E+11,36.204048,-115.130737,N Las Vegas,NV,89030,suburban,Clark Co School District,Clark,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,17,294,358.54,24,f,f,9/15/08,f,f,t,t,f,f,t,f,,0,1
210b2bd23a2562ec6b79185704da3ab6,46f4ef666eece1bc48f388f7afbd6571,1c5b307de46b6735e393cb5af79801d9,2.20165E+11,30.28061,-89.778984,Slidell,LA,70458,suburban,St Tammany Parish Sch District,St Tammany,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Supplies,high poverty,Grades 6-8,30,340.29,400.34,10,f,f,9/17/13,t,t,t,t,t,t,t,f,87,3,5
