projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
295ac3fa6d86e00af3664c34ffe93427,3952839f33bf7bd57ffe2776e400ab79,4b6d017a681a57873ec5cd02adbd7aa1,4.21596E+11,40.830763,-78.401269,Houtzdale,PA,16651,rural,Moshannon Valley Sch District,Clearfield,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,9,1219.88,1487.66,20,t,f,4/1/10,f,f,t,t,f,t,t,f,25,0,6
295abddb973d35e4211e4ad41f483610,a811b17aef7432e9e48f6b6366031510,0e66bc15f05df1456a406598f14656ce,3.60009E+11,40.869811,-73.898522,Bronx,NY,10468,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 3-5,35,424.09,487.46,28,t,t,4/27/10,f,f,t,t,f,t,t,f,50,0,4
295a9b107090cb86944d559d7e12d76d,b55bcac285adc241c7864b6f52996dd2,1545a68b6b894a248b3a5aabfa108517,4.70033E+11,35.144521,-84.842721,Cleveland,TN,37323,,Bradley Co School District,Bradley,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades PreK-2,30,1050.7,1236.12,20,f,f,12/15/13,t,t,t,t,t,t,f,f,82,3,68
295a82aa5cd8eb8e7c087af93b650460,2860e1bc2136c8bb874efec6be9c9e78,a228f476802b00c18c38ac81a787637e,,38.604833,-90.225606,Saint Louis,MO,63118,urban,Missouri Dept of Education,St Louis City,t,f,f,f,t,f,Ms.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades 6-8,30,799.31,940.36,301,f,f,2/24/13,t,t,t,t,t,t,t,f,75,3,13
295a63cac40be3bdf13d295e3bfee8b1,92c636bef1bdcf3d3f708aa866b2df9b,c4665ea164c6c2704bddf67c95867867,1.81029E+11,41.678414,-86.220705,South Bend,IN,46617,urban,South Bend Cmty Sch District,St Joseph,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Music,Music & The Arts,Supplies,highest poverty,Grades 3-5,9,231.95,282.87,350,f,f,10/30/09,f,f,t,t,f,t,f,f,55,0,9
295a39c3f253192b7adab2e3d79a7001,29b0c2361badfc86e4e071219626560b,8cf568ed224250d98d00f2eafbc24b1b,3.17482E+11,41.330203,-95.96857,Omaha,NE,68112,urban,Omaha Public School Dist 1,Douglas,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades PreK-2,30,396.74,466.75,25,t,f,9/17/13,f,f,t,t,f,t,t,f,60,0,5
295a206633ddcfe9e359c606c5446e24,53d72f5a9ef951a810aea0c4d9178e9f,60125d77df6864612498fca48e4eb0d4,1.20039E+11,25.691033,-80.16706,Key Biscayne,FL,33149,rural,Miami-dade Co Public Sch Dist,Miami-Dade,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Technology,moderate poverty,Grades 3-5,30,694.37,816.91,43,f,f,10/19/13,t,t,t,t,t,t,t,f,72,3,8
295a1b5e734c63e6e5a11409017988b9,0c5926c2207bcf0dcceb2c3c4a2d4cd2,eac8f0c64188d7d4aeda8005bc40fb2a,3.60009E+11,40.821069,-73.881048,Bronx,NY,10473,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mr.,f,f,Environmental Science,Math & Science,,,Trips,highest poverty,Grades 9-12,,1661,2025.61,0,f,f,11/28/02,f,f,t,t,f,f,t,f,,0,1
2959f6d04d23c560d84e0524e802e23b,4454887f36bdbe74aab9a6dd085ab317,d57767c4d7c18a57229780935f34681e,62271003033,33.882339,-118.286598,Gardena,CA,90247,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,high poverty,Grades 3-5,30,595.4,700.47,27,f,f,11/2/13,f,,f,,f,,,,,,
2959e5ba4369972e1d2488fdb1c17c1b,fe161f10d47a6ff74c1867079351980a,56cc3e3ad68920f76dabde2823972af2,80234006322,39.727299,-104.887502,Denver,CO,80230,urban,Aurora Public School District,Arapahoe,t,f,f,f,f,f,Ms.,t,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Technology,high poverty,Grades 6-8,30,234.98,276.45,100,t,f,8/23/12,t,t,t,t,t,t,t,f,100,2,6
2959ddc08bc71639cf74646922be7a90,47560e01044f389daf3356eac612a87a,7339c4d502d55ad4abe28486f3c196e6,2.20054E+11,30.391435,-91.015801,Baton Rouge,LA,70817,suburban,East Baton Rouge Parish SD,East Baton Rouge,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 6-8,35,459.27,540.32,80,f,f,9/26/11,f,,f,,f,,,,,,
2959dd7f41bc1e51c295d2ec15996efc,9d8126cef91643abc38764919eb68cb4,399f7f1f41dc738ca109171b77dbfd28,1.20087E+11,27.878462,-82.223824,Valrico,FL,33596,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,moderate poverty,Grades 3-5,35,199.24,234.4,17,f,f,4/4/11,f,t,t,t,f,t,f,f,33,1,6
2959d6d4b5467c432c31e086fde9910b,67c9ce6fdd079289f4026e523754833e,70d155d21f952590876ed82ea3f5a9da,62271010864,33.739996,-118.282484,San Pedro,CA,90731,urban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 9-12,35,572.76,658.34,150,f,f,3/27/10,f,,f,,f,,,,,,
2959c957d09bbf981e8ab4e3502cec0b,7335ff3341f841b3c3ed94aef91bda8c,9fc7624c088f364acbd38b5f15197a97,2.92535E+11,37.456327,-93.281764,Pleasant Hope,MO,65725,rural,Pleasant Hope School Dist R6,Polk,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 6-8,17,137,167.07,200,f,f,1/20/09,f,f,t,t,t,t,t,f,100,0,3
2959c3f731ee8ef98e9edee83fe8cf75,7acb82cba8abbc53dc68243d0d1dc491,9000aebc6daccb20990f0873ffc0a144,1.70993E+11,41.781188,-87.654714,Chicago,IL,60636,urban,Englewood-gresham Elem Network,Cook,f,t,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,17,2126,2592.68,36,f,f,3/7/07,f,,f,,f,,,,,,
2959a701d1538657230786643e85ea6e,85a12fd66e62411dd3ad588641575ed7,1acc7c82dbfdc09a743a9686b884b24c,3.70264E+11,35.797655,-80.262316,Lexington,NC,27292,,Lexington City School District,Davidson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades PreK-2,17,191,232.93,25,f,f,7/3/07,f,f,t,t,f,f,t,f,,0,2
29598a94d4671aa4bbb79170be794950,fc8fb1ffab0fb4a74b0f3c94dc1ff12f,e5024df585555bbe55661959dd3dc3b6,4.81623E+11,32.766719,-96.787614,Dallas,TX,75215,urban,Dallas Ind School District,Dallas,f,f,t,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Supplies,low poverty,Grades 9-12,35,437.47,514.67,100,t,f,8/18/10,f,,f,,f,,,,,,
29598306818bfc37bb22858108615a7b,d3219e073af7b2e0177ce62f5c624249,fd4663d342479b7b04f360f8460f46ec,62271011622,33.994843,-118.257141,Los Angeles,CA,90011,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Other,high poverty,Grades 3-5,35,650.36,765.13,22,t,f,1/27/12,f,f,t,t,f,t,t,f,3,0,31
295978ab0ea08393c84445b85051c806,b03e973f43625e33e5a61cfbc627df0b,a452ea7e28693112e190eb2d45f4e410,3.70297E+11,35.48292,-80.864209,Cornelius,NC,28031,,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,moderate poverty,Grades PreK-2,30,365.28,429.74,95,t,f,10/10/12,f,f,t,f,f,t,t,f,33,0,3
295966bfe64100b97dc0bba95a278a8b,b74812196eec06b8edb654b2ea72071a,e4c8ba807e0319491f2def23e461fe39,4.8197E+11,32.733971,-97.379547,Fort Worth,TX,76107,urban,Ft Worth Ind School District,Tarrant,f,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,,,Books,highest poverty,Grades 3-5,9,100.02,121.98,100,f,f,8/21/09,f,f,t,t,f,t,f,f,50,0,3
295959c008240b813e962b80e2202f3a,b2cf9dcd6340511e13980597445a5eb7,ed561f1e000a50a32500b2cb66de4f1e,62271002814,34.254704,-118.514389,Northridge,CA,91325,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Mathematics,Math & Science,Supplies,high poverty,Grades 3-5,30,255.01,300.01,23,t,f,10/7/12,f,f,t,t,t,t,t,f,66,0,3
295955b8cb662fc354b36abba80fdc58,833ed99cfa0277dfcffb61db397b345d,3104ef15b742dab13c6c8d6af5297ed9,3.60008E+11,40.710754,-73.996806,New York,NY,10038,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,17,330,402.44,19,f,f,11/6/08,f,f,t,t,t,f,t,t,100,0,1
29594c1a18464326585d475a5335117e,0501bfc0228d01ad8f1e729a68a5385a,7ec129425d85f5922a39b2b12366f738,1.50003E+11,21.328585,-157.693607,Waimanalo,HI,96795,suburban,Windward Oahu School District,Honolulu,f,f,t,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,College & Career Prep,Applied Learning,Technology,highest poverty,Grades 3-5,30,1615.77,1900.91,120,t,f,11/8/13,f,f,f,t,t,f,t,f,100,0,2
29591dc47ce20b7bf52e9497912b6b3c,be85424667ae86e7664ee6f4340b04fc,3807015f9d80e7b3ccc8921bec2cfc1f,80336000319,39.754234,-105.033875,Denver,CO,80211,urban,Denver Public School Dist 1,Denver,f,f,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,Social Sciences,History & Civics,Technology,high poverty,Grades PreK-2,35,312.41,367.54,30,f,f,4/7/12,f,f,t,t,f,t,t,f,50,0,5
2958a424940cd1e422418815033eaa6c,eb402738d7d5afa627658d0fc760e7e5,009d0ab11a5a2cbae2382e9f908c1188,62637003973,37.963589,-121.972687,Concord,CA,94521,suburban,Mt Diablo Unified School Dist,Contra Costa,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,,,Technology,moderate poverty,Grades PreK-2,30,245.54,288.87,31,f,f,9/4/12,f,f,t,f,f,t,t,f,50,0,3
29587e1405654f4af8d8b1e00c473d0f,9a04e51beabc0a8ba8b7cfb56d9fa8da,5754cd7798e8eacc09a0286388862c28,40497000404,33.393596,-111.796025,Mesa,AZ,85204,urban,Mesa Unified School Dist 4,Maricopa,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Technology,high poverty,Grades 9-12,30,258,303.53,300,f,f,9/28/12,f,f,t,t,t,t,t,f,75,0,4
295875cc8b088e76796d1b14fa603830,d632e135db54fca507e66d72ee4e845c,36e3e2b6c4731d0cd0f0fe7d50cf84b5,4.5039E+11,35.01391,-80.966187,Fort Mill,SC,29715,rural,Fort Mill School District 4,York,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Supplies,moderate poverty,Grades 9-12,9,234.83,286.38,90,f,f,4/16/10,f,f,f,f,t,t,f,f,80,0,5
29583e44be121ddb988b266cb34a2e32,378896feca0e2e17ddb5e474da0d1cb6,45abaf2ca5a140bd7f0c756daa0efdaa,3.60008E+11,40.81501,-73.95208,New York,NY,10027,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,,,Supplies,highest poverty,Grades 3-5,,389.5,475,600,f,f,5/3/05,f,f,t,t,f,f,t,t,,0,1
29583a1dc8cd1886bd5fd5e81cc2adf6,806bbf1578016bac637e1db5783fcd48,b72af79e33e34e03834d685d3f49ed41,40168000098,33.501305,-112.176117,Phoenix,AZ,85031,urban,Cartwright School District 83,Maricopa,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades 3-5,30,829.77,976.2,700,t,f,10/4/13,t,t,t,t,t,t,t,f,68,12,9
29583817c4d85e8f75b545b4960636b9,e9c104554edd143c9ceb1ae867974487,5630fb0869ff60e8ec1846f0ef2e33ce,4.83312E+11,29.399034,-98.680778,San Antonio,TX,78245,urban,Northside Ind School District-Bexar,Bexar,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,30,507.88,597.51,20,f,f,9/29/13,f,f,f,t,t,f,f,f,100,0,1
295822d70bae20e0a9e4cf9760ccdd4c,ed384f6610437a64eab2c62351e7c5f7,0d339e556e4183e1fd3aed14459bc6b8,63441005601,37.759073,-122.436365,San Francisco,CA,94114,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,ESL,Literacy & Language,Supplies,high poverty,Grades PreK-2,35,241.82,284.49,22,f,f,1/21/12,f,f,t,f,f,f,t,f,0,0,1
295812da9763a0284ee4ca980ff4a3ef,575eeda63c9c4fb9b7008e6b41636b31,49f2b7d656da6f5b850ae62d302c9507,62271003039,34.072123,-118.206004,Los Angeles,CA,90031,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,t,f,History & Geography,History & Civics,Civics & Government,History & Civics,Technology,high poverty,Grades PreK-2,30,291.26,342.66,25,f,f,1/25/13,f,t,t,t,f,t,t,f,50,6,26
2957cb5fa280c519d3fb3e7c99df0013,b9ff768ea283c994b5e77ae3f05e8f4c,8b6dc5b235141d836febd91a35ce4d48,1.70993E+11,41.942222,-87.77654,Chicago,IL,60634,urban,O'hare Elementary Network,Cook,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades 6-8,35,295.61,347.78,90,f,f,7/22/11,f,f,t,t,t,t,t,f,66,0,3
2957bc417e6b04c0d39f460e9f0eca80,9a37cc009905838b617f5d8d786caf50,9cbd4f2384ab470b2bb1c86b21cce208,1.92004E+11,41.920498,-91.424466,Mount Vernon,IA,52314,rural,Mt Vernon Cmty School District,Linn,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Literacy,Literacy & Language,Supplies,moderate poverty,Grades PreK-2,17,252,307.32,21,f,f,4/2/08,f,f,t,t,t,f,t,f,100,0,1
2957b05e4235445e8c46404def3cedcb,c478b3f214e2275413545d9383043147,ac8b2aceb57a45fc44d6d8397a57d884,2.90576E+11,36.659181,-93.246059,Branson,MO,65616,rural,Branson School District R4,Taney,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 3-5,35,326.67,384.32,25,t,f,12/27/11,f,,f,,f,,,,,,
2957aa24f47296d83fe010434811016d,a1918e75d310ed2b774e0c22cb269a81,497d92c5f6405fe79f2ca151366d15bd,62271003280,34.253113,-118.285133,Tujunga,CA,91042,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,ESL,Literacy & Language,Supplies,high poverty,Grades 3-5,35,607.45,714.65,30,f,f,2/6/12,f,f,t,t,f,f,t,f,0,0,2
295796a934ab73a8dbd7ea61aaa05ae8,c9e510543e215569fe6ac792dda75d73,4a944fe6117cc051b56c1d7d7cb4b2d8,3.60012E+11,40.67731,-73.873456,Brooklyn,NY,11208,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Civics & Government,History & Civics,History & Geography,History & Civics,Technology,highest poverty,Grades 9-12,30,2085,2452.94,365,f,t,11/16/13,f,,f,,f,,,,,,
29576c19dbfeec80c60671325d61a2fd,d5c5de9d0b45f5b67b4016e192b83dcb,154310c3b98aa5590d8de9959cae3dcd,2.40009E+11,39.282261,-76.70544,Baltimore,MD,21229,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,f,f,f,Mrs.,t,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Other,highest poverty,Grades PreK-2,9,120.57,147.04,24,t,f,8/9/09,f,f,t,t,t,f,f,f,100,0,2
295734bba135a84c680935342f0afe8a,bf31eb72ce530eef3b1074f8c876e2c0,941c7c47eb69d4ebfe575638a5116b15,2.62598E+11,42.440936,-83.493224,Northville,MI,48167,suburban,Northville Public School Dist,Wayne,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Technology,high poverty,Grades 9-12,35,757.49,891.16,8,f,f,5/8/11,f,,f,,f,,,,,,
2957082cc02a60dcc6711eda4f3e909d,be8aba3a9b2b8c92a5520458ed022407,a971c2e0c388486dd57d5a89f334d097,,34.024349,-118.400124,Los Angeles,CA,90034,urban,Los Angeles Unif Sch Dist,Los Angeles,t,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Technology,low poverty,Grades PreK-2,,580.15,707.5,22,f,f,12/22/05,f,f,f,f,f,f,f,f,,0,1
2956e746686cf2b4b37fe80e4d68f6be,70a7dd964aac817a4fb241efaf928f50,ed98c54b5f57f75fcb90e563835fd261,1.70993E+11,41.920554,-87.757706,Chicago,IL,60639,urban,Fullerton Elem Network,Cook,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 6-8,35,815.01,936.79,150,f,t,8/3/10,f,f,t,t,f,t,t,f,0,0,6
295688365f76edc12944721269e1fc48,e1b2a0695db433fd13feb5cbbe8c871c,99d4dd34039f2ade86477977e6c365b6,62271003466,34.070108,-118.187435,Los Angeles,CA,90032,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mr.,f,f,History & Geography,History & Civics,Social Sciences,History & Civics,Technology,highest poverty,Grades 9-12,35,766.21,901.42,130,f,f,2/5/12,f,,f,,f,,,,,,
29566c70bf6f86755d9f59552cf2f3ac,006f3e8ac6e83892f8387888fddcfcf3,bef4df0b622c13aa6b716ec0886a4f4e,4.84122E+11,29.982979,-95.481216,Houston,TX,77014,suburban,Spring Ind School District,Harris,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Mathematics,Math & Science,Supplies,highest poverty,Grades 3-5,30,847.2,996.71,130,f,f,6/26/13,f,,f,,f,,,,,,
295660953b44e2ed1ae27c90bdab70d6,60091e207c5eb9cdd2e31a823862c87d,f4c04ebf5318fc50048cf2bae692bf22,4.81623E+11,32.902225,-96.783279,Dallas,TX,75230,urban,Dallas Ind School District,Dallas,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades PreK-2,9,246.2,300.24,135,f,f,1/26/10,f,f,f,f,t,f,f,f,87,0,2
29565c66c0683c5f043a1301800f3f7f,c199f3c2c6ff3c29ab01ac3de92b44e3,2949fb37560fa99a5d7c1e21d0cdde45,2.612E+11,42.405605,-82.947416,Detroit,MI,48224,,Detroit Public School District,Wayne,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Literacy,Literacy & Language,Other,highest poverty,Grades 3-5,35,569.1,669.53,60,f,f,1/8/12,f,t,t,t,f,t,t,f,60,2,10
29561f26e10479687fd54b0aab856710,10191644a2c6ba4c0eac4e656a24de34,77dcb5839d7bf39628185069f3dec91c,4.50219E+11,33.91053,-79.747445,Scranton,SC,29591,rural,Florence School District 3,Florence,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,History & Geography,History & Civics,Books,highest poverty,Grades 3-5,30,277.67,326.67,21,f,f,9/26/13,f,t,t,t,f,f,f,f,57,4,1
2955eb4e07fd18a99cf27fccdbdb47e2,5e7b107c78217b57eee4f84d43f535e6,9f9c6dc5e0060dd4ffc8b6bdf22ec6ab,60263000176,33.825262,-117.886115,Anaheim,CA,92806,urban,Anaheim Union High Sch Dist,Orange,f,f,f,f,f,f,Ms.,t,f,Performing Arts,Music & The Arts,Applied Sciences,Math & Science,Technology,highest poverty,Grades 9-12,30,744.67,876.08,250,f,f,9/28/13,f,f,t,f,f,f,t,f,0,0,2
2955a259dc3d730f26d8873b2e99dbe0,6bd5a327d5124d1822666b653a6c5259,04d96b690f1e3c2cf038151693f2c8e5,1.70462E+11,39.59421,-89.746274,Auburn,IL,62615,,Auburn Cmty Unit Sch Dist 10,Sangamon,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades PreK-2,9,395.42,482.22,22,f,f,6/28/10,f,f,t,t,f,t,f,f,5,0,3
2955919eb92f3bc37a496a740afa125c,d25fbcc705739847ee8f4537cc7c72dd,68d6982d723e2c7c43833e9e2b201a97,4.84347E+11,32.328779,-95.309386,Tyler,TX,75701,urban,Tyler Ind School District,Smith,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Health & Life Science,Math & Science,Technology,highest poverty,Grades PreK-2,30,853.98,1004.68,50,f,f,10/4/13,f,,f,,f,,,,,,
29558c17de961ab0e645e479618cffe7,cc221d1ad2e013caa3f802504c64f450,0babae928fd86173e09aa834d49bdc09,3.60009E+11,40.849144,-73.858727,Bronx,NY,10462,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,,,Technology,highest poverty,Grades 6-8,30,2085,2452.94,600,f,f,11/27/13,f,f,f,t,t,f,f,f,100,0,2
29557db63b95aaa3a88237ddba77a475,f27bef11e614f6436fd28459fed945a7,1cd611edc6a25997bc08edb9f54b532c,3.60012E+11,40.662322,-73.894606,Brooklyn,NY,11207,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,t,f,Special Needs,Special Needs,Literacy,Literacy & Language,Technology,highest poverty,Grades PreK-2,17,201,245.12,20,f,f,11/19/07,f,f,t,f,f,f,t,f,,0,2
295508e41d3a38924a4c539838a7fe2b,ba196524eea2f8779839fd63230ad347,ef93db024519b68d563b8710d285384b,4.50249E+11,33.683128,-78.997603,Myrtle Beach,SC,29588,,Horry Co School District,Horry,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Technology,highest poverty,Grades 9-12,35,203.77,239.73,30,f,f,12/4/10,f,t,t,t,f,t,f,f,35,2,11
2954efd7acaebbee22dbd7d746d35aab,9bd6fb48dc6fe854dca22c453e52d96b,5824c5e7da38eb601822de72a31a098a,3.70297E+11,35.324431,-80.712538,Charlotte,NC,28262,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,30,668.41,786.36,18,f,f,9/29/13,f,f,f,f,f,f,f,f,,0,1
2954e5e9074ff0f0e9b11ede2aced5fa,481ebccc353747581b5ea036fedb199a,999dedff9b7aa04c79646b3cc3077af0,4.81623E+11,32.740765,-96.857964,Dallas,TX,75211,urban,Dallas Ind School District,Dallas,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Books,highest poverty,Grades PreK-2,30,160.13,188.39,13,t,f,10/5/13,f,f,t,t,f,f,f,f,50,0,2
2954e3e7a8d4d434806f44d075281324,3cd5bba0af11800a4de3493c539a654b,296cff7297ed8b23cc288ae2d1a3f611,,39.021109,-94.563499,Kansas City,MO,64130,urban,Missouri Dept of Education,Jackson,t,f,f,f,f,f,Mr.,f,f,Sports,Health & Sports,Gym & Fitness,Health & Sports,Supplies,low poverty,Grades 9-12,17,161,196.34,80,t,f,12/21/08,f,f,t,t,t,t,f,f,75,0,3
2954cb869c4cef98b644c1769fe7e737,e89107bdc59b0b00b753e5e7fb818e99,92ae8149f542ab96485b59d38a7ee561,1.90654E+11,42.026122,-91.653493,Cedar Rapids,IA,52402,urban,Cedar Rapids Cmty School Dist,Linn,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,History & Geography,History & Civics,Supplies,moderate poverty,Grades 6-8,35,313.24,368.52,115,f,f,4/12/12,f,,f,,f,,,,,,
2954ad1c5b91a79e76b5855a196f89b1,53c0d0c40f9ea99da112bdec8f737ab9,08cce9a66b8ba652077ceefd6bc1ba19,3.7006E+11,36.360698,-76.174109,Camden,NC,27921,rural,Camden Co School District,Camden,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literature & Writing,Literacy & Language,Technology,moderate poverty,Grades 6-8,17,1067.73,1302.11,121,f,f,1/25/07,f,,f,,f,,,,,,
29548b9d61b2607f415099c6b57dc42f,e82f9fc65c2ecf71b973a50b411c9576,49382d868bc02eaf652c4d4cad5fc63b,60744000698,33.460751,-117.667305,Capistrano Beach,CA,92624,suburban,Capistrano Unified School Dist,Orange,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Books,moderate poverty,Grades PreK-2,30,613.45,721.71,50,f,f,9/12/13,f,f,t,f,f,f,t,f,0,0,1
29546db7271df6ecdf1ea06157294892,cb887eb306103f082c27bff0567c7fa9,8a0713cf77e915db8da7352a92ec0811,1.71518E+11,40.310779,-88.35351,Fisher,IL,61843,rural,Fisher Cmty Unit School Dist 1,Champaign,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Technology,moderate poverty,Grades 6-8,30,1235.82,1453.91,85,f,f,12/13/12,f,t,t,t,f,f,f,f,28,8,0
29544293530b13c8da1e4777057a865a,f31abfa0a14aedf7c1d74d3669f9822e,2d42a32747186becaccfecbc85e081a8,2.20014E+11,29.965968,-90.036962,New Orleans,LA,70117,urban,New Orleans Recovery School District,Orleans,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,35,618.23,727.33,63,t,f,3/3/11,f,f,t,t,f,t,t,f,55,0,9
29542b06eb4e6c9a699e9ed5817e89bc,ef40eae20e27781f39b2f7a0e4a03f48,99ccd8405ffe9bbb9ac59bbe19099f36,1.70993E+11,41.923381,-87.705168,Chicago,IL,60647,urban,Fullerton Elem Network,Cook,f,t,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,,430.5,525,24,f,f,9/12/06,f,,f,,f,,,,,,
