projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
084a171ca7cdd7c162b3d98ba4e4587a,18746a5311453fd3f4074628f4aa5aac,e83f4ec90d186bdbcbb83d0b99249150,1.70993E+11,41.705016,-87.623638,Chicago,IL,60628,urban,Rock Island Elem Network,Cook,f,f,t,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Books,highest poverty,Grades 3-5,17,688,839.02,125,f,f,7/20/07,f,f,t,f,f,t,t,f,,0,4
0849f40e495b21036022e125a773cc91,18e1ebde4af6a3a7a7ca71c606b7a99f,2ea4ab6214a2ad1065e0051e487ff101,3.9005E+11,41.403564,-81.769783,Parma,OH,44130,suburban,Parma City School District,Cuyahoga,t,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Special Needs,Special Needs,Supplies,high poverty,Grades 6-8,35,152.53,175.32,190,f,t,4/27/10,f,f,t,t,t,f,t,f,100,0,1
0849d0af963c49de21b078964d837c3f,994a5a6ef630b69e1f44678caa361a9b,54c4d6450bf0c02366ea577ceac68d0a,5.10174E+11,36.717256,-77.530285,Emporia,VA,23847,,Greensville Co School District,Greensville,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Social Sciences,History & Civics,Technology,highest poverty,Grades 3-5,30,397.57,467.73,40,f,f,8/1/13,t,t,t,t,t,t,f,f,100,1,10
0849c87560661f855a4169f6b38046c0,0d0ce35c10763b714de8446e8049bd1b,92969158b0bbc82afaa304981e5bbdaa,3.30498E+11,42.720252,-71.511064,Nashua,NH,3062,urban,School Administrative Unit 42,Hillsborough,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,,,Technology,moderate poverty,Grades 3-5,35,351.49,413.52,550,t,f,2/24/12,f,t,t,t,f,f,t,f,41,7,2
0849a756f0e72cb5cbcd06b7de9294b2,5f837f22c97079a8c7573b16a5c57c5a,1a0bee3831e240a05e749aa232da0c39,4.90042E+11,40.529808,-111.94223,Riverton,UT,84065,suburban,Jordan School District,Salt Lake,f,f,f,f,f,f,Mrs.,f,f,,,,,,moderate poverty,Grades PreK-2,30,467.22,549.67,40,f,f,1/15/13,f,,f,,f,,,,,,
0849a68abe2244b3a857991051b92f6f,48999167b3059f704159d29854d27860,ba25df8032b3fec5b1ac260333087966,63393005321,36.700132,-121.65776,Salinas,CA,93906,urban,Salinas City Elem Sch District,Monterey,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades PreK-2,30,683.76,804.42,28,f,f,9/8/12,f,t,t,t,f,t,t,f,35,10,4
0849835493442628c502d7a62410e563,1f9f0bb009c35276e1d107d35067129b,51fbde8b3985cea6fedf481dde1c11aa,2.40048E+11,39.190202,-77.23299,Germantown,MD,20876,suburban,Montgomery Co Public Schools,Montgomery,f,f,f,f,f,f,Ms.,f,f,Other,Applied Learning,,,Supplies,high poverty,Grades PreK-2,9,164.17,200.21,18,f,f,6/19/10,f,f,t,t,f,t,f,f,33,0,7
0849795cfd33832d9d5613dbf931b414,d6f23da0d69f21795da243e3ceae504c,a4dff52cd93f4e3a281410a6baffd7a7,4.82574E+11,29.915539,-95.497902,Houston,TX,77086,suburban,Klein Ind School District,Harris,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,17,524,639.02,120,t,f,12/18/08,f,f,t,t,t,f,t,f,100,0,1
08496a6fa14aa5898b5972d27a465b36,4ce2f2657d263e9c83ae1d3623beba4d,32e7c73d7709359c502122ed3a8ba29a,3.00001E+11,46.595572,-112.026142,Helena,MT,59601,,Helena School District 1,Lewis and Clark,f,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,Foreign Languages,Literacy & Language,Supplies,high poverty,Grades 6-8,35,422.35,496.88,200,f,f,1/30/12,f,f,f,f,t,f,f,f,100,0,1
08495e9026beab5c44ff70a94ad20b25,afd58f5c6911c6f5fed4a44699f964f5,31b1f71c781c369216254219dfacb67b,2.51251E+11,42.097202,-72.625092,W Springfield,MA,1089,suburban,West Springfield Sch District,Hampden,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Performing Arts,Music & The Arts,Visitors,highest poverty,Grades 3-5,30,731.67,860.79,50,t,f,8/9/13,f,f,t,t,t,t,t,f,90,0,22
08495cc0ccb28ef5818ef149c8dd43da,1117327830a5dd33d38bff07a67ce462,d15291504aac86d3a98332016cf4b260,5.10081E+11,36.80069,-76.272606,Chesapeake,VA,23324,suburban,Chesapeake School District,Chesapeake City,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Other,highest poverty,Grades 9-12,35,735.54,865.34,20,f,f,12/6/10,f,,f,,f,,,,,,
08492e5d931194e0648962fb9c69c8cd,50acd4bd289f037d2c10000ad6546465,8ddbe840eef88a398e643058787c1d08,1.73996E+11,40.107956,-88.211006,Urbana,IL,61801,urban,Urbana School District 116,Champaign,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 3-5,30,156.79,184.46,9,f,f,12/27/13,f,t,t,t,f,f,f,f,33,3,1
0849008c5560c99bf9b7358e6554b049,987a7ad70c7f28fb06e969a3a3bfbb08,fa17c1ab6a40fcabbf1514163ae1c910,62805008440,37.742393,-122.16829,Oakland,CA,94603,urban,Oakland Unified School Dist,Alameda,t,f,f,f,f,t,Mr.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades PreK-2,35,171.32,201.55,22,t,f,5/18/11,f,f,t,t,f,f,t,f,0,0,2
0848f0fd67763a25c361c42ff0db6b5b,11707476167d676e83947a940607d02a,86e37d1e145c370bab67a883fb8b0c85,63441003982,37.779919,-122.435585,San Francisco,CA,94115,urban,San Francisco Unified Sch Dist,San Francisco,t,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,,,Supplies,moderate poverty,Grades PreK-2,17,313,381.71,21,f,f,9/7/07,f,f,t,t,f,f,t,f,,0,2
084890e3b01175a685a220ff3aa1389c,77569a520b5f9f0226f7ad27bc5c6e51,9b8d07f1043600696263ca1da9a1c2ed,,39.82793,-86.135399,Indianapolis,IN,46205,urban,Indianapolis Public Sch Dist,Marion,t,f,f,f,t,f,Ms.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Technology,highest poverty,Grades 3-5,35,803.74,923.84,63,f,t,3/30/10,f,f,t,t,f,t,t,f,33,0,3
084865a2948b124728479ce4986eee20,1ef79933d669db000fa4c8d8b6b36d68,7fe01f58d2b7643bec47bbbda1326e3a,63255005018,37.968724,-122.286748,Richmond,CA,94803,suburban,West Contra Costa Usd,Contra Costa,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,,,Technology,highest poverty,Grades 9-12,17,916,1117.07,140,t,f,2/5/09,f,f,t,t,t,t,t,f,87,0,11
084849fca56290d6daa49b54c4855dda,efde3ad228e28c727e4e3c7ec441b501,838a1c151f98afde21f541f5c4d79b8c,62637003983,37.940835,-122.017903,Concord,CA,94518,suburban,Mt Diablo Unified School Dist,Contra Costa,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,moderate poverty,Grades PreK-2,30,549.87,646.91,31,f,f,8/21/13,f,t,t,t,f,t,t,f,60,3,4
08482dd4ce69b41e915e26c0fda03901,229b3b74ea8dbd8071c22ce20a6ff264,46eed8e6494dad8f4adfbe0d97a64374,4.70018E+11,35.499799,-86.446881,Shelbyville,TN,37160,rural,Bedford Co School District,Bedford,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,History & Geography,History & Civics,Books,highest poverty,Grades 3-5,35,492.37,579.26,60,f,f,3/8/11,f,,f,,f,,,,,,
08482abf661c65ae00a1d7d1c9604a25,54e9942c6e039a3f7dc227d3210913a9,b32c074b2d0c2ec270874d2d2baa4dec,1.91884E+11,42.997587,-96.05043,Orange City,IA,51041,,Moc-floyd Valley Cmty Sch Dist,Sioux,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Social Sciences,History & Civics,Books,moderate poverty,Grades 9-12,9,365.21,445.38,25,f,t,1/6/10,f,f,t,t,f,t,t,f,50,0,4
0847fa548064aa817d129a6c5ed38952,1c8099ab8f96272aaac9aaaecd90f1ad,b6f1ec032291baeb390d0cf338351ea0,5.50614E+11,43.088817,-88.335224,Hartland,WI,53029,suburban,Hartland-lakeside Sch Dist 3,Waukesha,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,,,Supplies,moderate poverty,Grades 3-5,35,501.57,590.08,100,t,f,9/20/11,f,f,t,f,f,f,t,f,0,0,1
0847d180d3997b19448f7541e1d74b49,b7c18d1d8cd1d949d4fadb0d35482f8e,8b88943e5e84c43ee0f84d10a5d57b1e,3.60012E+11,40.758552,-73.82484,Flushing,NY,11355,urban,New York City Dept Of Ed,Queens,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,438.56,515.95,700,f,f,12/13/11,f,f,t,t,f,t,f,f,55,0,25
0847c0a9e2a854390bb84acf17c04a8c,c396b4249452e4bea32ff9e3f26046be,63c9f3f9faf9d6497d415f63e117f310,4.50195E+11,34.341821,-79.427441,Latta,SC,29565,rural,Latta Dillon Co Sch Dist 3,Dillon,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 9-12,35,215.46,253.48,60,f,f,3/30/12,f,t,t,t,t,f,f,f,75,4,1
0847631ff158072e0acca7c4549b3015,041d585972cbaa031a503795266f5c64,43a701a161881c0e4042ba61e84911b4,62271002839,33.746471,-118.288994,San Pedro,CA,90731,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mr.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 6-8,35,971.95,1143.47,30,f,f,1/27/12,f,f,f,f,f,f,f,f,0,0,1
08475cd7b74f1d9ca722f2795f0ddcc2,8f3f1ede893ee5c5578aef6bab1c0929,7b6391c13e3d7be86ba3ee69783f6e0e,3.6001E+11,40.749229,-73.86741,Corona,NY,11368,urban,New York City Dept Of Ed,Queens,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,30,335.4,394.59,25,t,f,8/29/13,f,f,t,t,f,t,t,f,33,0,3
084751ec3dbb1212bad8b2424933cb10,104c27095f38c03317641fac0fe6a429,b20260032faf4b2fa5babd361a0620dc,62847004414,34.077117,-117.655791,Ontario,CA,91762,urban,Ontario-montclair School Dist,San Bernardino,f,t,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,ESL,Literacy & Language,Books,highest poverty,Grades 6-8,30,836.23,983.8,81,f,f,4/8/12,f,,f,,f,,,,,,
0847500e46b59b94ea1ad4ff1bcad553,aced01bbd5d8fc038bc1f16e9962ff5b,fda657086852fea15cd787e4675afe16,5.1024E+11,36.685344,-79.85567,Martinsville,VA,24112,,Martinsville City Pub Sch Dist,Martinsville City,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,,,Books,high poverty,Grades PreK-2,30,247.07,290.67,23,t,f,2/18/13,f,f,t,t,f,t,f,f,60,0,6
08474e290a776756f3bd8f49fc3a9449,8a2e11b7661896fb7ccbe0f7c72582c2,d2195f6da22a2a70d6c2576a8c1a8cdf,1.20144E+11,28.495197,-81.333005,Orlando,FL,32812,suburban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Mathematics,Math & Science,Technology,high poverty,Grades 3-5,30,702.86,826.89,20,t,f,12/21/13,f,t,f,t,f,f,f,f,50,3,1
08473dacdf38b5a8add26f2305c88adc,30a1541ea3364cc9fe19f38562a2ada7,75735a32c79e5d49d07b3d4dc8a350a5,2.20005E+11,29.930445,-90.094166,New Orleans,LA,70115,urban,New Orleans Recovery School District,Orleans,f,f,f,f,f,f,Mr.,t,f,Social Sciences,History & Civics,Health & Life Science,Math & Science,Technology,highest poverty,Grades 9-12,17,130,158.54,80,t,f,12/22/08,f,f,t,t,f,f,f,f,0,0,2
08473137123a272d9fceff272f007d2e,86e933831e8008a1cb7e8018c8b8f95d,8d48f0463dd8c1723a5f55f180ec4266,2.92928E+11,38.620881,-90.26889,Saint Louis,MO,63110,urban,St Louis City Public Sch Dist,St Louis City,f,t,f,f,f,f,Mr.,f,f,Social Sciences,History & Civics,College & Career Prep,Applied Learning,Technology,highest poverty,Grades 9-12,9,808.89,986.45,200,t,f,8/26/09,f,f,t,t,t,t,t,f,70,0,12
084710b612f1c2becfcc4fb591b69fa2,a55e4be5c59f09ba9b288db04bc53438,d9028069390d0e4ecc414e6bca727f1d,1.20159E+11,28.168596,-81.630221,Davenport,FL,33837,rural,Polk Co School District,Polk,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Other,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,705.04,829.46,20,f,f,5/9/12,f,f,f,f,f,f,f,f,0,0,1
08470ad3339175d6900d13e57c96cda1,66009c118b880b7a71ebd63eb475f010,baa687a6f65820b1898ae5210743664e,63442500523,34.109123,-118.111749,San Gabriel,CA,91775,suburban,San Gabriel Unified Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Social Sciences,History & Civics,Special Needs,Special Needs,Supplies,moderate poverty,Grades 3-5,30,595.33,700.39,11,f,f,10/23/12,f,t,t,t,f,t,t,f,58,2,7
084700702264b32aee676ee8f0181003,36410d7f061c234a1f86c4cee56d8b44,e540f61e9d98935f163a049abeaaab26,1.20144E+11,28.499796,-81.296813,Orlando,FL,32822,suburban,Orange Co Public School Dist,Orange,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,highest poverty,Grades 3-5,30,234.06,275.36,18,t,f,12/22/13,f,,f,,f,,,,,,
0846da19d69830cbef1dacbaac7e902a,235d4b386a81ce8e1708bf673bc16b3e,be04c16f77bf4340219bf48a131b07fd,3.61062E+11,40.710394,-73.689971,Elmont,NY,11003,suburban,Elmont Union Free School Dist,Nassau,f,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,Community Service,Applied Learning,Books,high poverty,Grades 6-8,35,192.64,226.64,23,f,f,2/24/12,f,f,t,f,f,f,t,f,0,0,1
0846cad1862d902b6d0544108c1cda08,e4defbc3b87803ef822236de1aa7d2a7,2f211ffd50c573337fbb8b78bbc8384f,4.21917E+11,40.451714,-80.024734,Pittsburgh,PA,15233,urban,Pittsburgh Public Sch District,Allegheny,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,,,Technology,highest poverty,Grades PreK-2,35,232,272.94,20,t,t,9/19/10,f,t,t,t,f,f,t,f,33,1,2
08467483b42fe662a3a380f6834b195e,6391b1d5664d4ca7301de85fd96ed7f0,01149ea98e0751fbd2f62374b0dcaac6,1.20159E+11,28.201452,-81.611435,Davenport,FL,33837,rural,Polk Co School District,Polk,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Books,high poverty,Grades PreK-2,35,440.39,518.11,16,t,f,1/25/11,f,f,f,t,t,f,f,f,100,0,1
084672a2feb394316c739ee189516060,e8ff2375136a6a1cf77f73fbdbc24967,6aa7f71b6079256b018943b31e8b4cc0,4.03024E+11,36.152847,-95.933397,Tulsa,OK,74112,urban,Tulsa Independent Sch Dist,Tulsa,f,f,f,f,f,f,Ms.,t,f,Health & Life Science,Math & Science,,,Supplies,highest poverty,Grades 9-12,35,1517.22,1784.96,200,f,f,4/3/11,f,f,t,t,f,f,t,f,0,0,2
08466500ce784250e4c14066c192af41,f04ad9d65918d0338b4ae7ce645d38f7,00b6e73c7766f908f5d0220b07733175,4.8197E+11,32.803303,-97.295662,Fort Worth,TX,76111,urban,Ft Worth Ind School District,Tarrant,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades PreK-2,30,282.74,332.64,22,f,f,12/27/13,t,t,t,t,t,t,t,f,75,1,5
084658ff97d39b1e57c3a2d4d7ddba97,2e9bca34d4fa03a898ad3d87c85dbe99,6191b46839c7f7aed16f65e6b48f3558,4.90003E+11,40.37255,-111.796956,American Fork,UT,84003,suburban,Alpine School District,Utah,f,f,f,f,f,f,Mrs.,f,f,Character Education,Applied Learning,Literacy,Literacy & Language,Other,high poverty,Grades PreK-2,30,394.46,464.07,20,f,f,6/26/13,f,t,t,t,f,t,f,f,50,4,5
0846512ebfbeeb45db17d8e63fe9085a,7d28e9741b78c8aef197da02e8beb59c,b04ff36b185c511bec1d4e4af7cf9249,2.63021E+11,42.501605,-82.954605,Roseville,MI,48066,suburban,Roseville Cmty Sch District,Macomb,f,f,f,f,f,f,Ms.,t,f,Mathematics,Math & Science,Special Needs,Special Needs,Technology,highest poverty,Grades 6-8,35,625.54,735.93,200,f,f,1/30/11,f,,f,,f,,,,,,
084615c8ed2fc8ac40b9e721acb917e8,0f1baa5731ec65230393a4ca241bc7b8,89825579adccbc07d97f5902c6b930de,4.70186E+11,35.926419,-87.321407,Lyles,TN,37098,rural,Hickman Co School District,Hickman,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 6-8,30,269.87,317.49,150,f,f,6/2/13,f,f,f,t,f,f,f,f,50,0,2
0845feb7da42f4a5757e8536a6861d97,d52cb9942e49c5ea53d67929e1392b02,9943fdb43ab5f2b53f27e961caf9e90a,3.60015E+11,40.631962,-73.923897,Brooklyn,NY,11234,urban,New York City Dept Of Ed,Kings (Brooklyn),f,t,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Special Needs,Special Needs,Technology,highest poverty,Grades 3-5,30,1412.23,1661.45,15,f,f,3/24/13,f,,f,,f,,,,,,
0845ef3459ab9bdc3dc9736b5f5f385b,85e5c5183356888e92aeb3c7792f97fb,66cbe958a2662527473d463f3429f873,3.70472E+11,35.917259,-78.730249,Raleigh,NC,27613,suburban,Wake Co School District,Wake,f,f,t,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Other,moderate poverty,Grades PreK-2,30,350.16,411.95,6,f,f,2/7/13,t,t,t,t,t,t,t,f,69,5,7
0845d53d50bd6977e35d206a13426ac8,e0f7d82a753daa643c765dd9e1cfd09b,ca48a4a686d1293757a46abb743c9a63,62271002974,34.018758,-118.185701,Los Angeles,CA,90023,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,History & Geography,History & Civics,Mathematics,Math & Science,Other,high poverty,Grades PreK-2,35,465.14,547.22,25,t,f,2/1/12,f,f,t,t,f,t,f,f,38,0,9
0845c5cdaea8001dd640a2cfd243d5a1,252b398f2793d27edf356fbff165f1dc,037879dbd8a50e90c4b0ed777a342e89,90267000512,41.676042,-72.811353,New Britain,CT,6053,suburban,New Britain School District,Hartford,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Special Needs,Special Needs,Other,high poverty,Grades PreK-2,9,454.41,554.16,12,f,f,10/11/09,f,f,t,t,t,t,t,f,72,0,11
0845af85f23f4f5b34fecd0cf64a56c0,133a702f3f1fd049fecbb9e23474802a,f9b23493c188e6ac7e11ed4da0dddfe8,1.80477E+11,39.790356,-86.208855,Indianapolis,IN,46222,urban,Indianapolis Public Sch Dist,Marion,f,t,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Visitors,highest poverty,Grades 6-8,17,325,396.34,70,f,f,11/26/07,f,f,t,t,f,f,t,f,,0,2
08458c4d903977e6fa7e5a5fe524ee4c,2f5f86cfcaecd934286aebfbb37f9695,a31af852ecd67bd5fdbf230c86f89dc9,3.20006E+11,36.14778,-115.138105,Las Vegas,NV,89104,urban,Clark Co School District,Clark,f,f,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Health & Life Science,Math & Science,Supplies,highest poverty,Grades 6-8,17,366,446.34,346,f,f,2/14/09,f,f,t,t,f,f,t,f,50,0,2
08457ca57fdef3d54c12511a3131c195,f77731391b2f87f996f09f2cf0b073f2,7c66961491270d98950f7f3875981f21,1.10003E+11,38.913955,-77.028257,Washington,DC,20009,urban,Dc Public Schools,District Of Columbia,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades 3-5,,256.25,312.5,20,f,f,8/12/05,f,f,t,f,f,f,f,f,,0,0
084567b3181cb868bcd8bd8bbda5d278,9daa96fbeddcd8a206e6e2f2cd2d9a30,c586c3cc08252873546f8905b011eb3f,4.20083E+11,39.985896,-75.23125,Philadelphia,PA,19131,urban,Philadelphia City School Dist,Philadelphia,t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades PreK-2,30,136.06,160.07,60,f,f,3/30/13,f,f,t,t,f,t,f,f,33,0,4
0845361b5a13e280d518085a617f282e,286c80ca7cb96e769f787d56694634b8,67d680e76e303247738b60f86fbe3f34,62271002892,34.232918,-118.429207,Arleta,CA,91331,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Environmental Science,Math & Science,Supplies,highest poverty,Grades PreK-2,35,231.66,272.54,24,t,f,2/1/12,f,t,t,t,f,t,t,f,33,2,3
0845354c4af6eac4f92d9b6bb63c333f,a7045e0298b975576d81a52e417e73f3,198f12c22e46737aacaa419f0a3048cf,62121002545,33.890873,-118.346973,Lawndale,CA,90260,suburban,Lawndale Elem School District,Los Angeles,f,f,t,f,f,f,Ms.,f,f,Character Education,Applied Learning,Literature & Writing,Literacy & Language,Books,highest poverty,Grades PreK-2,9,276.63,337.35,160,t,f,11/22/09,f,f,t,t,t,t,t,f,100,0,4
08451e56761bf333bd270f88225ef78d,b1279c6454ce92442fc7cbd31cc30363,afc3a21ee778ed3f631e9ed063c1f0c7,4.11004E+11,45.486005,-122.595878,Portland,OR,97206,urban,Portland School District 1j,Multnomah,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Other,high poverty,Grades 6-8,30,305.96,359.95,95,t,f,9/6/12,f,f,t,f,f,f,t,f,0,0,2
08451263aee1c8b3c67011fec7886496,450504141d84047ab9b52f4aa90903b2,de2c60f1010176dc0464d8134e29a1cc,62250002702,33.772713,-118.164841,Long Beach,CA,90814,urban,Long Beach Unified School Dist,Los Angeles,f,f,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,35,266.37,306.17,35,f,f,8/7/10,f,f,t,t,t,t,t,f,100,0,3
084502ed188dd5ed1c62f0b7144a472a,8b08dd6333b6646d2747e52718a96e3d,b9fc15114ca5a426de0734c441cb25fc,3.70297E+11,35.190153,-80.865087,Charlotte,NC,28209,urban,Charlotte-mecklenburg Sch Dist,Mecklenburg,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,35,161.76,190.31,18,f,f,10/25/11,f,f,f,f,f,f,f,f,0,0,1
0844d3e1c3a163d6554f568fee554a99,e8d3c0e4ac1a8154c5196678b4ad7f20,84507aead0b58310a15ebed77659c84e,1.80937E+11,38.542959,-85.76832,Henryville,IN,47126,rural,West Clark Cmty School Dist,Clark,f,f,f,f,f,f,Mr.,f,f,Social Sciences,History & Civics,Special Needs,Special Needs,Technology,high poverty,Grades 6-8,,355.68,433.76,25,f,f,11/16/06,f,,f,,f,,,,,,
0844ce97fd743ea52c09dd8939163ccb,7088f344dedb9435bf310f81f60fbc86,3524852e1dee38681991566dfbf60300,4.01537E+11,33.886314,-94.813881,Idabel,OK,74745,,Idabel School District 5,McCurtain,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Applied Sciences,Math & Science,Other,highest poverty,Grades 3-5,35,322.67,370.89,25,f,f,6/2/10,f,f,f,f,t,f,f,f,100,0,1
084492813812228fc61d312e550ad87b,342e4d62740c138dab0812cf3c45fb5d,df92300e568cf61e162e55659ba88a05,3.41122E+11,40.500053,-74.453583,New Brunswick,NJ,8901,urban,New Brunswick School District,Middlesex,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Technology,highest poverty,Grades 3-5,17,534,651.22,17,f,f,1/22/08,f,f,f,f,f,f,t,f,,0,1
084487e913eb55013c6826d542f4c122,74eef58d3be6efbd25c8fa579f3f3a22,9557e6d32693ec157fdb03b92ca0e3df,,42.986999,-85.778593,Grand Rapids,MI,49534,suburban,Walkerville Public Sch Dist,Kent,t,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Other,highest poverty,Grades PreK-2,35,817.46,961.72,17,f,f,1/27/12,f,f,t,t,f,f,t,f,0,0,2
084471159cac16c5657cb3c2655c9cae,8426250ba4d10072049db1bc687ac845,4300f780e95547a129929d4061e8146a,63441006556,37.750886,-122.499706,San Francisco,CA,94116,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,,,Supplies,moderate poverty,Grades PreK-2,17,192,234.15,20,f,f,3/4/08,f,f,t,t,f,f,t,f,,0,2
084456d76c543f771d094ca9a9e2b59b,e5f3794f907b86df58f8e96c9c5745d8,00f5d574885e57fd971a22ba655f484a,80252000140,37.018939,-103.889582,Branson,CO,81027,rural,Branson School District Re 82,Las Animas,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 9-12,9,148.34,180.9,10,f,f,8/14/09,f,f,t,t,f,f,t,f,,0,1
084439de69224073c620ab51b6737033,6f4bcdef78d5e4286d553542dfe7e18d,45159099cdf25f71d9932e37f6285967,5.30288E+11,47.248626,-122.30976,Milton,WA,98354,suburban,Fife School District 417,Pierce,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Performing Arts,Music & The Arts,Books,high poverty,Grades PreK-2,35,437.74,514.99,26,f,f,10/9/11,t,t,t,t,t,t,f,f,76,5,24
084416cd9b4e427e8f51dd744af07bd6,e334f521ee7a3b9eee2f2bf98c1c73e0,8def4f8a5dc51044e1f4027eeb500786,1.80657E+11,41.728193,-86.887456,Michigan City,IN,46360,urban,Michigan City Area Schools,La Porte,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Other,highest poverty,Grades PreK-2,30,435.95,512.88,28,t,f,7/15/12,f,t,f,t,t,t,f,f,66,1,5
