projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
0c7bdbae9cedc0cda0fd4323390e87ea,619ad1209e9c00dd9ef9cff344d9bcb1,f798d6ad165b3305f030676c092cfbc8,4.00423E+11,35.318786,-97.103221,Shawnee,OK,74801,,Bethel School District 3,Pottawatomie,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Visual Arts,Music & The Arts,Supplies,high poverty,Grades PreK-2,35,239.39,281.64,20,f,f,4/20/11,f,f,t,t,t,f,t,f,100,0,2
0c7bcd7bb27cdcd9de4ae87ac07f162e,e0bb56e2fdefa2dfeb83d217d33e0550,e58bc78c507dab6d4a2b1d3ced11211c,1.80657E+11,41.722435,-86.759268,Michigan City,IN,46360,urban,Michigan City Area Schools,La Porte,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,30,346.18,407.27,27,f,f,3/31/13,f,f,t,t,t,t,f,f,100,0,5
0c7bbe5028f81c5df358c458a90b2304,f7d1f61e54f3b037ff995fd09d272ce4,d2f68b6b7459a989bc39c3d506c4aec4,1.20087E+11,27.900429,-82.508684,Tampa,FL,33611,urban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades PreK-2,35,635.69,747.87,15,f,t,6/6/11,f,t,t,t,f,t,t,f,52,10,4
0c7bbaa048e3feb9767eda011130a5c8,aafa55ebe07804c32d6f1eb1cb16105d,ab4cb7bcdd29058f6921cee42651d1a8,4.90033E+11,38.581253,-109.554452,Moab,UT,84532,,Grand Co School District,Grand,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades 3-5,35,408.67,480.79,27,t,f,12/22/10,f,t,f,t,t,f,f,f,100,1,2
0c7b9b19ae037ec5cce03f0b804f45a9,27fc9b30951b443289d0070ae4de2cb3,00c757946bf3b3a59f58c56fcab70d90,4.82022E+11,33.617763,-97.13425,Gainesville,TX,76240,rural,Gainesville Ind School Dist,Cooke,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 9-12,30,345.46,406.42,40,t,f,8/28/12,f,f,t,t,f,t,t,f,50,0,4
0c7ad8e23ab1394c1111653333bdfe8f,74cad17f28197953d16420538009260d,26f06df445235904d24b867ae2477f0c,1.80045E+11,39.725758,-86.09552,Beech Grove,IN,46107,suburban,Beech Grove City School Dist,Marion,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Literacy,Literacy & Language,Books,high poverty,Grades 6-8,30,496.09,583.64,250,t,f,5/25/13,f,f,t,t,f,f,t,f,50,0,2
0c7ac44ac31fb405fea6d803b8aaaa87,e533a6a11bd3f1421c80f3dc6cf00376,a2a1cac6c93eca183d10e012fa1f1929,5.5096E+11,43.024063,-87.915221,Milwaukee,WI,53204,urban,Milwaukee Public Schools,Milwaukee,f,f,f,f,f,f,Mr.,f,f,Health & Life Science,Math & Science,,,Technology,highest poverty,Grades 9-12,30,426.84,502.16,140,t,f,8/17/13,f,t,t,t,f,t,t,f,44,2,6
0c7aa65c654d9986247f3852427dde9f,e97f8757c48cbbf40b7e4e3494db2e74,49abd8a196f43484f776e4db66234300,62271003068,33.793159,-118.303535,Harbor City,CA,90710,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,t,f,f,f,Ms.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Supplies,highest poverty,Grades PreK-2,35,225.87,265.73,26,f,f,2/19/12,f,t,t,t,t,f,f,f,100,1,0
0c7a9643692c83e670b81865f74c67ae,fad90e2c9acbb671fac8b5fe82f9cefc,f6ab820b01a2190a93930f431cf6e7bc,2.91635E+11,37.07819,-94.47957,Joplin,MO,64801,urban,Joplin Schools,Jasper,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades PreK-2,35,286.39,336.93,30,f,f,8/20/11,f,f,t,t,f,f,t,f,50,0,2
0c7a88f398cf3ceecc15f79dc3c76ed0,302e861b0971b4b12286b7ad41f47ed3,c1e514545263abb9f7be76683d59dc70,4.50339E+11,34.166198,-80.928036,Columbia,SC,29229,suburban,Richland Co School District 2,Richland,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 3-5,30,611.95,719.94,120,f,f,12/9/13,t,t,t,t,t,t,t,f,87,5,6
0c7a6572a2f2de7ac112c4b1b8b2e806,035c84ea9b1960d3af886fd2ce44f7cd,4d90f42efe0e48ce36df5b52241a82a2,3.60012E+11,40.665673,-73.897676,Brooklyn,NY,11207,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Supplies,highest poverty,Grades 3-5,35,281.18,323.2,30,t,t,8/2/10,f,f,t,t,f,t,t,f,33,0,3
0c7a39fc73d5396ae94381b11ad10ecc,6ec95e25ef488c17ffa0a19aa9daf8ff,8953e52e5982069389abe1d1ee925eb2,3.60384E+11,40.676916,-73.619267,Baldwin,NY,11510,suburban,Baldwin Union Free School Dist,Nassau,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Environmental Science,Math & Science,Technology,low poverty,Grades PreK-2,9,444.51,542.09,19,t,f,1/3/10,f,f,t,f,f,f,t,f,0,0,2
0c7a22953162d981214da630ed6c9000,2c64f39ae6b68fc5ec00048e2c984cb0,5a08099a629d917c7615a216519165c8,3.70033E+11,35.54487,-77.036277,Washington,NC,27889,,Beaufort Co School District,Beaufort,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades PreK-2,30,394.26,463.84,18,f,f,12/6/13,t,t,t,t,t,t,f,f,63,5,3
0c79ef3072af206a3e4e9370fa247b96,dd56838ce14c1b433e2776c4ef8d8280,4300f780e95547a129929d4061e8146a,63441006556,37.750886,-122.499706,San Francisco,CA,94116,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Performing Arts,Music & The Arts,Books,moderate poverty,Grades PreK-2,35,888.35,1045.12,20,f,f,12/7/10,t,t,t,t,t,t,t,f,85,4,12
0c79ce38925be5f2b0ac00a1fbe11a55,d398b39a8f781fa4735733739b66f090,0fd88da0d559f2d9359eac90f609e964,62211002627,37.684967,-121.742363,Livermore,CA,94550,suburban,Livermore Valley Joint Unif SD,Alameda,f,f,f,f,f,f,Ms.,f,f,ESL,Literacy & Language,Performing Arts,Music & The Arts,Technology,high poverty,Grades PreK-2,35,196.07,230.67,26,f,f,10/29/11,f,,f,,f,,,,,,
0c79b07cf19ab00ca271ccd843c79f73,e9c5d518ecd52bf4719ef0f2de67240a,92d25a7755b1fb9447c97babf5965df7,2.80462E+11,33.592352,-88.654474,West Point,MS,39773,,West Point School District,Clay,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades PreK-2,17,200,243.9,20,f,f,8/27/08,f,f,t,t,t,f,t,f,100,0,1
0c7976cd53b3d4173bba5489878eadaa,c34ee3a38ab29fe0dfe37ec9619fa0de,10179fd362d7b8cf0e89baa1ca3025bb,62271003157,34.043939,-118.288371,Los Angeles,CA,90006,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Character Education,Applied Learning,Health & Wellness,Health & Sports,Technology,highest poverty,Grades PreK-2,30,419.76,493.84,20,f,t,12/9/12,f,f,t,t,f,t,t,f,0,0,4
0c7970c34c95342e553b2e26dafada50,ffe40520271cfd90f3edfd2bb545d846,c2be3f484addf3747179504cedf018e7,2.612E+11,42.424977,-83.233043,Detroit,MI,48219,urban,Detroit Public School District,Wayne,f,f,f,f,f,f,Mrs.,f,f,Applied Sciences,Math & Science,Health & Life Science,Math & Science,Other,highest poverty,Grades 6-8,9,427.88,521.8,150,f,f,8/30/09,f,f,t,f,f,t,t,f,0,0,3
0c793a327489d9fb73d1f0b54925e435,9da253ca02e0a4e2a9ed944e02404195,fcd5ff9c1cef08545527ff7fb458f51b,4.70294E+11,35.085683,-89.914628,Memphis,TN,38117,urban,Memphis City School District,Shelby,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Supplies,highest poverty,Grades 3-5,30,333.74,392.64,23,t,f,9/5/12,f,t,t,t,f,t,t,f,33,2,4
0c792024c1d79d31ffa82a3d1e4f8c65,70938adb9452c1af1af96c7ccd96c0fb,9c961bcd298be422291c63dd82b6afda,3.60008E+11,40.792938,-73.947174,New York,NY,10029,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 6-8,9,181.53,221.38,28,f,f,8/27/09,f,f,t,t,f,f,t,f,0,0,1
0c791aad3bc81bfa6df413bcd4aa4505,bcad628df5d4610dae949be4a60f0fe1,3d600eca19b8acb867377e3e71d607d9,5.5096E+11,43.090595,-87.975235,Milwaukee,WI,53216,urban,Milwaukee Public Schools,Milwaukee,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades PreK-2,35,200.86,236.31,30,f,f,11/13/11,f,f,t,t,t,t,t,f,66,0,3
0c791893b0d94d3336b36c76159eee96,f6e934b78e8ab05bd09614af3dbf2e97,277071ea9057b2938a5b73f359b4adad,2.20087E+11,30.176724,-92.065065,Lafayette,LA,70503,urban,Lafayette Parish Sch District,Lafayette,f,f,f,f,f,f,Ms.,f,f,Character Education,Applied Learning,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 6-8,30,623.1,733.06,100,f,f,10/24/13,f,f,t,f,f,f,t,f,0,0,1
0c78ecc48d24dfa3ec158efadc2462e1,92360d8336c0337d57ab9bfb0260aa99,7103bb0542e17929b718cb12e2b24844,62271002942,34.04719,-118.373764,Los Angeles,CA,90035,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mr.,f,f,Music,Music & The Arts,,,Supplies,highest poverty,Grades PreK-2,35,685.04,805.93,24,f,f,10/14/10,t,t,t,t,t,t,t,f,78,1,13
0c78e2886531f19d604756fd1ada6d70,e9e8a17e56c66659758b2e7474bf8db1,deb9c2bf0a0b72155696e467574dd30a,4.81611E+11,29.866819,-95.657536,Houston,TX,77084,suburban,Cypress-fairbanks Ind Sch Dist,Harris,f,f,f,f,f,f,Mrs.,f,f,ESL,Literacy & Language,Literacy,Literacy & Language,Books,highest poverty,Grades 6-8,17,462,563.41,30,f,f,9/3/08,f,f,f,f,t,f,f,f,100,0,1
0c78e2263f2b3a2fda2ad90f915333cf,81a3a43ea1432388856500b9e5312984,b7cde3a7b02adb69da4df84b8dce0d9a,1.20009E+11,30.19886,-85.838388,P C Beach,FL,32407,,Bay Co School District,Bay,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Health & Life Science,Math & Science,Books,highest poverty,Grades 3-5,30,176.64,207.81,22,t,f,8/30/13,f,t,t,t,f,f,t,f,0,2,1
0c78a16d3a71e25f7112ba1392c3a76d,06b152c5c67b56f33247cb85bab1da3f,44f987e89981314d43939803977be09f,4.50117E+11,32.972927,-80.03437,Goose Creek,SC,29445,suburban,Berkeley Co School District,Berkeley,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,highest poverty,Grades PreK-2,9,290,353.66,18,t,f,5/29/09,f,f,t,f,f,f,t,f,0,0,2
0c7898109d3de2f502a3300a57562327,1056e257f5411e9ee46833cd319f6327,0707dfc5465e790e374ca80f0756a3a9,80306001904,38.827576,-104.815117,Colorado Spgs,CO,80903,urban,Colorado Dept of Education,El Paso,t,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Literature & Writing,Literacy & Language,Visitors,high poverty,Grades 3-5,30,953.65,1121.94,25,f,f,10/28/13,f,f,f,t,t,t,t,f,88,0,9
0c789444e8fe10fab1fc9ef149b5466e,b955d5ad9ab3b584b3dfef72ab3be01d,9972656650dd8b3afe1f450abfeb0474,5.10402E+11,37.273806,-76.704328,Williamsburg,VA,23185,suburban,Williamsburg-james City Co SD,JAMES CITY,f,f,f,f,f,f,Mrs.,f,f,Music,Music & The Arts,Social Sciences,History & Civics,Other,moderate poverty,Grades 3-5,17,141,171.95,450,f,f,11/27/08,f,f,t,t,t,t,f,f,100,0,8
0c788f992076678b302206008b72055e,519a8cdc33bea20f69438e51351cd1fb,44f987e89981314d43939803977be09f,4.50117E+11,32.972927,-80.03437,Goose Creek,SC,29445,suburban,Berkeley Co School District,Berkeley,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades PreK-2,17,196,239.02,16,f,f,12/29/08,f,f,t,t,t,t,t,f,66,0,3
0c7886c31f770ae24b94c46c82281f62,99c44b7f566bdb804b6158a6a16ae4cc,88fbc059902f7bc9f439e8f7da321783,3.90436E+11,41.370823,-83.637414,Bowling Green,OH,43402,,Bowling Green City Sch Dist,Wood,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,30,348.88,410.45,20,f,f,3/27/13,f,f,f,t,t,t,f,f,66,0,3
0c787be6d48813c7ad72a0c9e34ea010,d312235bc9f597c3ad3b8ed6ef6fe669,54a660bdf563d9ce3180779f0e68d0ed,3.9045E+11,41.435978,-81.51368,Warrensvl Hts,OH,44128,suburban,Warrensville Heights City SD,Cuyahoga,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Technology,highest poverty,Grades PreK-2,35,303.19,356.69,7,f,f,4/20/12,f,f,f,f,t,f,t,f,100,0,2
0c7879ca942ba0d71683fd4e9209f1bd,ffa16ffdadbb112ce6fc8e177a2279a7,f47b21f9c51ceaa12caff9c4d95b87a1,1.30102E+11,32.046963,-81.09742,Savannah,GA,31405,urban,Savannah-chatham Co Sch Dist,Chatham,t,t,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Other,Applied Learning,Supplies,moderate poverty,Grades PreK-2,30,677.27,796.79,20,f,f,3/10/13,f,f,f,t,t,t,f,f,64,0,13
0c78726113342e4576fa4b95fc0af3de,373ba366e9236c6a5fc88a27cd131d58,1869e10cbb61bc4be9c5ee4699f2ec8e,62271003349,34.050041,-118.208237,Los Angeles,CA,90033,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 3-5,35,674.5,793.53,13,t,f,1/17/12,f,f,t,t,f,t,t,f,46,0,34
0c780dea81a338cea2d2354c0c143154,200c1d56a02c0a178c4c528d3ac62cf0,b2e682138127af11381e619f972f244c,1.81134E+11,40.355835,-86.878868,Lafayette,IN,47909,,Tippecanoe School District,Tippecanoe,f,f,f,f,f,f,Ms.,f,f,Health & Life Science,Math & Science,,,Other,moderate poverty,Grades 3-5,9,485.66,592.27,23,f,f,10/1/09,f,f,t,t,t,t,t,f,66,0,3
0c78075efa3429c487cc1c260c537a4e,61372236125e12701fbf989266b31b59,197a49fc662eb3104f210af07c0e072c,61146001260,33.925793,-118.135056,Downey,CA,90242,suburban,Downey Unified School District,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Early Development,Applied Learning,Other,high poverty,Grades PreK-2,30,415.62,488.96,24,f,f,12/9/13,f,f,f,f,f,f,f,f,,0,1
0c77f86a028b9e76fd48bf62c3a7233e,29b6ac3be6a1b67bacdbed7ea1898dc0,5614f50aa4fa4332fa3652b466f60e9f,2.20027E+11,32.510441,-93.714257,Bossier City,LA,71112,urban,Bossier Parish School Dist,Bossier,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 3-5,35,297.96,350.54,22,f,f,4/19/11,f,,f,,f,,,,,,
0c77e260661a56a17188d3ece22e076e,f395efa5eb24b0af4e21b7374ff32b1b,c410cfb63b9fe942809eea71d5a7552b,4.8177E+11,32.917233,-97.442525,Fort Worth,TX,76179,,Eagle Mtn-saginaw Ind Sch Dist,Tarrant,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades PreK-2,30,346.49,407.64,22,t,f,11/9/13,f,f,t,t,f,t,t,f,0,0,3
0c77d5c499ed4d655c3f988562bf084f,f8f9d8076ea0bc8fba454b16ad8dae25,e7b1a358fa9a41d4582dc2f717de49b4,4.20228E+11,40.61347,-75.48109,Allentown,PA,18102,urban,Allentown City School District,Lehigh,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,35,423.81,498.6,21,f,f,10/15/11,f,f,t,t,f,t,t,f,55,0,10
0c77c6fe44253841b99bb89d48a62ba7,815f153ff350ab34ed4f7c03afd89728,2a1c2bc350aaa156bf9a9b95063c214f,61314001495,37.307709,-121.800955,San Jose,CA,95121,urban,Evergreen School District,Santa Clara,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,Literature & Writing,Literacy & Language,Technology,high poverty,Grades 6-8,35,202.46,238.19,35,f,f,10/4/10,f,t,f,f,t,f,f,f,66,1,1
0c77a8c999c28dd384ccc1cc8d51cac9,79caf1581d6e560280cab78ac73d75ca,1d126c7c287096cd994c0a73e9398515,3.40096E+11,39.358044,-74.444016,Atlantic City,NJ,8401,urban,Atlantic City School District,Atlantic,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades PreK-2,30,481.69,566.69,98,f,f,1/25/13,f,f,t,f,f,f,t,f,0,0,1
0c779f21fda7038a67c6d9afc1b7d1af,46e104ce02d7cc76011847f76642bbe4,598e509a10fe012c268c242c5b8ff9a6,3.60008E+11,40.792975,-73.94243,New York,NY,10029,urban,New York City Dept Of Ed,New York (Manhattan),f,f,f,f,f,f,Mr.,f,f,Civics & Government,History & Civics,Literacy,Literacy & Language,Books,highest poverty,Grades 6-8,17,494,602.44,130,f,f,9/9/07,f,f,t,t,f,f,t,f,,0,2
0c779daf17161b4d6970a84c0883a254,f586b1ebac262a42cad797ec8230cb53,d1a4a9d20adfe049889b4c40a2f78dfd,61440001678,37.544983,-121.932075,Fremont,CA,94539,urban,Fremont Unif School District,Alameda,f,f,f,f,f,f,Mrs.,f,f,Social Sciences,History & Civics,Civics & Government,History & Civics,Technology,low poverty,Grades 9-12,35,925.86,1089.25,170,f,f,11/14/10,f,f,f,f,f,t,f,f,50,0,3
0c775abbf592fbcef9ff85685f36d258,8e6217c34aa40ad01aa5728394022b35,d2c5db2172f115a4bec1704f58544827,5.10324E+11,37.518461,-77.502556,Richmond,VA,23225,urban,Richmond City School District,Richmond City,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Applied Sciences,Math & Science,Supplies,highest poverty,Grades 3-5,17,555,676.83,25,f,f,3/2/08,f,f,f,f,f,f,t,f,,0,1
0c77570eb5cb53b659c1b342a6d3e9d8,8d01e5fef053ed19f4a1342bdcae96cd,f94a4b8440e3b0d922c0813a0453724e,4.21899E+11,40.044792,-75.066269,Philadelphia,PA,19149,urban,Philadelphia City School Dist,Philadelphia,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Early Development,Applied Learning,Other,highest poverty,Grades PreK-2,17,454,553.66,250,f,f,5/5/08,f,,f,,f,,,,,,
0c773985873564d0912ddb87b55aa31a,36232fc6f9884630d078352b6491adf5,e278ead77a0709c62125ea82daab4fb3,1.50003E+11,18.24914,-66.628036,Kahului,HI,96732,,Maui School District,Maui,f,f,t,f,f,f,Mrs.,f,f,College & Career Prep,Applied Learning,,,Technology,high poverty,Grades 9-12,30,973.19,1144.93,50,f,f,11/8/13,f,,f,,f,,,,,,
0c7724ca7d5d0630fd78044dfff174d4,42da9f9383af14f7efd26758449074c1,fcea616e2f9b9fa11e6d91411951a7be,2.63531E+11,42.678597,-83.391246,Waterford,MI,48329,suburban,Waterford School District,Oakland,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,College & Career Prep,Applied Learning,Supplies,high poverty,Grades 9-12,35,439.4,516.94,105,f,f,12/6/10,f,t,t,t,f,t,t,f,52,5,12
0c770453cefad9d79f93fa139885e5a3,5473744eb56c7b8ee793edfb2e7b75d1,e13973b1a9c71393f5e1907c89209181,1.73093E+11,39.592733,-89.576851,Pawnee,IL,62558,,Pawnee Cmty Unit Sch Dist 11,Sangamon,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Health & Wellness,Health & Sports,Books,moderate poverty,Grades 6-8,35,184.97,217.61,50,f,f,5/20/12,f,f,t,f,t,t,f,f,75,0,5
0c76e21ae680473058923cd8153a37dc,64b3a0820557b9db8209429d1343dff8,1003995c0339844bb1a1c2e3e05aa593,4.81623E+11,32.751282,-96.859848,Dallas,TX,75211,urban,Dallas Ind School District,Dallas,f,f,f,f,f,f,Ms.,f,f,Visual Arts,Music & The Arts,ESL,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,419.99,494.11,665,t,f,10/13/13,f,f,t,f,f,f,t,f,0,0,2
0c76dfed6e2ec064be2b4f7654243f2d,ec52ac61d6bab548e536df02f36237f4,eb372d0e84a9694720a61a1d634f6336,60807000775,33.828709,-118.008148,Anaheim,CA,92804,urban,Centralia Elem School District,Orange,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,highest poverty,Grades 3-5,35,378.94,445.81,30,f,f,3/9/11,f,f,t,f,f,t,f,f,57,0,4
0c76ca8f2233b9e60154fef43699d49c,b756f99d81cdcbb86895c3aac03b897d,02c4b10f986f153c4bae492471636ac8,,40.607208,-74.095299,Staten Island,NY,10304,urban,New York City Dept Of Ed,Richmond (Staten Island),f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Music,Music & The Arts,Technology,highest poverty,Grades PreK-2,17,332,404.88,25,f,f,9/27/08,f,,f,,f,,,,,,
0c76b00058ee8982a07cdc8159ae200d,93a30a52b40d6b80131aadf5d07c245e,6ad2dd961b9d2f8d296563c7fe1a40a0,2.92928E+11,38.581502,-90.228079,Saint Louis,MO,63118,urban,St Louis City Public Sch Dist,St Louis City,f,t,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 9-12,35,266.85,313.94,100,f,t,9/9/10,f,f,t,t,f,t,t,f,60,0,7
0c768a4211679cbd6743e3d326b9a623,b40b9b7d66f1c3c37a8c03e1a04e833e,15d83bf1dab6c4713989999db6826032,3.60009E+11,40.841759,-73.897957,Bronx,NY,10457,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mr.,f,f,Visual Arts,Music & The Arts,Literature & Writing,Literacy & Language,Technology,highest poverty,Grades 6-8,,1022.95,1247.5,24,f,f,11/19/06,f,f,t,t,f,t,t,f,,0,3
0c7667c6c3c14358b38ab01a210e52e4,9d0b963dcdb378e2ebcb912cfe40a388,e8d70727108c76aa0ecd64cb29dd0c42,3.60012E+11,40.66655,-73.911084,Brooklyn,NY,11212,urban,New York City Dept Of Ed,Kings (Brooklyn),f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,35,232.57,267.32,25,f,t,6/24/10,f,f,t,t,t,t,t,f,100,0,3
0c761f2f0ecb8389e24972fd812c10b1,9c4334a3ce1353b6d3d8666e66dac3b3,18c6dba66b993ea0171d9b9c841019d2,4.50249E+11,34.021002,-79.154964,Galivants Fry,SC,29544,rural,Horry Co School District,Horry,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Mathematics,Math & Science,Supplies,high poverty,Grades PreK-2,30,469.44,552.28,23,f,f,5/30/12,f,,f,,f,,,,,,
0c7602d7d3257c4379d8a15c413f4e9e,da72c1b7f4789b7a6eac5f0d1ed0deb5,887441c7f9e7271d380a5f07d59f5c0d,2.73178E+11,45.019701,-93.390587,New Hope,MN,55427,suburban,Robbinsdale Ind Sch Dist 281,Hennepin,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,high poverty,Grades PreK-2,35,349.29,410.93,25,f,f,4/3/11,f,t,f,t,f,t,f,f,60,1,4
0c75d622fb836f037427540b24e97339,aa4dbf10f779d1d293191cb8743ebfe2,a4dd1a0594ce095244bddad89f4900a4,1.30111E+11,34.116241,-84.561668,Woodstock,GA,30189,suburban,Cherokee Co School District,Cherokee,f,f,f,f,f,f,Mrs.,f,f,College & Career Prep,Applied Learning,Community Service,Applied Learning,Technology,moderate poverty,Grades 9-12,9,249.82,304.66,230,f,f,8/3/09,f,,f,,f,,,,,,
0c75cffbe5539418dd27b7bf6a244a28,8749e21a8c1d0590104fd596ac4ee9aa,6882f1176619142aca145a064c4d6496,1.70993E+11,41.970387,-87.71008,Chicago,IL,60625,urban,O'hare Elementary Network,Cook,f,f,f,t,f,f,Ms.,f,f,Health & Wellness,Health & Sports,Nutrition,Health & Sports,Other,highest poverty,Grades 3-5,17,230,280.49,28,f,f,10/26/08,f,f,t,t,t,t,t,f,100,0,5
0c75a59ebb43993a1a497cb0fcc6a0e2,6fe3bc3b932f554c03390bccf95b6b98,9fe7f780a527e98204b956c6f2e02e6d,62271003295,34.091657,-118.29958,Los Angeles,CA,90029,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,t,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Other,high poverty,Grades PreK-2,30,484.59,570.11,29,f,f,10/23/13,t,t,t,t,t,t,t,f,80,4,3
0c759bbe5f3e19813ed03ffe32bee3dd,eb347fd877218b541f8fdcf6108fe986,a7112631dcd798218a34b8d2ce1835b3,1.30174E+11,33.874344,-84.322014,Atlanta,GA,30319,suburban,Dekalb Co School District,De Kalb,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Technology,high poverty,Grades 3-5,30,634.33,746.27,25,t,f,10/29/13,f,f,t,f,f,f,t,f,0,0,2
0c7596890956df668a08fd0222933c0b,fe7a4340dd01b525f4979d5bad16c7e0,8b851782d681c83d7804fdfa12b5175b,3.70058E+11,35.901634,-81.418655,Lenoir,NC,28645,urban,Caldwell Co School District,Caldwell,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Supplies,high poverty,Grades 3-5,,159.9,195,52,f,f,6/22/06,f,f,t,t,f,f,t,f,,0,2
