projectid,teacher_acctid,schoolid,school_ncesid,school_latitude,school_longitude,school_city,school_state,school_zip,school_metro,school_district,school_county,school_charter,school_magnet,school_year_round,school_nlns,school_kipp,school_charter_ready_promise,teacher_prefix,teacher_teach_for_america,teacher_ny_teaching_fellow,primary_focus_subject,primary_focus_area,secondary_focus_subject,secondary_focus_area,resource_type,poverty_level,grade_level,fulfillment_labor_materials,total_price_excluding_optional_support,total_price_including_optional_support,students_reached,eligible_double_your_impact_match,eligible_almost_home_match,date_posted,is_exciting,at_least_1_teacher_referred_donor,fully_funded,at_least_1_green_donation,great_chat,three_or_more_non_teacher_referred_donors,one_non_teacher_referred_donor_giving_100_plus,donation_from_thoughtful_donor,great_messages_proportion,teacher_referred_count,non_teacher_referred_count
10aabbf77fc0ecd74fbad0328887f7c2,2921d676d709873bc68c6451bcff09f1,62c72e77e9d48c103e188e226330f624,1.20087E+11,28.01646,-82.107117,Plant City,FL,33563,suburban,Hillsborough Co Pub Sch Dist,Hillsborough,f,f,f,f,f,f,Ms.,f,f,History & Geography,History & Civics,,,Supplies,highest poverty,Grades 6-8,35,188.53,221.8,120,t,t,1/17/11,f,f,t,t,f,t,t,f,50,0,4
10aab0666df2b073ecdc4b3ba2ef3491,1568376a4f9e0fe9d28c7fb6b1a2528c,52ae8fa37e2eb4407735c9b2413d88be,1.80363E+11,41.094155,-85.120673,Fort Wayne,IN,46805,urban,Ft Wayne Cmty School Dist,Allen,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Supplies,highest poverty,Grades 3-5,17,261,318.29,350,f,f,3/16/08,f,,f,,f,,,,,,
10aa91ede9ee5a0bf75fc82b51314617,4ee974f53568f645ea6aca89dbcefc3e,e959d16da90b3bfa7b6de1b39f721bec,90045000059,41.208622,-73.211464,Bridgeport,CT,6606,urban,Bridgeport City Sch District,Fairfield,f,f,f,f,f,f,Mr.,f,f,Applied Sciences,Math & Science,Extracurricular,Applied Learning,Other,highest poverty,Grades 6-8,17,2350,2865.85,175,t,f,7/27/08,f,f,f,t,t,t,t,f,100,0,32
10aa5ebde94e281a7a1fde7c37e8fa28,f0e23cd7e3a290cfb918430d644728eb,24afdb26d7a9f7e527eb110c4f558ce0,5.30585E+11,46.990111,-122.805075,Lacey,WA,98513,suburban,North Thurston School Dist 3,Thurston,f,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,Visual Arts,Music & The Arts,Technology,moderate poverty,Grades 3-5,35,408.36,480.42,562,f,f,3/24/11,f,t,f,f,t,f,f,f,100,1,1
10aa47506c2db1218997be0996f83421,23bd81e31a1a71211726bd11215b4d7b,0afa4f10d99dbfbdf107390f87c2a077,1.80885E+11,40.760526,-86.073438,Peru,IN,46970,,Peru Cmty School Coorporation,Miami,f,f,f,f,f,f,Mrs.,f,f,Nutrition,Health & Sports,Applied Sciences,Math & Science,Supplies,high poverty,Grades 9-12,30,487.71,573.78,400,t,f,3/16/13,f,f,t,t,f,t,t,t,25,0,4
10aa2d1ac6edd295251346147303ed0f,6ab3104a81860169f6365dca189e708a,b9366a89425b44ea6ce632f6414ab121,,39.708549,-86.142799,Indianapolis,IN,46227,urban,Indiana Dept of Education,Marion,t,f,f,f,f,f,Mr.,f,f,Social Sciences,History & Civics,History & Geography,History & Civics,Technology,highest poverty,Grades 9-12,9,521.49,635.96,121,t,f,4/27/10,f,f,f,f,f,f,f,f,0,0,1
10aa26db472386d056d25be5b46f83d3,37e1f906a1b821ae1ed2fb3a0a54ea81,3d817fd8a8433bb4691c67fd311b6514,3.70219E+11,35.728184,-81.379982,Hickory,NC,28602,rural,Hickory Public Schools,Catawba,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,,,Supplies,highest poverty,Grades 3-5,17,570,695.12,80,f,f,1/20/08,f,,f,,f,,,,,,
10aa1c6c8ff87d7cadb9695a0ae2f0c7,72ee6e1e63db27177d5259965bf42c2f,1afa0efd0f6c384265d889c76684be94,1.70651E+11,41.647128,-87.74832,Crestwood,IL,60445,suburban,Cook County Sd 130,Cook,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Character Education,Applied Learning,Other,highest poverty,Grades 6-8,35,439.48,517.04,50,f,t,1/14/12,f,f,t,t,t,t,t,f,66,0,4
10aa179307eb87dc904ed473011c7395,f0d2021679e0786b48ecd88ead0344c7,c4650656be58bb56f26f7033ce5fc772,3.80001E+11,46.811832,-100.77104,Bismarck,ND,58501,urban,Bismarck School District 1,Burleigh,f,f,f,f,f,f,Mrs.,f,f,Early Development,Applied Learning,Special Needs,Special Needs,Other,moderate poverty,Grades PreK-2,30,384.02,451.79,24,t,f,8/30/13,f,f,t,t,f,t,t,f,50,0,5
10aa151fa7fe9d18e6b37c8a1bc2cf5f,4e9d130d27a25d93cf616bc5ccedcf2a,5674b0eb6a53ea1244c8c07e70aa38f2,64098001872,34.268438,-119.242024,Ventura,CA,93003,urban,Ventura Unif School District,Ventura,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Character Education,Applied Learning,Books,highest poverty,Grades 9-12,30,251.08,295.39,100,t,f,10/12/12,f,t,t,t,f,f,t,f,33,1,2
10a9fbd75d6b1719f781553ff0df7c77,f892023820dbae36bb2dd918bc3397e1,5f5516f3c9707daf161cad72dd1bd22f,,41.80772,-87.665963,Chicago,IL,60609,,Chicago Public School Dist 299,Cook,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literacy,Literacy & Language,Books,low poverty,Grades PreK-2,17,658,802.44,60,f,f,1/6/07,f,,f,,f,,,,,,
10a9fa25e9e50c20e6c80a76d8a3009d,f1f0fabe160b553ce025967fd00c46e4,462737e1be7cd7024bf5df2cb4718aff,4.70318E+11,36.095022,-86.653734,Nashville,TN,37217,urban,Metro Nashville Pub Sd,Davidson,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Other,highest poverty,Grades PreK-2,17,442,539.02,17,f,f,12/4/07,f,,f,,f,,,,,,
10a9afd24f22f23c42c747de853bb3ea,98a344e0d7fc9691ebc25559e8c46be7,2c36e853806896e6a2bb91be895bf5fa,3.70234E+11,35.386526,-83.212114,Sylva,NC,28779,rural,Jackson Co School District,Jackson,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Other,Applied Learning,Technology,highest poverty,Grades 3-5,35,702.79,826.81,2,f,f,8/12/11,f,f,t,t,t,f,t,f,100,0,1
10a9a8d95b73fe86bf0c2afa974730a2,6e02291e15e6fed7d5f7be6e71957cf6,857b2cecec870b70deb5a3c95ae3cad5,1.7369E+11,38.132923,-89.703263,Sparta,IL,62286,,Sparta Cmty School Dist 140,Randolph,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,Literature & Writing,Literacy & Language,Books,high poverty,Grades 6-8,35,160.2,188.47,65,f,f,2/29/12,f,f,t,t,f,f,f,f,50,0,2
10a97886a18123a4a77556ff17500dc7,47ea07e01d0a2c4ce5b9d0306c9061e2,cbdc649ca318aaee4e48f101a62065fd,3.20006E+11,36.164677,-115.112709,Las Vegas,NV,89101,urban,Clark Co School District,Clark,f,f,f,f,f,f,Mr.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,highest poverty,Grades 3-5,30,376.85,443.35,26,f,f,9/16/12,f,t,t,t,f,f,t,f,0,1,1
10a973dc1450230fc475a0a9c309c572,e32b0d2e0888b7f453aed68bf4d63916,344d2ec785e33317e0958edbb88fe695,2.51323E+11,42.243789,-71.756944,Worcester,MA,1604,urban,Worcester Public School Dist,Worcester,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Technology,high poverty,Grades 3-5,30,671.29,789.75,25,f,f,7/25/12,f,f,f,t,f,t,f,f,50,0,4
10a969a95ffe8ba736bc28a4fc792d31,f5fdd9810f5e5c21ee7e3645514feeea,55c654e63ca4c146ab0d1b40afb166b8,62271003270,33.753086,-118.303978,San Pedro,CA,90732,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mr.,f,f,Music,Music & The Arts,Performing Arts,Music & The Arts,Technology,high poverty,Grades 3-5,30,595.23,700.27,58,f,f,12/18/12,f,t,t,t,f,t,f,f,0,4,5
10a9663f1d2b48d99a67c541769921df,bf3a7cc232d5662751470e61ec07c48b,fa5d662f7843a8d5bd349839e4a14548,20080000553,56.255972,-158.766982,Chenega Bay,AK,99574,rural,Chugach School District,Valdez Cordova,f,f,f,f,f,f,Ms.,f,f,Early Development,Applied Learning,Special Needs,Special Needs,Technology,low poverty,Grades PreK-2,17,449,547.56,11,f,f,11/1/07,f,f,t,t,f,t,t,f,,0,6
10a91181969935d7c7cdd7c636cb6c83,8f3ab5b5590ac0b3b9452f2a3d461cf7,fb2caaf8451506d1a0e4c18651e5ea02,62121002546,33.878363,-118.355388,Lawndale,CA,90260,suburban,Lawndale Elem School District,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,ESL,Literacy & Language,Health & Life Science,Math & Science,Technology,highest poverty,Grades PreK-2,17,1692,2063.41,19,f,f,1/23/08,f,,f,,f,,,,,,
10a8e6d03aa13760547f68ff89792bc2,2ea883ab2fab61e638d32bc10ece858e,b3b535b1762376685bee070d1a47307b,3.70192E+11,36.147173,-79.940311,Greensboro,NC,27410,urban,Guilford Co School District,Guilford,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,moderate poverty,Grades 3-5,35,268.85,316.29,81,t,f,2/3/11,f,f,f,t,t,t,f,f,100,0,4
10a8a6c8e4ea35a3176d9fe680f77471,7b6a77cfd829f516e1015013d4ec274d,a69c72201dd2f7d6a34ac22f1c675a68,1.70993E+11,41.664858,-87.638874,Chicago,IL,60628,urban,Far Southside K-12 Network,Cook,f,f,t,t,f,f,Ms.,f,f,Literacy,Literacy & Language,Mathematics,Math & Science,Supplies,highest poverty,Grades 6-8,17,2218,2704.88,300,f,f,4/14/09,f,f,t,f,f,f,t,f,0,0,1
10a895688133da5d74eff3ead4108248,138e73608065fbb8032f79dfe23522f2,1088cae85e102fd046029c943df92269,1.10003E+11,38.934087,-77.02101,Washington,DC,20010,urban,Dc Public Schools,District Of Columbia,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,Foreign Languages,Literacy & Language,Books,highest poverty,Grades 3-5,9,447.01,545.13,33,f,f,3/9/10,f,f,f,f,f,t,f,f,50,0,4
10a893a3677bc08d54a1bfff101fdac6,c58c7de00ad8491c04dd1ed4aa007c76,fe15b9e98bba233be8d21fd8a56bc974,63597003259,34.471108,-118.522565,Saugus,CA,91390,suburban,Saugus Union Sch District,Los Angeles,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,History & Geography,History & Civics,Technology,low poverty,Grades 6-8,17,158,192.68,160,f,f,10/24/08,f,f,t,t,t,t,t,f,100,0,6
10a87d671598c1dfb5dff3a35281e765,c5e26b8ec902b6de5b6e2e7c7a3f7cd5,4d876cb18cb0009e58dbb14ec9bbe105,4.50381E+11,34.996619,-81.215551,York,SC,29745,rural,York School District 1,York,f,f,f,f,f,f,Mrs.,f,f,Literature & Writing,Literacy & Language,Performing Arts,Music & The Arts,Technology,high poverty,Grades PreK-2,35,193.52,227.67,16,f,f,4/16/11,f,,f,,f,,,,,,
10a86b6717f918d0e9dff4ee761f18a0,6b36034aefaa7ee510b38319e781c851,3a7c520631e0bdc0ab194595517f215c,4.50264E+11,34.454231,-81.882809,Clinton,SC,29325,rural,Laurens Co School District 56,Laurens,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Technology,highest poverty,Grades PreK-2,,778,948.78,23,f,f,12/28/06,f,f,f,t,f,f,t,f,,0,1
10a7f828a4366d28a04a219e6ef740c7,6964876cbe0d392cd70b0e1617f06c02,69aa9543533552389f1ce241beb1fc0d,1.3E+11,33.11139,-84.975586,Lagrange,GA,30241,,Troup Co School District,Troup,f,f,f,f,f,f,Ms.,f,f,Other,Applied Learning,,,Supplies,high poverty,Grades 3-5,30,572.1,673.06,25,t,f,5/11/13,f,f,t,t,t,t,t,f,73,0,18
10a7e40dd83decd49fbc14cc10a8006a,d30ea5bc65549f95a4282dd8982a1a50,50d2b0b329537a1b42ea26db0af8fdd1,5.30771E+11,47.531743,-122.366052,Seattle,WA,98126,urban,Seattle School District 1,King,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 6-8,35,530.34,623.93,100,t,f,10/7/11,f,t,t,t,f,t,t,f,53,2,17
10a7bb420836e7f80ed222cc9711ef91,61050d7f7b2ebcc14644f25282ca0960,889accf7536bf39626173745c45fa0f4,1.20018E+11,26.309807,-80.181905,Coconut Creek,FL,33073,suburban,Broward Co Public Schools,Broward,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Supplies,high poverty,Grades 6-8,17,195,237.8,20,f,f,3/1/09,f,f,t,t,t,t,f,f,100,0,7
10a7b99ebe33b7d3f4bdd909928e9313,00bcd760df3ec0fb60eb06d1267ad6df,db5046d69667027c75bd76c87e08f2e1,63441005600,37.760526,-122.396166,San Francisco,CA,94107,urban,San Francisco Unified Sch Dist,San Francisco,f,f,f,f,f,f,Mr.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Technology,highest poverty,Grades 3-5,17,177,215.85,30,f,f,3/18/09,f,f,t,f,t,t,t,f,100,0,6
10a7648bf3bf54b2016dc5fa4ef5fb05,f6e4576a00a1f3892fd23fbce4879bfe,83e0e1a1735285ca4058da18a0fc5818,3.61413E+11,40.703652,-73.611474,Hempstead,NY,11550,suburban,Hempstead Union Free Sd,Nassau,f,f,f,f,f,f,Ms.,f,f,Special Needs,Special Needs,Special Needs,Special Needs,Supplies,highest poverty,Grades 3-5,17,617.02,752.46,38,f,f,4/5/09,f,,f,,f,,,,,,
10a740598c61383f55f28c6321922a7a,24d2954bce7b3998117056c677b5caca,08f065f90de44b3901a7c644ce435b5f,62271002822,33.979165,-118.464964,Marina Dl Rey,CA,90292,urban,Los Angeles Unif Sch Dist,Los Angeles,f,t,f,f,f,f,Mrs.,f,f,Health & Life Science,Math & Science,Environmental Science,Math & Science,Supplies,highest poverty,Grades PreK-2,35,346.84,408.05,45,f,f,2/4/12,f,,f,,f,,,,,,
10a727bac8d689d1be1ca3e89aaa0aba,859c54103f814c6835ea8384fcb23cfa,53da90fc5fcae44af1a7dc3fb8da8191,1.20039E+11,25.58752,-80.355839,Miami,FL,33157,suburban,Miami-dade Co Public Sch Dist,Miami-Dade,f,f,f,f,f,f,Ms.,f,f,Literature & Writing,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades 3-5,30,587.27,690.91,46,t,f,12/30/12,f,t,t,t,f,t,t,f,44,4,4
10a722acdc2d84868b964934cc5cb619,35b19661a4897c17e45b3bfcd4b6d510,07bb9835381237ba6f8cbe4274a3d693,,40.84029,-73.837624,Bronx,NY,10461,,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Mr.,f,f,Extracurricular,Applied Learning,,,Supplies,low poverty,Grades 9-12,30,148.72,174.96,100,f,f,12/28/13,f,f,t,t,f,f,t,f,0,0,1
10a68392c42ef8e3ac19d34402eb47ea,204600b8edf54e666ed33b61ee91b8a5,4b0caab64a1d70ecf7371d4bbdfc5756,63432002688,32.909061,-117.113656,San Diego,CA,92131,urban,San Diego Unified School Dist,San Diego,f,f,f,f,f,f,Mr.,f,f,Literature & Writing,Literacy & Language,,,Books,highest poverty,Grades 9-12,35,811.76,955.01,60,f,f,12/22/10,t,t,t,t,t,t,t,f,100,1,5
10a641f1fed3c9a8c4d6a3e430a0af46,c72ee23d247a9119793c7c48feb13c43,b820256a40574d169c61fd1c6d813231,,30.441029,-97.597916,Pflugerville,TX,78660,suburban,Pflugerville Ind Sch District,Travis,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Books,high poverty,Grades PreK-2,30,757.24,890.87,22,f,f,8/21/13,f,f,f,t,t,t,t,f,66,0,3
10a63c833c268d01e1ee68a019bae17b,ce2cb1b056546c0d251562d8f79dadad,15d83bf1dab6c4713989999db6826032,3.60009E+11,40.841759,-73.897957,Bronx,NY,10457,urban,New York City Dept Of Ed,Bronx,f,f,f,f,f,f,Ms.,f,f,Performing Arts,Music & The Arts,Literature & Writing,Literacy & Language,Books,highest poverty,Grades 3-5,9,262.57,320.21,150,f,f,8/9/09,f,f,t,t,t,t,t,f,71,0,8
10a63542681a7c3601b907be9f729452,be9c78ed7f933be5a30809606a45dfa4,f38212ee3780bab49ab050dd97f12356,4.50351E+11,35.037224,-81.985976,Boiling Spgs,SC,29316,suburban,Spartanburg School District 2,Spartanburg,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Technology,moderate poverty,Grades 3-5,30,889.56,1046.54,22,f,f,11/20/12,f,t,f,t,t,t,f,f,75,3,3
10a629d74d0f72e873f073119508f4cb,0f1ff6a2100af7e8b610f9736f668442,37ba0fbd78fc9d8824c79ee9e705ab2d,3.70333E+11,34.196528,-77.844691,Wilmington,NC,28409,urban,New Hanover Co School District,New Hanover,f,f,f,f,f,f,Mr.,f,f,Music,Music & The Arts,Special Needs,Special Needs,Supplies,high poverty,Grades 3-5,30,226.72,266.73,470,f,f,9/21/13,f,t,t,t,f,f,f,f,33,2,2
10a620b23dc2a7262b7a693ec5788588,c3fc43fbb191a39b558fd22517cf5112,bdd67167417cbbe4b39b52ed75d691e2,3.60585E+11,42.919486,-78.886579,Buffalo,NY,14213,urban,Buffalo City School District,Erie,f,f,f,f,f,f,Ms.,f,f,Mathematics,Math & Science,ESL,Literacy & Language,Supplies,highest poverty,Grades 3-5,9,386.31,471.11,20,f,f,10/15/09,f,f,t,f,f,f,t,f,,0,1
10a5fa9fefffd589c5455a9986a954d9,b951434b19dc781424a87d380f2f0d51,f8a1a93d71e38942b104783b88206281,3.41629E+11,40.221749,-74.737347,Trenton,NJ,8629,,Trenton School District,Mercer,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Early Development,Applied Learning,Supplies,highest poverty,Grades 3-5,35,228.77,262.95,27,f,f,5/4/10,f,f,t,f,t,f,t,f,100,0,2
10a5e04b7361f4af7df0a9b0cdad4ba5,eb325a20e0021b25ac80a6d38a0a3c42,b28fdae3819f6dd1c3a33b2c479c2613,2.40009E+11,39.359684,-76.557388,Baltimore,MD,21214,urban,Baltimore City Public Sch Dist,Baltimore City,f,f,f,t,f,f,Mr.,f,f,Environmental Science,Math & Science,,,Supplies,highest poverty,Grades 3-5,30,230.34,270.99,74,t,f,10/20/12,f,f,t,t,f,t,t,f,20,0,9
10a56d0b7f208626d458556c48170950,fb5ddee5b6aa2163457fd4b1af8e39c7,1c2a73df87251b799fc0e8d2c98b7525,,38.965927,-77.008598,Washington,DC,20011,urban,[State run],District Of Columbia,t,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Character Education,Applied Learning,Technology,high poverty,Grades 3-5,35,841.68,990.21,370,f,f,5/21/11,f,,f,,f,,,,,,
10a5651693823dd8f3e44fdca9dbdc5b,ef5bf3fa837ff654dd077a1db5895aef,9a725a59ea7e5b41680382b4f6b989eb,1.20156E+11,27.994211,-82.693443,Safety Harbor,FL,34695,suburban,Pinellas Co School District,Pinellas,f,f,f,f,f,f,Mrs.,f,f,Environmental Science,Math & Science,Early Development,Applied Learning,Supplies,high poverty,Grades PreK-2,35,332.53,391.21,18,t,f,7/25/11,f,f,t,t,f,t,t,f,40,0,7
10a53c20e5e968f7d6ae873fc5d9f060,02b6123e2fa4198d3ceecfd230e86004,6d0f491bf410c54f7c60a33d1835e9fe,62271003345,33.971302,-118.276108,Los Angeles,CA,90003,urban,Los Angeles Unif Sch Dist,Los Angeles,f,f,f,f,f,f,Ms.,f,f,Social Sciences,History & Civics,Early Development,Applied Learning,Supplies,highest poverty,Grades PreK-2,35,397.79,467.99,19,t,f,5/28/12,f,t,t,t,f,t,t,f,50,1,5
10a53b32547fd93b615add7b778d250d,85c5d2868dcdd61d9cdf239ae934c421,e92ebd415215b1c2c6248a63c13273cc,2.31478E+11,45.377058,-68.500316,Lincoln,ME,4457,rural,Rsu 67,Penobscot,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,,,Technology,high poverty,Grades 3-5,30,166.97,196.44,17,t,f,10/27/13,f,t,t,t,f,t,f,f,60,1,5
10a528d58695d568de46767f3a52dcf0,010d23aa85c46bf1bf7f6381fb22b59c,537ecb3bf2e1ac08787f3a983e104eda,4.81623E+11,32.781021,-96.838982,Dallas,TX,75212,urban,Dallas Ind School District,Dallas,f,f,f,f,f,f,Ms.,f,f,Environmental Science,Math & Science,Community Service,Applied Learning,Supplies,highest poverty,Grades PreK-2,30,253.09,297.75,140,f,f,1/26/13,f,t,t,t,f,f,t,f,0,2,1
10a4fc1232b8c327725e66354432d4c4,7cc80c50c2cf3287a711c170d5d52172,98dd2c46a0d2acd6ab55c4610b3180ac,4.11158E+11,43.789061,-123.057791,Cottage Grove,OR,97424,,South Lane Sch District 45j3,Lane,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,,,Supplies,highest poverty,Grades PreK-2,30,643.28,756.8,9,f,f,11/1/13,t,t,t,t,t,t,t,f,72,5,14
10a4f159273877bf54ae7063ce710262,c5c2e9ea39fb005197057b8e56e70e80,b4f1c4e0387068680679826f3e7da6a9,1.20087E+11,28.008867,-82.390846,Tampa,FL,33610,urban,Hillsborough Co Pub Sch Dist,Hillsborough,f,t,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,Other,Applied Learning,Technology,high poverty,Grades 9-12,30,996.23,1172.04,58,t,f,10/8/13,f,t,t,t,f,t,t,f,33,1,3
10a4dcfe11e27187dd692a915fc922b8,3a0020bac48cb18205b7ecd51e2dd4e5,9bc4978352fc8e899105d5d8f7d97158,4.22412E+11,41.039358,-79.502736,Rimersburg,PA,16248,rural,Union School District,Clarion,f,f,f,f,f,f,Mrs.,f,f,Special Needs,Special Needs,Literacy,Literacy & Language,Books,high poverty,Grades 3-5,17,472,575.61,12,f,f,4/4/08,f,,f,,f,,,,,,
10a4cd388f8bbddd5f0f8bd2127be25f,19b4b1979da61759fc958dd81eeff22d,0e04ae2a4f7f002a8706815b91a4a201,4.82566E+11,31.056338,-97.653893,Harker Hts,TX,76548,suburban,Killeen Ind School District,Bell,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Supplies,high poverty,Grades 9-12,9,453.02,552.46,20,t,f,9/29/09,f,f,t,t,f,t,t,f,25,0,4
10a4bc5a30245e71fa1f1821601b43d4,d456c33f367a8c692e17b0cbc8a52352,288e979b4c11ab981a4c069bc1e6e38e,4.90012E+11,41.723133,-111.685273,Nibley,UT,84321,urban,Cache Co School District,Cache,f,f,f,f,f,f,Mr.,f,f,Mathematics,Math & Science,Literacy,Literacy & Language,Technology,moderate poverty,Grades PreK-2,35,433.46,509.95,28,t,f,7/5/11,f,,f,,f,,,,,,
10a4a14c29eccf98a1d677980ecbdb8e,1582ecd4c57da1ff80f341d9684569df,d70142d69113d7df9a024f931a6d8c9f,50900001388,34.655462,-92.398625,Mabelvale,AR,72103,,Little Rock School District,Saline,f,t,t,f,f,f,Mrs.,f,f,Other,Applied Learning,Other,Applied Learning,Books,highest poverty,Grades 6-8,9,674.95,823.11,194,f,f,10/9/09,f,,f,,f,,,,,,
10a46c203dc380607bf85381d4bfbac6,43274f0cf0b7dc79c25a0d28af04ce98,3c425ec56e132de9b5734978b8d640f0,1.60036E+11,43.631672,-116.250817,Garden City,ID,83714,suburban,Boise City Ind School Dist 1,Ada,t,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Special Needs,Special Needs,Technology,moderate poverty,Grades 3-5,17,690,841.46,18,f,f,5/7/08,f,,f,,f,,,,,,
10a4560bb650e2f305ba38600d435065,b8d130cb1ea1f1a6c48ac88e1f6e0b52,a4cfcd5fb60d0d74ebf008e607b25a8d,4.00411E+11,35.515221,-97.63222,Bethany,OK,73008,suburban,Bethany School District 88,Oklahoma,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Visual Arts,Music & The Arts,Supplies,moderate poverty,Grades 6-8,17,446.16,544.1,365,t,f,1/25/09,f,,f,,f,,,,,,
10a44e6548ecfcf3a8334da8499da3d2,6e9a99ba83f94259f83fee55ed512286,a0daabded1d467f6fe8cdeebebb4fe5d,1.20018E+11,26.176512,-80.152634,Oakland Park,FL,33309,suburban,Broward Co Public Schools,Broward,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,ESL,Literacy & Language,Technology,highest poverty,Grades PreK-2,30,305.28,359.15,85,t,f,10/18/12,f,f,f,t,f,t,f,f,33,0,4
10a444c7ef7f589cfb1ce82f7856cad5,d4cc9cad84323e7e8534f207de6ebf7e,2170dd208a81c0dbbaacc9be3d553e60,4.50249E+11,33.812498,-79.023304,Conway,SC,29526,rural,Horry Co School District,Horry,f,f,f,f,f,f,Mrs.,f,f,Other,Applied Learning,,,Supplies,highest poverty,Grades 3-5,30,320.51,377.07,30,f,f,7/26/13,f,,f,,f,,,,,,
10a426990dfac00f411176df9c9b4e8d,3314e9ec938de0082ca8821c88c0222b,be46c6ea056c7342ce0f4d2db1e0cf53,,41.793659,-72.711998,West Hartford,CT,6117,urban,[County run],Hartford,f,f,f,f,f,f,Ms.,f,f,Literacy,Literacy & Language,,,Books,high poverty,Grades 3-5,35,144.39,169.87,19,f,f,11/27/11,f,f,t,t,f,f,t,f,50,0,2
10a40755de12752a7ee40d60066dc52e,81b81a8274ac8ce576664fe8e30c7c57,ac3a0c4fcb0492e0c172eb0cc725d692,,40.694672,-73.937759,Brooklyn,NY,11206,urban,New York City Dept Of Ed,Kings (Brooklyn),t,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,Social Sciences,History & Civics,Books,highest poverty,Grades PreK-2,30,201.08,236.56,25,f,f,8/10/13,t,t,t,t,t,f,f,t,100,1,2
10a3bcc4f090dbf3e2f4b1f6cc0ef381,b35be4b6914f7cf28079b0bfee94e007,5af7cc9cc60ec8d4e62c4516f1abf0d5,63348000415,35.349696,-119.162331,Bakersfield,CA,93314,rural,Rosedale Union School District,Kern,f,f,f,f,f,f,Mrs.,f,f,Mathematics,Math & Science,Literature & Writing,Literacy & Language,Supplies,moderate poverty,Grades 3-5,35,526.18,619.04,26,t,f,5/10/12,f,f,t,t,t,f,t,f,66,0,2
10a3b1f21c74c04f2c513c4c4e716f4e,3e65abecfd37f4cdca9f77bc41a97fca,04120c2dd28eb6034b5e13f733228d9f,3.70504E+11,36.136113,-80.659761,Yadkinville,NC,27055,rural,Yadkin Co Schools,Yadkin,f,f,f,f,f,f,Mrs.,f,f,Literacy,Literacy & Language,,,Supplies,highest poverty,Grades PreK-2,35,230.64,271.34,20,f,f,7/9/12,f,t,t,t,f,t,t,f,40,2,3
10a374820a84a0c0467b8496f59ad47b,eb6fd6fda79d9092bc1e07984004ff9d,d32c1eacb9233567d373c544590317fb,68450007064,33.717864,-117.758854,Irvine,CA,92620,urban,Irvine Unif School District,Orange,f,f,f,f,f,f,Mrs.,f,f,Visual Arts,Music & The Arts,,,Technology,low poverty,Grades 3-5,30,846.16,995.48,35,f,f,1/19/13,f,f,t,f,f,f,t,f,0,0,1
